ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
66299	06/16/2021 14:36:16	1	65	49955	1349095	1	613	1347388	1351645	1	614	1349508	2	789	inorganic	correct	1352461	1	615	1351628	1355043	1	616	1353748	2	1240	1356310	1	617	1355868	1359925	1	618	1357988	3	1613	inorganic	correct	1361574	1	619	1360108	1363807	1	620	1362228	2	721	1364557	1	621	1364348	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	ok
66299	06/16/2021 14:36:36	1	66	49955	1367389	1	622	1366468	1368955	1	623	1368588	0	0	organic	miss	1368955	1	624	1370708	1373154	1	625	1372828	2	268	1373454	1	625	1372828	1377086	1	626	1374948	2	1297	organic	correct	1378419	1	627	1377068	1382567	1	629	1381308	2	648	1383251	1	629	1381308	mom_59641.png	mom_Ei.png	mom_Loewe.png	ok
66299	06/16/2021 14:36:57	1	67	49955	1387049	1	631	1385548	1389915	1	633	1389788	2	2114	inorganic	correct	1392064	1	634	1391907	1394613	1	635	1394028	2	966	1395613	1	635	1394028	1399312	1	637	1398268	3	2170	inorganic	correct	1401511	1	638	1400387	1404060	1	639	1402508	3	1065	1405160	1	640	1404628	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
66299	06/16/2021 14:37:18	1	68	49955	1408525	1	641	1406748	1411958	1	643	1410988	2	2246	inorganic	correct	1414240	1	644	1413108	1416023	1	645	1415227	2	996	1417056	1	645	1415227	1420321	1	646	1419468	2	1781	inorganic	correct	1422137	1	647	1421588	1425436	1	648	1423707	2	1194	1426653	1	649	1425827	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	ok
66299	06/16/2021 14:37:37	1	69	49955	1428985	1	650	1427948	1430868	1	651	1430068	3	501	organic	correct	1431401	1	651	1430068	1435933	1	653	1434308	2	1445	1437416	1	654	1436428	1439548	1	655	1438547	3	2243	organic	miss	1441814	1	656	1440667	1444447	1	657	1442788	2	1668	1446146	1	658	1444908	fov_15193.png	fov_Zucchini.png	fov_Fisch.png	ok
66299	06/16/2021 14:37:59	1	70	49955	1448479	1	659	1447027	1451144	1	660	1449147	3	1648	organic	correct	1452827	1	661	1451268	1455976	1	663	1455507	2	1232	1457259	1	663	1455507	1461091	1	665	1459748	3	1343	organic	correct	1462457	1	666	1461867	1465873	1	667	1463987	2	557	1466456	1	668	1466107	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	ok
66299	06/16/2021 14:38:15	1	71	49955	1469905	1	669	1468228	1471487	1	670	1470347	2	1781	organic	incorrect	1473304	1	671	1472467	1474870	1	672	1474588	2	2399	1477302	1	673	1476708	1478285	1	673	1476708	3	1549	organic	correct	1479868	1	674	1478827	1481951	1	675	1480947	2	998	1482984	1	675	1480947	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	ok
66299	06/16/2021 14:38:39	1	72	49955	1486466	1	677	1485187	1489931	1	679	1489427	2	397	organic	incorrect	1490364	1	679	1489427	1494546	1	681	1493667	4	430	1495013	1	681	1493667	1499395	1	683	1497907	3	2178	organic	correct	1501594	1	684	1500027	1504710	1	686	1504267	4	462	1505226	1	686	1504267	mog_03277.png	mog_Fledermaus.png	mog_Pilz.png	ok
66299	06/16/2021 14:38:59	1	73	49955	1509975	1	688	1508507	1511774	1	689	1510627	2	1609	inorganic	correct	1513407	1	690	1512747	1516572	1	691	1514867	2	1514	1518122	1	692	1516987	1521404	1	694	1521227	2	1806	inorganic	miss	1523237	1	694	1521227	1526586	1	696	1525467	2	2373	1528985	1	697	1527587	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	ok
66299	06/16/2021 14:39:21	1	74	49955	1530268	1	698	1529707	1533150	1	699	1531827	2	2041	inorganic	correct	1535216	1	700	1533947	1538315	1	702	1538186	2	756	1539098	1	702	1538186	1542564	1	704	1542427	3	1865	inorganic	correct	1544463	1	704	1542427	1547995	1	706	1546666	2	633	1548662	1	706	1546666	fai_07637.png	fai_Foehn.png	fai_Kommode.png	ok
66299	06/16/2021 14:39:43	1	75	49955	1552260	1	708	1550908	1554793	1	709	1553028	2	252	inorganic	correct	1555093	1	709	1553028	1559575	1	712	1559387	4	617	1560224	1	712	1559387	1564906	1	714	1563627	2	1347	inorganic	correct	1566289	1	715	1565747	1569638	1	716	1567868	4	794	1570454	1	717	1569987	mai_23761.png	mai_Auto.png	mai_Gewehr.png	ok
66299	06/16/2021 14:40:04	1	76	49955	1574336	1	719	1574228	1576985	1	720	1576348	3	1052	organic	correct	1578068	1	720	1576348	1582200	1	722	1580588	2	312	1582550	1	722	1580588	1585782	1	724	1584827	3	2942	organic	correct	1588748	1	725	1586947	1591047	1	726	1589068	2	691	1591764	1	726	1589068	mot_69770.png	mot_Bison.png	mot_Hotdog.png	ok
66299	06/16/2021 14:40:24	1	77	49955	1595412	1	727	1593307	1597079	1	728	1595427	2	1544	organic	incorrect	1598645	1	729	1597548	1602127	1	731	1601787	2	830	1602993	1	731	1601787	1606475	1	733	1606028	2	2406	organic	correct	1608908	1	734	1608147	1611157	1	735	1610267	0	0	1611157	1	736	1612388	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	ok
66299	06/16/2021 14:40:41	1	78	49955	1614739	1	737	1614508	1616505	1	737	1614508	2	2121	inorganic	correct	1618655	1	738	1616627	1620271	1	739	1618747	2	1898	1622203	1	740	1620868	1624069	1	741	1622987	3	2226	inorganic	correct	1626319	1	742	1625107	1628001	1	743	1627227	2	473	1628501	1	743	1627227	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	ok
66299	06/16/2021 14:41:00	1	79	49955	1632133	1	745	1631467	1633899	1	746	1633587	2	1953	organic	incorrect	1635882	1	747	1635707	1638115	1	748	1637828	2	1942	1640081	1	749	1639947	1642797	1	750	1642067	3	2122	organic	correct	1644946	1	751	1644187	1646695	1	752	1646307	2	1476	1648195	1	752	1646307	fot_06092.png	fot_Taube.png	fot_Salat.png	ok
66299	06/16/2021 14:41:19	1	80	49955	1651027	1	754	1650547	1654209	1	755	1652667	2	2201	inorganic	correct	1656459	1	756	1654787	1658258	1	757	1656907	2	370	1658658	1	757	1656907	1661873	1	759	1661147	3	1482	inorganic	correct	1663390	1	760	1663267	1666539	1	761	1665387	2	444	1667005	1	761	1665387	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	ok
66299	06/16/2021 14:41:39	1	81	49955	1670221	1	763	1669627	1672353	1	764	1671747	3	1434	organic	correct	1673819	1	764	1671747	1676585	1	766	1675987	2	1466	1678085	1	766	1675987	1681867	1	768	1680227	2	1902	organic	correct	1683799	1	769	1682347	1686715	1	771	1686587	3	1229	1687981	1	771	1686587	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	ok
66299	06/16/2021 14:41:58	1	82	49955	1690330	1	772	1688707	1692813	1	773	1690827	2	395	organic	incorrect	1693230	1	774	1692947	1696262	1	775	1695067	2	2068	1698361	1	776	1697187	1699844	1	777	1699307	0	0	organic	incorrect	1699844	1	778	1701426	1705392	1	779	1703547	2	1889	1707308	1	780	1705667	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	ok
66299	06/16/2021 14:42:18	1	83	49955	1709307	1	781	1707786	1712073	1	783	1712027	2	1374	organic	incorrect	1713473	1	783	1712027	1716005	1	784	1714147	2	382	1716422	1	785	1716266	1720920	1	787	1720507	3	1846	organic	correct	1722786	1	788	1722626	1724752	1	788	1722626	2	2430	1727218	1	790	1726867	moj_11860.png	moj_Blatt.png	moj_Walnuss.png	ok
66299	06/16/2021 14:42:41	1	84	49955	1729384	1	791	1728987	1731783	1	792	1731106	3	1285	inorganic	incorrect	1733099	1	792	1731106	1736965	1	794	1735347	2	331	1737331	1	794	1735347	1742196	1	797	1741706	2	1988	inorganic	correct	1744212	1	798	1743827	1747261	1	799	1745946	2	2466	1749760	1	800	1748066	mak_03979.png	mak_Rucksack.png	mak_Socken.png	ok
66299	06/16/2021 14:43:02	1	85	49955	1752010	1	801	1750187	1754226	1	802	1752307	2	2209	inorganic	correct	1756458	1	803	1754426	1759041	1	805	1758667	2	1268	1760340	1	805	1758667	1763622	1	807	1762906	2	2406	inorganic	miss	1766055	1	808	1765026	1768554	1	809	1767147	2	1552	1770137	1	810	1769266	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
66299	06/16/2021 14:43:22	1	86	49955	1773053	1	811	1771386	1776302	1	813	1775627	2	1419	organic	incorrect	1777751	1	813	1775627	1780234	1	815	1779866	2	1389	1781650	1	815	1779866	1784032	1	816	1781986	3	1975	organic	correct	1786032	1	817	1784106	1788281	1	818	1786226	2	1889	1790197	1	819	1788346	fop_07937.png	fop_Koala.png	fop_Mango.png	ok
66299	06/16/2021 14:43:42	1	87	49955	1793512	1	821	1792586	1796128	1	822	1794706	3	432	inorganic	incorrect	1796595	1	822	1794706	1800893	1	824	1798947	2	1569	1802509	1	825	1801066	1805358	1	827	1805306	2	2560	inorganic	correct	1807941	1	828	1807426	1809857	1	829	1809546	2	2134	1812023	1	830	1811666	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
66299	06/16/2021 14:44:03	1	88	49955	1813522	1	830	1811666	1815388	1	831	1813786	2	2463	inorganic	correct	1817888	1	832	1815906	1819354	1	833	1818026	3	1258	1820637	1	834	1820146	1824435	1	836	1824386	2	2832	inorganic	miss	1827301	1	837	1826506	1829034	1	838	1828626	2	395	1829450	1	838	1828626	map_49576.png	map_Globus.png	map_Pfeife.png	ok
66299	06/16/2021 14:44:21	1	89	49955	1833916	1	840	1832866	1835615	1	841	1834986	3	1548	organic	correct	1837198	1	842	1837106	1839497	1	843	1839226	0	0	1839497	1	844	1841346	1843462	1	844	1841346	3	1959	organic	correct	1845445	1	845	1843466	1848177	1	847	1847706	4	753	1848960	1	847	1847706	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	ok
66299	06/16/2021 14:44:42	1	90	49955	1852026	1	849	1851946	1855358	1	850	1854065	2	2176	inorganic	correct	1857558	1	851	1856186	1860473	1	853	1860426	2	547	1861056	1	853	1860426	1864055	1	854	1862545	3	2272	inorganic	correct	1866355	1	855	1864666	1868221	1	856	1866786	2	558	1868804	1	856	1866786	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	ok
66299	06/16/2021 14:45:00	1	91	49955	1873002	1	858	1871025	1874585	1	859	1873146	3	2132	organic	correct	1876751	1	860	1875266	1878684	1	861	1877385	2	1492	1880200	1	862	1879505	1882116	1	863	1881626	2	2614	organic	miss	1884765	1	864	1883746	1886215	1	865	1885865	2	296	1886548	1	865	1885865	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	ok
66299	06/16/2021 14:45:20	1	92	49955	1891346	1	867	1890106	1893345	1	868	1892225	2	2642	inorganic	correct	1896011	1	869	1894345	1896728	1	870	1896466	2	1650	1898410	1	870	1896466	1901893	1	872	1900705	3	2568	inorganic	correct	1904492	1	873	1902825	1906091	1	874	1904946	2	1262	1907391	1	875	1907066	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	ok
66299	06/16/2021 14:45:40	1	93	49955	1911256	1	876	1909185	1912839	1	877	1911305	3	1737	inorganic	incorrect	1914605	1	878	1913426	1917904	1	880	1917665	2	2379	1920320	1	881	1919785	1922536	1	882	1921906	3	2807	inorganic	correct	1925368	1	883	1924025	1927251	1	884	1926145	2	1372	1928650	1	885	1928265	fan_18894.png	fan_Klavier.png	fan_Lampe.png	ok
66299	06/16/2021 14:45:59	1	94	49955	1931599	1	886	1930385	1933765	1	887	1932505	2	2016	organic	incorrect	1935815	1	888	1934625	1937364	1	889	1936746	2	2089	1939480	1	890	1938865	1941946	1	891	1940985	2	2706	organic	incorrect	1944678	1	892	1943105	1945728	1	893	1945226	2	385	1946144	1	893	1945226	for_15880.png	for_Mandel.png	for_Seehund.png	ok
66299	06/16/2021 14:46:19	1	95	49955	1949860	1	895	1949465	1952909	1	896	1951585	2	2393	inorganic	correct	1955325	1	897	1953705	1958140	1	899	1957945	2	1017	1959190	1	899	1957945	1962189	1	900	1960065	0	0	inorganic	miss	1962189	1	902	1964305	1966271	1	902	1964305	2	302	1966604	1	903	1966425	faj_07849.png	faj_Schuh.png	faj_Parfuem.png	ok
66299	06/16/2021 14:46:40	1	96	49955	1970403	1	904	1968545	1973702	1	906	1972785	3	1374	organic	correct	1975101	1	906	1972785	1978084	1	906	1972785	2	667	1978783	1	906	1972785	1983049	1	906	1972785	3	1971	organic	correct	1985048	1	906	1972785	1987081	1	906	1972785	2	467	1987580	1	906	1972785	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	ok
