ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
68766	07/28/2021 16:37:22	1	65	46856	1347411	1	613	1346407	1349110	1	614	1348528	3	846	organic	correct	1349993	1	614	1348528	1354225	1	616	1352768	3	358	1354608	1	616	1352768	1358124	1	618	1357008	2	1852	organic	correct	1360006	1	619	1359128	1361823	1	620	1361248	3	645	1362489	1	620	1361248	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	ok
68766	07/28/2021 16:37:44	1	66	46856	1365655	1	622	1365488	1368337	1	623	1367608	2	327	inorganic	correct	1368704	1	623	1367608	1373485	1	625	1371848	4	275	1373785	1	625	1371848	1378783	1	628	1378207	3	692	inorganic	correct	1379500	1	628	1378207	1383732	1	630	1382448	4	501	1384265	1	630	1382448	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
68766	07/28/2021 16:38:06	1	67	46856	1388114	1	632	1386687	1391512	1	634	1390928	2	373	organic	incorrect	1391912	1	634	1390928	1396294	1	636	1395167	2	804	1397127	1	636	1395167	1401276	1	638	1399408	3	1299	organic	correct	1402609	1	639	1401527	1405858	1	641	1405768	2	355	1406241	1	641	1405768	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	ok
68766	07/28/2021 16:38:25	1	68	46856	1409673	1	642	1407887	1412822	1	644	1412128	3	501	inorganic	incorrect	1413355	1	644	1412128	1416554	1	646	1416367	3	314	1416921	1	646	1416367	1420053	1	647	1418487	2	1233	inorganic	correct	1421319	1	648	1420608	1425168	1	650	1424847	4	328	1425518	1	650	1424847	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	ok
68766	07/28/2021 16:38:47	1	69	46856	1429316	1	652	1429088	1432382	1	653	1431207	3	664	organic	correct	1433082	1	653	1431207	1437430	1	655	1435447	2	490	1437947	1	656	1437568	1441196	1	657	1439687	3	970	organic	correct	1442195	1	658	1441807	1445644	1	659	1443928	4	304	1445977	1	659	1443928	mos_23223.png	mos_Eintagsfliege.png	mos_Traube.png	ok
68766	07/28/2021 16:39:06	1	70	46856	1450892	1	661	1448167	1453508	1	662	1452408	2	802	inorganic	correct	1454341	1	662	1452408	1457040	1	664	1456647	3	1115	1458190	1	664	1456647	1460689	1	665	1458767	2	1019	inorganic	correct	1461739	1	666	1460887	1465437	1	668	1465127	3	291	1465771	1	668	1465127	mai_23761.png	mai_Auto.png	mai_Gewehr.png	ok
68766	07/28/2021 16:39:27	1	71	46856	1469786	1	670	1469367	1472668	1	671	1471487	3	349	inorganic	incorrect	1473052	1	671	1471487	1477750	1	673	1475727	2	336	1478117	1	674	1477847	1481532	1	675	1479967	3	1650	inorganic	correct	1483215	1	676	1482087	1486230	1	677	1484207	4	271	1486530	1	678	1486327	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	ok
68766	07/28/2021 16:39:47	1	72	46856	1490679	1	680	1490567	1493061	1	681	1492687	2	783	organic	incorrect	1493878	1	681	1492687	1498310	1	683	1496927	3	496	1498843	1	683	1496927	1501675	1	685	1501167	2	1208	organic	correct	1502908	1	685	1501167	1507107	1	687	1505407	4	312	1507457	1	687	1505407	fop_07937.png	fop_Koala.png	fop_Mango.png	ok
68766	07/28/2021 16:40:09	1	73	46856	1511105	1	689	1509647	1513788	1	690	1511767	3	615	inorganic	incorrect	1514454	1	691	1513887	1518336	1	693	1518127	2	339	1518703	1	693	1518127	1522868	1	695	1522366	2	1202	inorganic	correct	1524101	1	695	1522366	1527333	1	697	1526607	4	286	1527650	1	697	1526607	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	ok
68766	07/28/2021 16:40:30	1	74	46856	1532565	1	699	1530846	1535314	1	701	1535087	3	1032	organic	correct	1536380	1	701	1535087	1540529	1	703	1539326	3	274	1540829	1	703	1539326	1545560	1	705	1543567	3	1452	organic	correct	1547043	1	706	1545686	1550525	1	708	1549927	3	458	1551009	1	708	1549927	mom_59641.png	mom_Ei.png	mom_Loewe.png	ok
68766	07/28/2021 16:40:48	1	75	46856	1553991	1	709	1552047	1556273	1	710	1554166	2	797	organic	incorrect	1557107	1	711	1556286	1560705	1	713	1560526	2	300	1561039	1	713	1560526	1564337	1	714	1562646	2	1174	organic	correct	1565554	1	715	1564767	1568219	1	716	1566887	4	682	1568936	1	716	1566887	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	ok
68766	07/28/2021 16:41:09	1	76	46856	1572151	1	718	1571126	1574017	1	719	1573247	2	1231	inorganic	correct	1575284	1	719	1573247	1577766	1	721	1577486	2	340	1578133	1	721	1577486	1582831	1	723	1581727	3	861	inorganic	correct	1583714	1	723	1581727	1588229	1	726	1588086	4	319	1588579	1	726	1588086	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	ok
68766	07/28/2021 16:41:28	1	77	46856	1592628	1	728	1592326	1594294	1	728	1592326	3	1379	organic	correct	1595710	1	729	1594446	1598659	1	730	1596567	4	308	1598992	1	731	1598686	1603258	1	733	1602926	3	550	organic	correct	1603841	1	733	1602926	1608189	1	735	1607166	4	327	1608539	1	735	1607166	mot_69770.png	mot_Bison.png	mot_Hotdog.png	ok
68766	07/28/2021 16:41:47	1	78	46856	1612305	1	737	1611406	1614554	1	738	1613527	2	607	inorganic	correct	1615204	1	738	1613527	1618436	1	740	1617766	3	342	1618802	1	740	1617766	1622634	1	742	1622006	2	1169	inorganic	correct	1623834	1	742	1622006	1626850	1	744	1626246	3	316	1627199	1	744	1626246	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
68766	07/28/2021 16:42:06	1	79	46856	1631115	1	746	1630486	1634164	1	747	1632606	3	408	organic	correct	1634597	1	747	1632606	1638079	1	749	1636846	4	306	1638412	1	749	1636846	1642761	1	751	1641086	2	654	organic	correct	1643444	1	752	1643206	1646376	1	753	1645326	4	361	1646760	1	753	1645326	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	ok
68766	07/28/2021 16:42:28	1	80	46856	1649925	1	755	1649566	1652374	1	756	1651686	2	811	organic	incorrect	1653207	1	756	1651686	1657623	1	758	1655926	2	320	1657972	1	758	1655926	1661471	1	760	1660165	2	1118	organic	correct	1662638	1	761	1662286	1666669	1	763	1666526	2	285	1666986	1	763	1666526	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
68766	07/28/2021 16:42:49	1	81	46856	1671834	1	765	1670766	1673550	1	766	1672886	3	556	organic	correct	1674134	1	766	1672886	1677183	1	768	1677126	4	346	1677566	1	768	1677126	1682181	1	770	1681366	2	571	organic	correct	1682781	1	770	1681366	1687712	1	772	1685606	4	328	1688062	1	773	1687726	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	ok
68766	07/28/2021 16:43:09	1	82	46856	1692711	1	775	1691965	1694410	1	776	1694086	3	1111	organic	correct	1695543	1	776	1694086	1698842	1	778	1698325	3	493	1699358	1	778	1698325	1704007	1	780	1702566	2	615	organic	correct	1704657	1	780	1702566	1708539	1	782	1706805	3	557	1709122	1	783	1708925	fot_06092.png	fot_Taube.png	fot_Salat.png	ok
68766	07/28/2021 16:43:28	1	83	46856	1713137	1	784	1711046	1715336	1	786	1715285	2	937	organic	incorrect	1716303	1	786	1715285	1719618	1	788	1719526	2	317	1719968	1	788	1719526	1723584	1	789	1721645	2	802	organic	correct	1724417	1	790	1723765	1729048	1	792	1728006	4	259	1729332	1	792	1728006	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	ok
68766	07/28/2021 16:43:52	1	84	46856	1732381	1	794	1732245	1735729	1	795	1734366	2	347	organic	incorrect	1736113	1	795	1734366	1740045	1	797	1738605	3	555	1740628	1	797	1738605	1745226	1	800	1744965	3	1537	organic	correct	1746792	1	800	1744965	1750591	1	802	1749205	4	386	1751008	1	802	1749205	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	ok
68766	07/28/2021 16:44:14	1	85	46856	1755773	1	805	1755565	1758655	1	806	1757686	2	327	inorganic	correct	1759022	1	806	1757686	1762954	1	808	1761925	2	426	1763403	1	808	1761925	1768252	1	810	1766166	2	1061	inorganic	correct	1769335	1	811	1768285	1773034	1	813	1772525	4	279	1773350	1	813	1772525	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	ok
68766	07/28/2021 16:44:31	1	86	46856	1777415	1	815	1776765	1779215	1	816	1778885	3	350	inorganic	incorrect	1779598	1	816	1778885	1782680	1	817	1781005	2	1233	1783947	1	818	1783125	1787279	1	819	1785245	2	1280	inorganic	correct	1788595	1	820	1787365	1791127	1	821	1789485	2	535	1791694	1	822	1791605	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	ok
68766	07/28/2021 16:44:51	1	87	46856	1794543	1	823	1793725	1796975	1	824	1795845	2	369	inorganic	correct	1797375	1	824	1795845	1802107	1	826	1800085	3	986	1803123	1	827	1802205	1805722	1	828	1804325	2	1189	inorganic	incorrect	1806939	1	829	1806445	1809904	1	830	1808565	2	348	1810304	1	830	1808565	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
68766	07/28/2021 16:45:12	1	88	46856	1814753	1	832	1812804	1818185	1	834	1817045	2	593	organic	incorrect	1818801	1	834	1817045	1823117	1	836	1821285	3	461	1823600	1	837	1823405	1826965	1	838	1825525	2	1258	organic	correct	1828248	1	839	1827644	1832014	1	841	1831885	3	625	1832663	1	841	1831885	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	ok
68766	07/28/2021 16:45:31	1	89	46856	1836312	1	843	1836124	1838711	1	844	1838245	3	351	organic	correct	1839095	1	844	1838245	1842077	1	845	1840365	2	753	1842860	1	846	1842485	1847208	1	848	1846725	2	1311	organic	correct	1848541	1	848	1846725	1851407	1	850	1850964	3	320	1851757	1	850	1850964	foj_08937.png	foj_Rose.png	foj_Waffel.png	ok
68766	07/28/2021 16:45:51	1	90	46856	1855206	1	851	1853084	1857022	1	852	1855205	2	531	inorganic	correct	1857588	1	853	1857325	1862037	1	855	1861564	2	361	1862437	1	855	1861564	1866019	1	857	1865804	2	1316	inorganic	correct	1867368	1	857	1865804	1870717	1	859	1870045	3	292	1871034	1	859	1870045	mak_03979.png	mak_Socken.png	mak_Rucksack.png	ok
68766	07/28/2021 16:46:12	1	91	46856	1874882	1	861	1874284	1878331	1	862	1876404	2	545	inorganic	correct	1878898	1	863	1878525	1882213	1	864	1880645	2	891	1883130	1	865	1882764	1886529	1	866	1884884	2	957	inorganic	correct	1887512	1	867	1887005	1891277	1	869	1891244	4	309	1891610	1	869	1891244	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	ok
68766	07/28/2021 16:46:31	1	92	46856	1896109	1	871	1895485	1898991	1	872	1897604	2	449	organic	incorrect	1899474	1	872	1897604	1902740	1	874	1901844	3	863	1903639	1	874	1901844	1906372	1	876	1906084	2	935	organic	correct	1907355	1	876	1906084	1910154	1	877	1908204	4	381	1910587	1	878	1910324	mob_22833.png	mob_Igel.png	mob_Kiwi.png	ok
68766	07/28/2021 16:46:53	1	93	46856	1915235	1	880	1914564	1917618	1	881	1916684	2	318	inorganic	correct	1917968	1	881	1916684	1922733	1	883	1920924	2	534	1923299	1	884	1923044	1927015	1	885	1925164	2	975	inorganic	correct	1928014	1	886	1927284	1932546	1	888	1931524	4	271	1932846	1	888	1931524	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
68766	07/28/2021 16:47:12	1	94	46856	1937178	1	890	1935764	1940210	1	892	1940004	3	802	organic	correct	1941043	1	892	1940004	1943776	1	893	1942124	4	412	1944226	1	893	1942124	1947675	1	895	1946364	2	547	organic	correct	1948258	1	895	1946364	1951923	1	897	1950604	4	316	1952273	1	897	1950604	foc_02664.png	foc_Eule.png	foc_Brombeere.png	ok
68766	07/28/2021 16:47:34	1	95	46856	1956305	1	899	1954844	1959654	1	901	1959084	2	281	inorganic	correct	1959987	1	901	1959084	1963403	1	903	1963324	2	959	1964386	1	903	1963324	1967701	1	905	1967564	3	1351	inorganic	correct	1969084	1	905	1967564	1973283	1	907	1971804	2	312	1973632	1	907	1971804	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
68766	07/28/2021 16:47:55	1	96	46856	1977414	1	909	1976044	1979964	1	910	1978164	2	358	inorganic	correct	1980347	1	911	1980284	1984029	1	912	1982404	2	838	1984895	1	913	1984524	1989011	1	915	1988763	2	1207	inorganic	correct	1990243	1	915	1988763	1994442	1	917	1993004	3	280	1994759	1	917	1993004	fai_07637.png	fai_Foehn.png	fai_Kommode.png	ok
