ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
62426	08/18/2021 16:32:09	1	65	52794	1371518	1	489	1370384	1373418	1	490	1373084	3	1618	organic	correct	1375067	1	490	1373084	1377433	1	491	1375784	4	549	1378016	1	491	1375784	1381382	1	493	1381184	2	437	organic	correct	1381848	1	493	1381184	1386613	1	494	1383884	4	411	1387047	1	495	1386583	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	ok
62426	08/18/2021 16:32:27	1	66	52794	1390912	1	496	1389283	1393278	1	497	1391983	3	1558	organic	correct	1394861	1	498	1394683	1397426	1	499	1397383	4	1105	1398559	1	499	1397383	1401708	1	500	1400083	2	836	organic	correct	1402575	1	500	1400083	1405574	1	502	1405483	4	307	1405907	1	502	1405483	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
62426	08/18/2021 16:32:49	1	67	52794	1409239	1	503	1408183	1411988	1	504	1410883	2	217	inorganic	correct	1412238	1	504	1410883	1417320	1	506	1416283	4	258	1417603	1	506	1416283	1421851	1	508	1421683	2	547	inorganic	correct	1422435	1	508	1421683	1426117	1	509	1424383	4	319	1426467	1	509	1424383	mak_03979.png	mak_Rucksack.png	mak_Socken.png	ok
62426	08/18/2021 16:33:08	1	68	52794	1431032	1	511	1429783	1433181	1	512	1432483	2	670	organic	incorrect	1433881	1	512	1432483	1438113	1	514	1437883	3	1076	1439212	1	514	1437883	1442411	1	515	1440583	3	949	organic	correct	1443394	1	516	1443283	1446077	1	517	1445983	4	401	1446510	1	517	1445983	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	ok
62426	08/18/2021 16:33:27	1	69	52794	1450342	1	518	1448683	1452941	1	519	1451383	2	252	inorganic	correct	1453224	1	519	1451383	1456323	1	520	1454083	4	861	1457223	1	521	1456783	1460772	1	522	1459483	3	464	inorganic	correct	1461271	1	522	1459483	1465637	1	524	1464883	2	487	1466153	1	524	1464883	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
62426	08/18/2021 16:33:48	1	70	52794	1469119	1	525	1467583	1471835	1	526	1470283	2	1254	organic	incorrect	1473117	1	527	1472983	1475300	1	527	1472983	2	803	1476133	1	528	1475683	1479815	1	529	1478383	2	1670	organic	correct	1481515	1	530	1481083	1484913	1	531	1483783	3	303	1485247	1	531	1483783	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	ok
62426	08/18/2021 16:34:07	1	71	52794	1489845	1	533	1489183	1491661	1	533	1489183	2	1718	inorganic	correct	1493411	1	534	1491883	1495093	1	535	1494583	2	582	1495710	1	535	1494583	1499658	1	536	1497283	3	1282	inorganic	correct	1500975	1	537	1499983	1504190	1	538	1502683	3	679	1504907	1	538	1502683	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	ok
62426	08/18/2021 16:34:26	1	72	52794	1509339	1	540	1508083	1511321	1	541	1510782	3	268	organic	correct	1511621	1	541	1510782	1515836	1	542	1513482	3	208	1516070	1	542	1513482	1519169	1	544	1518882	3	1436	organic	incorrect	1520635	1	544	1518882	1522884	1	545	1521582	2	1151	1524067	1	545	1521582	fop_07937.png	fop_Koala.png	fop_Mango.png	ok
62426	08/18/2021 16:34:44	1	73	52794	1528199	1	547	1526983	1530765	1	548	1529683	2	424	inorganic	correct	1531214	1	548	1529683	1534447	1	549	1532382	3	579	1535063	1	549	1532382	1538762	1	551	1537782	2	1160	inorganic	correct	1539945	1	551	1537782	1542594	1	552	1540483	4	269	1542894	1	552	1540483	mao_19000.png	mao_Kegel.png	mao_Stempel.png	ok
62426	08/18/2021 16:35:04	1	74	52794	1546159	1	554	1545882	1548792	1	555	1548582	3	940	organic	correct	1549758	1	555	1548582	1552940	1	556	1551282	3	863	1553840	1	556	1551282	1557472	1	558	1556683	2	1441	organic	correct	1558955	1	558	1556683	1561454	1	559	1559383	2	482	1561971	1	559	1559383	for_15880.png	for_Mandel.png	for_Seehund.png	ok
62426	08/18/2021 16:35:26	1	75	52794	1565836	1	561	1564783	1568835	1	562	1567483	2	276	organic	incorrect	1569135	1	562	1567483	1573500	1	564	1572883	3	1115	1574650	1	564	1572883	1577815	1	565	1575583	2	1122	organic	incorrect	1578965	1	566	1578283	1583263	1	567	1580983	3	242	1583530	1	567	1580983	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	ok
62426	08/18/2021 16:35:46	1	76	52794	1588012	1	569	1586383	1590894	1	570	1589083	2	262	organic	incorrect	1591194	1	570	1589083	1595826	1	572	1594483	2	975	1596826	1	572	1594483	1599391	1	573	1597183	2	1030	organic	correct	1600458	1	574	1599883	1603757	1	575	1602583	4	277	1604056	1	575	1602583	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	ok
62426	08/18/2021 16:36:06	1	77	52794	1607489	1	576	1605283	1609904	1	577	1607983	2	224	inorganic	correct	1610154	1	577	1607983	1615186	1	579	1613383	4	309	1615519	1	579	1613383	1618851	1	581	1618783	3	1010	inorganic	correct	1619884	1	581	1618783	1622967	1	582	1621483	4	881	1623883	1	582	1621483	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	ok
62426	08/18/2021 16:36:24	1	78	52794	1627915	1	584	1626883	1630014	1	585	1629582	2	633	organic	incorrect	1630681	1	585	1629582	1633446	1	586	1632283	3	1967	1635446	1	587	1634982	1637962	1	588	1637682	3	2728	organic	correct	1640711	1	589	1640382	1641877	1	589	1640382	2	754	1642660	1	589	1640382	mot_69770.png	mot_Hotdog.png	mot_Bison.png	ok
62426	08/18/2021 16:36:43	1	79	52794	1646126	1	591	1645782	1648241	1	591	1645782	2	303	inorganic	correct	1648575	1	592	1648482	1652024	1	593	1651182	4	807	1652857	1	593	1651182	1656405	1	594	1653882	2	326	inorganic	correct	1656772	1	595	1656582	1660154	1	596	1659282	4	309	1660487	1	596	1659282	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	ok
62426	08/18/2021 16:37:02	1	80	52794	1665002	1	598	1664682	1667002	1	598	1664682	3	925	organic	correct	1667951	1	599	1667382	1671900	1	600	1670082	4	255	1672183	1	600	1670082	1676265	1	602	1675482	2	472	organic	correct	1676765	1	602	1675482	1679931	1	603	1678182	4	294	1680247	1	603	1678182	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	ok
62426	08/18/2021 16:37:21	1	81	52794	1683863	1	605	1683582	1687362	1	606	1686282	2	472	inorganic	correct	1687861	1	606	1686282	1691627	1	607	1688982	4	403	1692060	1	608	1691682	1695059	1	609	1694382	2	585	inorganic	correct	1695675	1	609	1694382	1699791	1	610	1697082	4	710	1700524	1	611	1699782	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	ok
62426	08/18/2021 16:37:42	1	82	52794	1703156	1	612	1702482	1706172	1	613	1705182	3	834	inorganic	incorrect	1707055	1	613	1705182	1710237	1	614	1707882	2	549	1710820	1	615	1710582	1714519	1	616	1713282	2	1897	inorganic	correct	1716452	1	617	1715982	1719834	1	618	1718682	2	348	1720217	1	618	1718682	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	ok
62426	08/18/2021 16:38:00	1	83	52794	1724116	1	620	1724082	1727015	1	621	1726782	3	308	inorganic	incorrect	1727348	1	621	1726782	1730797	1	622	1729482	2	836	1731663	1	622	1729482	1734546	1	623	1732182	2	2166	inorganic	incorrect	1736745	1	624	1734882	1738494	1	625	1737582	2	674	1739194	1	625	1737582	faw_14685.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	ok
62426	08/18/2021 16:38:19	1	84	52794	1742376	1	626	1740282	1744076	1	627	1742982	3	638	inorganic	incorrect	1744742	1	627	1742982	1747624	1	628	1745682	3	953	1748607	1	629	1748381	1751740	1	630	1751082	2	2127	inorganic	incorrect	1753906	1	631	1753781	1756122	1	631	1753781	2	785	1756938	1	632	1756481	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
62426	08/18/2021 16:38:38	1	85	52794	1760703	1	633	1759181	1763186	1	634	1761881	3	1145	organic	correct	1764352	1	634	1761881	1767801	1	636	1767281	3	197	1768034	1	636	1767281	1772449	1	637	1769981	2	1302	organic	correct	1773782	1	638	1772681	1776048	1	639	1775381	3	824	1776898	1	639	1775381	fot_06092.png	fot_Salat.png	fot_Taube.png	ok
62426	08/18/2021 16:38:59	1	86	52794	1780380	1	640	1778081	1783896	1	642	1783481	2	1901	inorganic	correct	1785828	1	642	1783481	1787294	1	643	1786181	3	1042	1788361	1	643	1786181	1791176	1	644	1788881	3	1937	inorganic	correct	1793142	1	645	1791581	1795725	1	646	1794281	2	234	1795991	1	646	1794281	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	ok
62426	08/18/2021 16:39:18	1	87	52794	1800590	1	648	1799681	1802373	1	648	1799681	3	265	inorganic	incorrect	1802689	1	649	1802381	1806305	1	650	1805081	2	821	1807154	1	650	1805081	1811320	1	652	1810481	3	1436	inorganic	correct	1812786	1	652	1810481	1815768	1	653	1813181	2	882	1816684	1	654	1815881	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
62426	08/18/2021 16:39:39	1	88	52794	1820233	1	655	1818581	1822299	1	656	1821281	3	278	organic	correct	1822599	1	656	1821281	1826814	1	658	1826681	4	310	1827148	1	658	1826681	1831996	1	659	1829381	3	631	organic	correct	1832662	1	660	1832081	1835978	1	661	1834781	4	844	1836844	1	661	1834781	moh_07125.png	moh_Birne.png	moh_Muecke.png	ok
62426	08/18/2021 16:39:58	1	89	52794	1840643	1	663	1840181	1843525	1	664	1842881	2	1669	organic	incorrect	1845225	1	664	1842881	1846974	1	665	1845581	3	481	1847491	1	665	1845581	1850640	1	666	1848281	3	1230	organic	correct	1851923	1	667	1850981	1854705	1	668	1853681	4	413	1855171	1	668	1853681	foj_08937.png	foj_Waffel.png	foj_Rose.png	ok
62426	08/18/2021 16:40:18	1	90	52794	1859770	1	670	1859081	1862869	1	671	1861781	3	1004	organic	correct	1863902	1	671	1861781	1866834	1	672	1864481	2	252	1867117	1	672	1864481	1871849	1	674	1869881	2	1936	organic	correct	1873815	1	675	1872581	1876314	1	676	1875280	3	990	1877331	1	676	1875280	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	ok
62426	08/18/2021 16:40:38	1	91	52794	1880213	1	677	1877980	1882229	1	678	1880680	2	328	organic	incorrect	1882579	1	678	1880680	1886677	1	680	1886080	2	251	1886961	1	680	1886080	1891009	1	681	1888780	3	1854	organic	correct	1892892	1	682	1891480	1896424	1	683	1894180	2	197	1896657	1	683	1894180	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	ok
62426	08/18/2021 16:41:00	1	92	52794	1900256	1	685	1899580	1902505	1	686	1902280	3	250	inorganic	incorrect	1902805	1	686	1902280	1907687	1	687	1904980	2	315	1908037	1	688	1907680	1911302	1	689	1910380	3	1371	inorganic	correct	1912702	1	689	1910380	1916567	1	691	1915780	4	357	1916951	1	691	1915780	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	ok
62426	08/18/2021 16:41:23	1	93	52794	1921482	1	693	1921180	1924781	1	694	1923880	3	271	inorganic	incorrect	1925081	1	694	1923880	1928580	1	695	1926580	2	379	1928996	1	695	1926580	1933861	1	697	1931980	2	1991	inorganic	correct	1935877	1	698	1934680	1939243	1	699	1937380	2	291	1939560	1	699	1937380	map_49576.png	map_Globus.png	map_Pfeife.png	ok
62426	08/18/2021 16:41:43	1	94	52794	1944441	1	701	1942780	1947673	1	702	1945480	2	1309	inorganic	correct	1949006	1	703	1948180	1952272	1	704	1950880	3	887	1953205	1	704	1950880	1955971	1	705	1953580	2	719	inorganic	correct	1956720	1	706	1956280	1960103	1	707	1958980	4	364	1960502	1	707	1958980	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	ok
62426	08/18/2021 16:42:04	1	95	52794	1964901	1	709	1964380	1967350	1	710	1967080	3	1393	inorganic	incorrect	1968766	1	710	1967080	1971915	1	711	1969780	2	437	1972382	1	711	1969780	1976864	1	713	1975180	2	1836	inorganic	incorrect	1978730	1	714	1977880	1980962	1	715	1980580	2	814	1981812	1	715	1980580	fap_17119.png	fap_Kissen.png	fap_Knopf.png	ok
62426	08/18/2021 16:42:25	1	96	52794	1985411	1	716	1983280	1987127	1	717	1985980	3	1053	organic	correct	1988210	1	717	1985980	1991992	1	719	1991379	2	267	1992292	1	719	1991379	1997173	1	721	1996779	2	1224	organic	correct	1998423	1	721	1996779	2002255	1	723	2002179	3	269	2002572	1	723	2002179	foi_05187.png	foi_Apfelkuchen.png	foi_Pflanze.png	ok
