ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
60601	09/08/2021 14:37:06	1	65	74479	1363588	1	609	1363430	1365720	1	610	1365550	3	1323	inorganic	incorrect	1367070	1	610	1365550	1369752	1	611	1367669	2	238	1370019	1	612	1369789	1374318	1	614	1374030	3	508	inorganic	correct	1374851	1	614	1374030	1378300	1	616	1378270	4	362	1378699	1	616	1378270	mak_03979.png	mak_Socken.png	mak_Rucksack.png	ok
60601	09/08/2021 14:37:27	1	66	74479	1382681	1	618	1382510	1386047	1	619	1384629	3	362	organic	correct	1386447	1	619	1384629	1390762	1	621	1388870	2	215	1391012	1	621	1388870	1395061	1	623	1393109	3	1472	organic	correct	1396560	1	624	1395230	1400059	1	626	1399469	4	260	1400342	1	626	1399469	fov_15193.png	fov_Zucchini.png	fov_Fisch.png	ok
60601	09/08/2021 14:37:50	1	67	74479	1404007	1	628	1403710	1407556	1	629	1405829	2	232	inorganic	correct	1407823	1	629	1405829	1412788	1	632	1412190	2	266	1413088	1	632	1412190	1417720	1	634	1416429	2	1098	inorganic	correct	1418852	1	635	1418549	1423068	1	637	1422789	4	261	1423351	1	637	1422789	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	ok
60601	09/08/2021 14:38:11	1	68	74479	1427400	1	639	1427030	1430565	1	640	1429149	3	233	organic	correct	1430832	1	640	1429149	1435780	1	643	1435510	2	352	1436163	1	643	1435510	1439579	1	644	1437629	3	1242	organic	correct	1440845	1	645	1439749	1443361	1	646	1441869	4	393	1443777	1	646	1441869	for_15880.png	for_Seehund.png	for_Mandel.png	ok
60601	09/08/2021 14:38:29	1	69	74479	1447943	1	648	1446109	1450225	1	649	1448229	2	334	inorganic	correct	1450592	1	650	1450349	1454407	1	651	1452469	2	340	1454790	1	652	1454589	1458556	1	653	1456709	2	1734	inorganic	incorrect	1460322	1	654	1458830	1462738	1	655	1460949	2	258	1463021	1	655	1460949	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	ok
60601	09/08/2021 14:38:52	1	70	74479	1466370	1	657	1465189	1469785	1	659	1469429	2	321	inorganic	correct	1470135	1	659	1469429	1473517	1	660	1471549	2	1182	1474734	1	661	1473669	1478599	1	663	1477909	3	2237	inorganic	correct	1480865	1	664	1480029	1483830	1	665	1482149	2	296	1484164	1	665	1482149	faw_14685.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	ok
60601	09/08/2021 14:39:15	1	71	74479	1488979	1	668	1488509	1491711	1	669	1490628	3	689	organic	correct	1492428	1	669	1490628	1496493	1	671	1494869	2	127	1496643	1	671	1494869	1501808	1	674	1501229	2	1048	organic	correct	1502907	1	674	1501229	1507306	1	676	1505468	4	332	1507672	1	677	1507588	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	ok
60601	09/08/2021 14:39:34	1	72	74479	1511738	1	678	1509709	1513304	1	679	1511829	2	816	organic	incorrect	1514154	1	680	1513948	1516769	1	681	1516069	2	637	1517436	1	681	1516069	1520868	1	683	1520309	2	2418	organic	correct	1523317	1	684	1522428	1525750	1	685	1524549	4	370	1526149	1	685	1524549	mob_22833.png	mob_Igel.png	mob_Kiwi.png	ok
60601	09/08/2021 14:39:53	1	73	74479	1530565	1	687	1528788	1532397	1	688	1530908	2	274	inorganic	correct	1532697	1	688	1530908	1537646	1	691	1537268	4	248	1537929	1	691	1537268	1542694	1	693	1541509	2	500	inorganic	correct	1543227	1	693	1541509	1546409	1	695	1545748	4	653	1547092	1	695	1545748	fai_07637.png	fai_Kommode.png	fai_Foehn.png	ok
60601	09/08/2021 14:40:13	1	74	74479	1550575	1	697	1549989	1553157	1	698	1552108	3	240	inorganic	incorrect	1553440	1	698	1552108	1556606	1	700	1556349	3	575	1557206	1	700	1556349	1561671	1	702	1560588	2	2254	inorganic	correct	1563953	1	703	1562708	1566569	1	704	1564829	2	651	1567252	1	705	1566948	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
60601	09/08/2021 14:40:35	1	75	74479	1570201	1	706	1569068	1572167	1	707	1571188	2	574	organic	incorrect	1572767	1	707	1571188	1577232	1	709	1575428	2	279	1577549	1	709	1575428	1582031	1	712	1581789	2	1659	organic	correct	1583713	1	712	1581789	1587212	1	714	1586028	3	313	1587562	1	714	1586028	foj_08937.png	foj_Waffel.png	foj_Rose.png	ok
60601	09/08/2021 14:40:56	1	76	74479	1591977	1	716	1590268	1594910	1	718	1594508	2	1239	organic	incorrect	1596176	1	718	1594508	1599958	1	720	1598748	2	262	1600274	1	720	1598748	1604606	1	722	1602988	3	2009	organic	incorrect	1606639	1	723	1605108	1608821	1	724	1607228	2	367	1609221	1	724	1607228	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	ok
60601	09/08/2021 14:41:15	1	77	74479	1612637	1	726	1611468	1614836	1	727	1613588	3	359	inorganic	incorrect	1615219	1	727	1613588	1618402	1	729	1617828	2	479	1618918	1	729	1617828	1621767	1	730	1619948	3	2079	inorganic	correct	1623866	1	731	1622068	1627249	1	733	1626308	2	367	1627648	1	733	1626308	mao_19000.png	mao_Stempel.png	mao_Kegel.png	ok
60601	09/08/2021 14:41:37	1	78	74479	1632397	1	735	1630548	1635362	1	737	1634788	3	884	organic	correct	1636279	1	737	1634788	1640527	1	739	1639028	2	554	1641111	1	739	1639028	1644576	1	741	1643268	2	2312	organic	incorrect	1646909	1	742	1645388	1649308	1	743	1647508	2	264	1649624	1	743	1647508	mon_69587.png	mon_Fuchs.png	mon_Kartoffel.png	ok
60601	09/08/2021 14:41:54	1	79	74479	1653873	1	745	1651747	1655939	1	746	1653868	2	1706	inorganic	correct	1657672	1	747	1655988	1659404	1	748	1658108	2	568	1660004	1	748	1658108	1663836	1	750	1662348	3	1222	inorganic	correct	1665086	1	751	1664468	1667868	1	752	1666587	4	318	1668218	1	752	1666587	mai_23761.png	mai_Gewehr.png	mai_Auto.png	ok
60601	09/08/2021 14:42:15	1	80	74479	1671517	1	754	1670828	1675049	1	755	1672948	2	272	inorganic	correct	1675349	1	756	1675067	1680014	1	758	1679308	4	293	1680331	1	758	1679308	1683996	1	760	1683547	3	787	inorganic	correct	1684812	1	760	1683547	1687828	1	762	1687788	4	382	1688245	1	762	1687788	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	ok
60601	09/08/2021 14:42:35	1	81	74479	1692543	1	764	1692027	1695675	1	765	1694148	3	304	inorganic	incorrect	1696009	1	765	1694148	1699941	1	767	1698387	2	601	1700590	1	768	1700507	1703656	1	769	1702628	3	2083	inorganic	correct	1705772	1	770	1704747	1708554	1	771	1706867	2	374	1708954	1	771	1706867	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	ok
60601	09/08/2021 14:42:54	1	82	74479	1712153	1	773	1711108	1714086	1	774	1713227	2	297	inorganic	correct	1714419	1	774	1713227	1718768	1	776	1717468	2	642	1719434	1	776	1717468	1722850	1	778	1721707	2	2174	inorganic	correct	1725049	1	779	1723827	1726765	1	780	1725948	2	393	1727181	1	780	1725948	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	ok
60601	09/08/2021 14:43:13	1	83	74479	1731430	1	782	1730187	1734029	1	783	1732307	3	241	organic	correct	1734296	1	783	1732307	1738528	1	785	1736547	4	731	1739294	1	786	1738667	1742293	1	787	1740787	2	733	organic	correct	1743059	1	788	1742908	1746142	1	789	1745027	4	364	1746542	1	789	1745027	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	ok
60601	09/08/2021 14:43:32	1	84	74479	1749790	1	791	1749267	1753156	1	792	1751387	2	279	inorganic	correct	1753473	1	792	1751387	1757871	1	795	1757747	2	381	1758288	1	795	1757747	1761570	1	796	1759867	3	1961	inorganic	correct	1763552	1	797	1761987	1765585	1	798	1764107	2	321	1765935	1	798	1764107	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	ok
60601	09/08/2021 14:43:50	1	85	74479	1769201	1	800	1768347	1771483	1	801	1770467	3	647	organic	correct	1772166	1	801	1770467	1774982	1	803	1774707	4	865	1775882	1	803	1774707	1778664	1	804	1776827	2	485	organic	correct	1779180	1	805	1778947	1783562	1	807	1783187	4	231	1783829	1	807	1783187	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	ok
60601	09/08/2021 14:44:11	1	86	74479	1787494	1	809	1787427	1790827	1	810	1789546	3	225	organic	correct	1791076	1	810	1789546	1795692	1	812	1793787	2	411	1796141	1	813	1795907	1799574	1	814	1798026	2	1278	organic	correct	1800873	1	815	1800147	1804355	1	816	1802267	4	249	1804639	1	817	1804386	mos_23223.png	mos_Eintagsfliege.png	mos_Traube.png	ok
60601	09/08/2021 14:44:30	1	87	74479	1808354	1	818	1806506	1810886	1	820	1810747	2	231	inorganic	correct	1811153	1	820	1810747	1814302	1	821	1812866	2	447	1814785	1	821	1812866	1817951	1	823	1817107	3	1807	inorganic	correct	1819783	1	824	1819227	1822516	1	825	1821346	2	241	1822782	1	825	1821346	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
60601	09/08/2021 14:44:50	1	88	74479	1826564	1	827	1825587	1829613	1	828	1827706	3	323	organic	correct	1829963	1	829	1829826	1832979	1	830	1831947	4	420	1833429	1	830	1831947	1838227	1	832	1836186	2	516	organic	correct	1838777	1	833	1838306	1843725	1	835	1842546	4	334	1844092	1	835	1842546	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	ok
60601	09/08/2021 14:45:10	1	89	74479	1847124	1	837	1846786	1848957	1	837	1846786	2	728	inorganic	correct	1849723	1	838	1848907	1853205	1	840	1853146	2	342	1853572	1	840	1853146	1858287	1	842	1857387	3	2097	inorganic	correct	1860420	1	843	1859505	1863302	1	844	1861626	2	312	1863652	1	844	1861626	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	ok
60601	09/08/2021 14:45:31	1	90	74479	1866684	1	846	1865865	1869283	1	847	1867986	3	239	inorganic	incorrect	1869550	1	847	1867986	1873465	1	849	1872227	2	460	1873948	1	849	1872227	1877664	1	851	1876465	3	956	inorganic	correct	1878647	1	852	1878585	1882679	1	853	1880705	4	272	1882979	1	854	1882825	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	ok
60601	09/08/2021 14:45:51	1	91	74479	1887910	1	856	1887065	1890909	1	857	1889185	3	346	inorganic	incorrect	1891293	1	857	1889185	1895308	1	859	1893425	2	280	1895641	1	860	1895546	1899523	1	861	1897665	3	1853	inorganic	correct	1901406	1	862	1899785	1904022	1	863	1901905	4	318	1904371	1	864	1904025	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	ok
60601	09/08/2021 14:46:13	1	92	74479	1908387	1	866	1908265	1911169	1	867	1910385	2	274	organic	incorrect	1911469	1	867	1910385	1915584	1	869	1914626	2	362	1915984	1	869	1914626	1920749	1	871	1918865	2	1768	organic	correct	1922549	1	872	1920985	1924581	1	873	1923106	4	699	1925314	1	874	1925225	fot_06092.png	fot_Taube.png	fot_Salat.png	ok
60601	09/08/2021 14:46:32	1	93	74479	1929680	1	876	1929465	1931329	1	876	1929465	2	1204	inorganic	correct	1932562	1	877	1931585	1935544	1	878	1933705	2	682	1936261	1	879	1935825	1939243	1	880	1937946	3	913	inorganic	correct	1940176	1	881	1940065	1943591	1	882	1942184	4	751	1944391	1	883	1944305	map_49576.png	map_Globus.png	map_Pfeife.png	ok
60601	09/08/2021 14:46:55	1	94	74479	1948940	1	885	1948545	1952372	1	886	1950664	2	203	organic	incorrect	1952605	1	886	1950664	1957603	1	889	1957025	2	345	1957970	1	889	1957025	1961602	1	891	1961265	3	1415	organic	correct	1963052	1	891	1961265	1966800	1	893	1965504	4	282	1967117	1	893	1965504	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
60601	09/08/2021 14:47:16	1	95	74479	1971665	1	895	1969745	1974781	1	897	1973984	2	215	inorganic	correct	1975031	1	897	1973984	1978196	1	898	1976105	2	414	1978646	1	899	1978225	1983011	1	901	1982464	2	1484	inorganic	correct	1984528	1	901	1982464	1988343	1	903	1986705	4	796	1989176	1	904	1988824	fan_18894.png	fan_Lampe.png	fan_Klavier.png	ok
60601	09/08/2021 14:47:37	1	96	74479	1993358	1	906	1993065	1996490	1	907	1995185	2	433	organic	incorrect	1996973	1	907	1995185	2001439	1	909	1999424	2	514	2001988	1	910	2001545	2005137	1	911	2003664	3	1489	organic	correct	2006653	1	912	2005784	2010102	1	914	2010025	3	766	2010902	1	914	2010025	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	ok
