ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
69606	06/23/2021 08:37:38	1	64	269886	1564823	1	611	1563080	1567039	1	612	1565200	2	1903	inorganic	correct	1568971	1	613	1567320	1571637	1	615	1571560	2	286	1571954	1	615	1571560	1575453	1	616	1573680	2	799	inorganic	correct	1576286	1	617	1575799	1579668	1	618	1577919	4	309	1580001	1	618	1577919	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
69606	06/23/2021 08:37:56	1	65	269886	1583117	1	620	1582160	1585333	1	621	1584279	2	1801	organic	incorrect	1587182	1	622	1586399	1589514	1	623	1588520	2	368	1589914	1	623	1588520	1593147	1	625	1592759	3	956	organic	correct	1594130	1	625	1592759	1597828	1	627	1597000	4	343	1598195	1	627	1597000	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	ok
69606	06/23/2021 08:38:16	1	66	269886	1601310	1	629	1601239	1603443	1	630	1603360	2	2321	inorganic	correct	1605792	1	631	1605480	1608225	1	632	1607599	2	293	1608541	1	632	1607599	1612440	1	634	1611840	2	1144	inorganic	correct	1613606	1	634	1611840	1617022	1	636	1616079	4	339	1617388	1	636	1616079	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	ok
69606	06/23/2021 08:38:35	1	67	269886	1621387	1	638	1620320	1623453	1	639	1622439	3	2200	organic	correct	1625686	1	640	1624559	1627518	1	641	1626679	2	922	1628468	1	641	1626679	1631784	1	643	1630919	3	1380	organic	correct	1633200	1	644	1633039	1636382	1	645	1635159	4	328	1636749	1	645	1635159	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
69606	06/23/2021 08:38:55	1	68	269886	1639881	1	647	1639399	1642980	1	648	1641519	3	592	organic	correct	1643596	1	648	1641519	1647978	1	651	1647879	4	233	1648245	1	651	1647879	1651360	1	652	1649999	2	791	organic	correct	1652177	1	653	1652119	1656775	1	655	1656359	4	386	1657192	1	655	1656359	foj_08937.png	foj_Rose.png	foj_Waffel.png	ok
69606	06/23/2021 08:39:15	1	69	269886	1660324	1	656	1658479	1662940	1	658	1662719	3	1443	organic	correct	1664406	1	658	1662719	1666805	1	659	1664839	3	1230	1668071	1	660	1666959	1671370	1	662	1671199	2	1076	organic	correct	1672470	1	662	1671199	1675752	1	664	1675438	4	811	1676585	1	664	1675438	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	ok
69606	06/23/2021 08:39:36	1	70	269886	1680434	1	666	1679679	1683933	1	667	1681799	2	231	inorganic	correct	1684216	1	668	1683919	1689164	1	670	1688159	4	260	1689447	1	670	1688159	1693379	1	672	1692399	2	383	inorganic	correct	1693796	1	672	1692399	1697145	1	674	1696639	4	420	1697595	1	674	1696639	fai_07637.png	fai_Foehn.png	fai_Kommode.png	ok
69606	06/23/2021 08:39:57	1	71	269886	1701227	1	676	1700879	1703876	1	677	1702999	3	468	inorganic	incorrect	1704376	1	677	1702999	1709207	1	679	1707238	3	300	1709541	1	680	1709359	1713439	1	681	1711479	3	2080	inorganic	correct	1715555	1	682	1713599	1718005	1	684	1717839	4	342	1718371	1	684	1717839	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
69606	06/23/2021 08:40:18	1	72	269886	1722486	1	686	1722078	1725435	1	687	1724198	3	250	organic	correct	1725719	1	687	1724198	1730467	1	689	1728439	4	255	1730750	1	690	1730558	1734849	1	691	1732678	3	1030	organic	correct	1735932	1	692	1734799	1738981	1	693	1736918	4	293	1739297	1	694	1739038	moh_07125.png	moh_Birne.png	moh_Muecke.png	ok
69606	06/23/2021 08:40:39	1	73	269886	1742630	1	695	1741159	1744945	1	696	1743279	2	290	inorganic	correct	1745262	1	696	1743279	1749261	1	698	1747518	4	870	1750160	1	699	1749639	1754042	1	701	1753878	2	680	inorganic	correct	1754742	1	701	1753878	1759507	1	703	1758120	4	488	1760024	1	703	1758120	mai_23761.png	mai_Gewehr.png	mai_Auto.png	ok
69606	06/23/2021 08:41:00	1	74	269886	1764506	1	705	1762358	1767355	1	707	1766599	3	632	organic	correct	1768021	1	707	1766599	1771553	1	709	1770838	4	703	1772286	1	709	1770838	1776418	1	711	1775080	3	671	organic	correct	1777118	1	711	1775080	1781233	1	713	1779318	4	785	1782083	1	714	1781438	for_15880.png	for_Seehund.png	for_Mandel.png	ok
69606	06/23/2021 08:41:19	1	75	269886	1784815	1	715	1783558	1786931	1	716	1785678	2	1154	inorganic	correct	1788114	1	717	1787798	1791113	1	718	1789919	4	814	1791963	1	718	1789919	1795545	1	720	1794158	3	633	inorganic	correct	1796212	1	720	1794158	1800543	1	722	1798398	4	592	1801160	1	723	1800518	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
69606	06/23/2021 08:41:40	1	76	269886	1804492	1	724	1802638	1806575	1	725	1804758	2	358	inorganic	correct	1806958	1	726	1806878	1810823	1	727	1808998	4	883	1811740	1	728	1811118	1815688	1	730	1815358	3	635	inorganic	correct	1816355	1	730	1815358	1820004	1	732	1819599	4	473	1820503	1	732	1819599	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	ok
69606	06/23/2021 08:41:58	1	77	269886	1824919	1	734	1823838	1827234	1	735	1825958	2	2084	inorganic	correct	1829350	1	736	1828078	1830600	1	737	1830199	3	199	1830833	1	737	1830199	1834132	1	738	1832318	3	1460	inorganic	correct	1835632	1	739	1834438	1838997	1	741	1838678	4	309	1839330	1	741	1838678	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	ok
69606	06/23/2021 08:42:18	1	78	269886	1842613	1	742	1840798	1845778	1	744	1845037	2	228	inorganic	correct	1846028	1	744	1845037	1850127	1	746	1849279	4	265	1850427	1	746	1849279	1854375	1	748	1853518	2	500	inorganic	correct	1854908	1	748	1853518	1858890	1	750	1857759	4	327	1859240	1	750	1857759	mak_03979.png	mak_Rucksack.png	mak_Socken.png	ok
69606	06/23/2021 08:42:38	1	79	269886	1862739	1	752	1861998	1865055	1	753	1864119	2	312	inorganic	correct	1865405	1	753	1864119	1869237	1	755	1868358	4	355	1869620	1	755	1868358	1873819	1	757	1872599	3	554	inorganic	correct	1874402	1	757	1872599	1878317	1	759	1876838	4	264	1878617	1	759	1876838	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	ok
69606	06/23/2021 08:43:00	1	80	269886	1883382	1	762	1883198	1886281	1	763	1885318	3	561	inorganic	incorrect	1886864	1	763	1885318	1890030	1	765	1889559	2	313	1890380	1	765	1889559	1894962	1	767	1893798	2	712	inorganic	correct	1895695	1	767	1893798	1899893	1	769	1898039	4	509	1900426	1	770	1900158	map_49576.png	map_Globus.png	map_Pfeife.png	ok
69606	06/23/2021 08:43:21	1	81	269886	1904908	1	772	1904399	1908440	1	773	1906518	2	433	inorganic	correct	1908907	1	774	1908638	1913772	1	776	1912879	2	905	1914705	1	776	1912879	1918054	1	778	1917118	2	1785	inorganic	correct	1919870	1	779	1919238	1922486	1	780	1921358	4	710	1923219	1	780	1921358	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	ok
69606	06/23/2021 08:43:41	1	82	269886	1926118	1	782	1925598	1928050	1	783	1927719	3	1619	inorganic	incorrect	1929700	1	783	1927719	1931999	1	785	1931958	2	392	1932432	1	785	1931958	1936814	1	787	1936199	3	1293	inorganic	correct	1938130	1	787	1936199	1942146	1	789	1940438	4	510	1942679	1	790	1942558	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
69606	06/23/2021 08:44:00	1	83	269886	1945878	1	791	1944678	1948777	1	792	1946798	3	389	organic	correct	1949193	1	793	1948918	1953209	1	795	1953158	4	333	1953575	1	795	1953158	1957124	1	796	1955278	3	831	organic	correct	1957990	1	797	1957398	1961123	1	798	1959518	4	397	1961556	1	798	1959518	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	ok
69606	06/23/2021 08:44:19	1	84	269886	1965521	1	800	1963758	1968204	1	802	1967998	3	432	organic	correct	1968670	1	802	1967998	1973152	1	804	1972238	4	298	1973485	1	804	1972238	1976801	1	806	1976478	3	577	organic	correct	1977401	1	806	1976478	1980416	1	807	1978598	4	718	1981183	1	808	1980718	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	ok
69606	06/23/2021 08:44:38	1	85	269886	1984048	1	809	1982838	1986531	1	810	1984958	2	387	inorganic	correct	1986947	1	810	1984958	1990463	1	812	1989198	2	703	1991196	1	812	1989198	1994628	1	814	1993438	2	703	inorganic	correct	1995361	1	814	1993438	1999410	1	816	1997678	4	1092	2000526	1	817	1999797	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
69606	06/23/2021 08:45:00	1	86	269886	2003375	1	818	2001918	2006307	1	820	2006157	3	934	inorganic	incorrect	2007274	1	820	2006157	2011306	1	822	2010398	3	256	2011589	1	822	2010398	2015688	1	824	2014637	2	786	inorganic	correct	2016504	1	824	2014637	2020536	1	826	2018878	4	351	2020919	1	826	2018878	mao_19000.png	mao_Kegel.png	mao_Stempel.png	ok
69606	06/23/2021 08:45:19	1	87	269886	2025084	1	828	2023117	2027350	1	829	2025238	3	700	organic	correct	2028083	1	830	2027358	2031766	1	832	2031597	4	282	2032099	1	832	2031597	2035414	1	833	2033718	3	656	organic	correct	2036097	1	834	2035838	2040563	1	836	2040077	4	350	2040946	1	836	2040077	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	ok
69606	06/23/2021 08:45:37	1	88	269886	2044261	1	837	2042198	2046944	1	839	2046437	2	255	inorganic	correct	2047227	1	839	2046437	2050676	1	840	2048557	4	247	2050959	1	841	2050678	2054058	1	842	2052797	2	568	inorganic	correct	2054658	1	842	2052797	2057840	1	844	2057037	4	1114	2058990	1	844	2057037	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	ok
69606	06/23/2021 08:45:56	1	89	269886	2062172	1	846	2061277	2065054	1	847	2063397	3	777	organic	correct	2065854	1	848	2065518	2069486	1	849	2067638	3	343	2069853	1	850	2069757	2072918	1	851	2071877	3	1113	organic	correct	2074051	1	852	2073998	2077134	1	853	2076117	3	901	2078083	1	853	2076117	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	ok
69606	06/23/2021 08:46:16	1	90	269886	2080966	1	855	2080357	2083332	1	856	2082478	2	252	inorganic	correct	2083615	1	856	2082478	2086864	1	858	2086717	4	348	2087247	1	858	2086717	2091379	1	860	2090957	2	476	inorganic	correct	2091879	1	860	2090957	2096460	1	862	2095197	4	291	2096777	1	862	2095197	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	ok
69606	06/23/2021 08:46:36	1	91	269886	2100792	1	864	2099437	2102675	1	865	2101557	2	321	inorganic	correct	2103025	1	865	2101557	2106057	1	867	2105797	4	1073	2107157	1	867	2105797	2110489	1	869	2110037	2	682	inorganic	correct	2111205	1	869	2110037	2115937	1	871	2114277	4	375	2116337	1	871	2114277	fap_17119.png	fap_Kissen.png	fap_Knopf.png	ok
69606	06/23/2021 08:46:55	1	92	269886	2121185	1	874	2120637	2124234	1	875	2122757	3	347	organic	correct	2124618	1	875	2122757	2128583	1	877	2126997	4	334	2128966	1	877	2126997	2132148	1	879	2131237	2	592	organic	correct	2132765	1	879	2131237	2135947	1	880	2133357	4	626	2136597	1	880	2133357	foc_02664.png	foc_Brombeere.png	foc_Eule.png	ok
69606	06/23/2021 08:47:16	1	93	269886	2140146	1	882	2139717	2142762	1	883	2141837	2	532	inorganic	correct	2143328	1	883	2141837	2147027	1	885	2146076	2	774	2147826	1	885	2146076	2151892	1	887	2150317	2	878	inorganic	correct	2152791	1	888	2152436	2155907	1	889	2154556	4	443	2156374	1	889	2154556	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	ok
69606	06/23/2021 08:47:37	1	94	269886	2160639	1	891	2158797	2162572	1	892	2160916	3	950	organic	correct	2163555	1	893	2163037	2167320	1	895	2167277	3	440	2167786	1	895	2167277	2171668	1	897	2171517	2	2516	organic	correct	2174218	1	898	2173637	2177033	1	899	2175756	2	2258	2179333	1	900	2177876	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
69606	06/23/2021 08:47:56	1	95	269886	2182015	1	901	2179997	2184281	1	903	2184236	2	1370	organic	incorrect	2185680	1	903	2184236	2188113	1	904	2186356	2	366	2188513	1	905	2188477	2192212	1	906	2190597	2	1253	organic	correct	2193494	1	907	2192716	2196260	1	908	2194836	4	1042	2197327	1	909	2196957	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	ok
69606	06/23/2021 08:48:16	1	96	269886	2201159	1	910	2199076	2203408	1	912	2203317	3	399	organic	correct	2203841	1	912	2203317	2208190	1	914	2207556	4	392	2208606	1	914	2207556	2212821	1	916	2211797	2	589	organic	correct	2213438	1	916	2211797	2217220	1	918	2216036	4	504	2217753	1	918	2216036	mom_59641.png	mom_Loewe.png	mom_Ei.png	ok
