ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
69313	09/08/2021 15:37:29	1	65	70331	1370336	1	614	1369881	1373618	1	615	1372002	2	336	organic	incorrect	1373984	1	615	1372002	1378066	1	617	1376242	2	244	1378350	1	617	1376242	1382715	1	620	1382602	3	1206	organic	correct	1383948	1	620	1382602	1387463	1	622	1386841	3	317	1387813	1	622	1386841	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	ok
69313	09/08/2021 15:37:49	1	66	70331	1390962	1	623	1388962	1394461	1	625	1393201	3	952	organic	correct	1395444	1	626	1395322	1398576	1	627	1397442	2	999	1399609	1	628	1399561	1402741	1	629	1401681	2	1099	organic	incorrect	1403874	1	630	1403802	1407606	1	631	1405922	3	280	1407923	1	631	1405922	mos_23223.png	mos_Eintagsfliege.png	mos_Traube.png	ok
69313	09/08/2021 15:38:12	1	67	70331	1411288	1	633	1410161	1414204	1	634	1412282	3	1189	organic	correct	1415420	1	635	1414402	1419069	1	637	1418642	3	307	1419402	1	637	1418642	1423934	1	639	1422881	3	932	organic	correct	1424917	1	639	1422881	1429049	1	641	1427122	4	282	1429366	1	642	1429242	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	ok
69313	09/08/2021 15:38:34	1	68	70331	1433897	1	644	1433481	1436763	1	645	1435602	3	650	inorganic	incorrect	1437446	1	645	1435602	1441145	1	647	1439841	2	245	1441428	1	647	1439841	1446277	1	650	1446201	2	903	inorganic	correct	1447210	1	650	1446201	1451441	1	652	1450441	3	355	1451825	1	652	1450441	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	ok
69313	09/08/2021 15:38:53	1	69	70331	1456740	1	654	1454681	1458339	1	655	1456801	2	1127	inorganic	correct	1459489	1	656	1458921	1461721	1	657	1461041	4	410	1462154	1	657	1461041	1465270	1	658	1463161	2	621	inorganic	correct	1465920	1	659	1465281	1470735	1	661	1469521	4	417	1471185	1	661	1469521	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
69313	09/08/2021 15:39:13	1	70	70331	1475433	1	663	1473761	1478382	1	665	1478001	2	362	organic	incorrect	1478766	1	665	1478001	1482098	1	666	1480121	2	384	1482514	1	667	1482241	1487146	1	669	1486481	3	1491	organic	correct	1488662	1	670	1488601	1491011	1	671	1490721	4	292	1491328	1	671	1490721	foc_02664.png	foc_Brombeere.png	foc_Eule.png	ok
69313	09/08/2021 15:39:35	1	71	70331	1495427	1	673	1494961	1498975	1	674	1497081	2	490	organic	incorrect	1499492	1	675	1499201	1503107	1	676	1501321	2	307	1503440	1	676	1501321	1507706	1	678	1505561	3	936	organic	correct	1508672	1	679	1507681	1513287	1	681	1511921	3	246	1513570	1	681	1511921	mob_22833.png	mob_Kiwi.png	mob_Igel.png	ok
69313	09/08/2021 15:39:57	1	72	70331	1517053	1	683	1516161	1519702	1	684	1518281	3	669	organic	correct	1520401	1	684	1518281	1524633	1	686	1522520	4	373	1525050	1	687	1524641	1529665	1	689	1528881	3	578	organic	correct	1530265	1	689	1528881	1534797	1	691	1533121	4	271	1535096	1	691	1533121	fov_15193.png	fov_Zucchini.png	fov_Fisch.png	ok
69313	09/08/2021 15:40:17	1	73	70331	1538995	1	693	1537360	1541044	1	694	1539480	3	752	inorganic	incorrect	1541827	1	695	1541601	1546026	1	697	1545840	2	303	1546359	1	697	1545840	1550141	1	699	1550081	2	1174	inorganic	correct	1551341	1	699	1550081	1554540	1	701	1554320	4	331	1554906	1	701	1554320	fab_06286.png	fab_Staubsauger.png	fab_Kinderwagen.png	ok
69313	09/08/2021 15:40:39	1	74	70331	1559605	1	703	1558561	1562404	1	704	1560680	2	823	organic	incorrect	1563254	1	705	1562800	1567336	1	707	1567041	2	317	1567685	1	707	1567041	1572267	1	709	1571280	3	1281	organic	correct	1573600	1	710	1573401	1576116	1	711	1575520	4	378	1576532	1	711	1575520	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	ok
69313	09/08/2021 15:40:59	1	75	70331	1581131	1	713	1579761	1584463	1	715	1584000	2	288	inorganic	correct	1584780	1	715	1584000	1589778	1	717	1588241	2	305	1590111	1	717	1588241	1593610	1	719	1592480	2	975	inorganic	correct	1594610	1	719	1592480	1597675	1	721	1596721	4	303	1598008	1	721	1596721	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	ok
69313	09/08/2021 15:41:18	1	76	70331	1601174	1	723	1600960	1604540	1	724	1603080	2	354	inorganic	correct	1604923	1	724	1603080	1608705	1	726	1607320	4	359	1609088	1	726	1607320	1613520	1	728	1611560	3	504	inorganic	correct	1614053	1	729	1613680	1617119	1	730	1615800	4	339	1617485	1	730	1615800	fan_18894.png	fan_Klavier.png	fan_Lampe.png	ok
69313	09/08/2021 15:41:40	1	77	70331	1620584	1	732	1620041	1623883	1	733	1622160	2	289	organic	incorrect	1624216	1	733	1622160	1628348	1	735	1626400	2	262	1628648	1	736	1628520	1633513	1	738	1632760	2	1430	organic	incorrect	1634979	1	739	1634880	1638545	1	740	1637000	2	377	1638945	1	740	1637000	mot_69770.png	mot_Hotdog.png	mot_Bison.png	ok
69313	09/08/2021 15:42:00	1	78	70331	1642493	1	742	1641240	1645276	1	743	1643360	3	252	organic	correct	1645559	1	744	1645480	1649591	1	745	1647600	4	279	1649908	1	746	1649720	1654056	1	748	1653960	2	464	organic	correct	1654556	1	748	1653960	1658088	1	749	1656080	4	342	1658455	1	750	1658200	moj_11860.png	moj_Blatt.png	moj_Walnuss.png	ok
69313	09/08/2021 15:42:18	1	79	70331	1661904	1	751	1660320	1664919	1	753	1664560	2	239	inorganic	correct	1665186	1	753	1664560	1668884	1	755	1668800	4	381	1669301	1	755	1668800	1672283	1	756	1670920	3	775	inorganic	correct	1673100	1	757	1673040	1676998	1	758	1675159	4	309	1677332	1	759	1677280	faj_07849.png	faj_Schuh.png	faj_Parfuem.png	ok
69313	09/08/2021 15:42:38	1	80	70331	1680364	1	760	1679400	1682430	1	761	1681520	3	266	organic	correct	1682730	1	761	1681520	1686962	1	763	1685760	4	310	1687295	1	763	1685760	1690894	1	765	1689999	2	1256	organic	incorrect	1692177	1	766	1692119	1695309	1	767	1694240	2	459	1695792	1	767	1694240	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	ok
69313	09/08/2021 15:42:58	1	81	70331	1700574	1	769	1698479	1702473	1	770	1700600	3	303	organic	correct	1702806	1	771	1702720	1707455	1	773	1706959	2	223	1707705	1	773	1706959	1711054	1	774	1709080	3	1019	organic	correct	1712103	1	775	1711200	1716168	1	777	1715439	3	275	1716468	1	777	1715439	for_15880.png	for_Seehund.png	for_Mandel.png	ok
69313	09/08/2021 15:43:19	1	82	70331	1720750	1	779	1719680	1723816	1	780	1721799	2	279	inorganic	correct	1724132	1	781	1723919	1727548	1	782	1726040	4	476	1728048	1	782	1726040	1731030	1	784	1730279	2	437	inorganic	correct	1731497	1	784	1730279	1736362	1	786	1734520	4	524	1736911	1	787	1736639	mak_03979.png	mak_Socken.png	mak_Rucksack.png	ok
69313	09/08/2021 15:43:39	1	83	70331	1740827	1	788	1738759	1742493	1	789	1740880	3	706	organic	correct	1743226	1	790	1742999	1746342	1	791	1745119	2	228	1746608	1	791	1745119	1750990	1	793	1749360	3	1084	organic	correct	1752106	1	794	1751479	1756205	1	796	1755719	4	299	1756538	1	796	1755719	moh_07125.png	moh_Birne.png	moh_Muecke.png	ok
69313	09/08/2021 15:43:59	1	84	70331	1761536	1	798	1759959	1763253	1	799	1762079	3	366	organic	correct	1763652	1	799	1762079	1767968	1	801	1766319	4	286	1768284	1	801	1766319	1772483	1	803	1770559	2	428	organic	correct	1772949	1	804	1772679	1777248	1	806	1776919	4	279	1777564	1	806	1776919	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	ok
69313	09/08/2021 15:44:18	1	85	70331	1780780	1	807	1779039	1782979	1	808	1781159	2	257	inorganic	correct	1783262	1	808	1781159	1788244	1	811	1787519	4	279	1788561	1	811	1787519	1792176	1	813	1791759	3	881	inorganic	correct	1793092	1	813	1791759	1796408	1	815	1795999	4	303	1796741	1	815	1795999	mai_23761.png	mai_Auto.png	mai_Gewehr.png	ok
69313	09/08/2021 15:44:39	1	86	70331	1800323	1	817	1800239	1803872	1	818	1802359	2	253	organic	incorrect	1804155	1	818	1802359	1809087	1	821	1808719	2	254	1809370	1	821	1808719	1813369	1	823	1812959	2	1139	organic	correct	1814535	1	823	1812959	1817817	1	825	1817199	4	302	1818151	1	825	1817199	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	ok
69313	09/08/2021 15:45:00	1	87	70331	1821200	1	826	1819318	1824582	1	828	1823559	2	270	inorganic	correct	1824882	1	828	1823559	1829647	1	830	1827798	4	327	1829997	1	831	1829919	1833962	1	832	1832039	3	1133	inorganic	correct	1835128	1	833	1834159	1837927	1	834	1836278	4	350	1838310	1	834	1836278	fap_17119.png	fap_Knopf.png	fap_Kissen.png	ok
69313	09/08/2021 15:45:20	1	88	70331	1842642	1	836	1840519	1844658	1	837	1842638	3	308	organic	correct	1844992	1	838	1844758	1848390	1	839	1846879	4	318	1848740	1	839	1846879	1853239	1	841	1851117	2	519	organic	correct	1853789	1	842	1853238	1858187	1	844	1857477	4	300	1858520	1	844	1857477	mom_59641.png	mom_Loewe.png	mom_Ei.png	ok
69313	09/08/2021 15:45:40	1	89	70331	1862636	1	846	1861719	1864302	1	847	1863839	2	564	inorganic	correct	1864901	1	847	1863839	1868050	1	848	1865957	2	270	1868367	1	849	1868077	1873115	1	851	1872318	3	866	inorganic	correct	1874015	1	851	1872318	1877314	1	853	1876557	4	276	1877614	1	853	1876557	map_49576.png	map_Globus.png	map_Pfeife.png	ok
69313	09/08/2021 15:46:00	1	90	70331	1881979	1	855	1880797	1884095	1	856	1882917	3	673	inorganic	incorrect	1884795	1	856	1882917	1889310	1	859	1889277	2	306	1889643	1	859	1889277	1892925	1	860	1891397	3	1689	inorganic	correct	1894641	1	861	1893518	1897191	1	862	1895638	3	340	1897557	1	862	1895638	mao_19000.png	mao_Stempel.png	mao_Kegel.png	ok
69313	09/08/2021 15:46:21	1	91	70331	1902189	1	865	1901998	1905521	1	866	1904117	2	330	inorganic	correct	1905888	1	866	1904117	1910453	1	868	1908358	4	259	1910736	1	869	1910479	1913985	1	870	1912597	3	496	inorganic	correct	1914501	1	870	1912597	1919466	1	873	1918957	4	256	1919766	1	873	1918957	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	ok
69313	09/08/2021 15:46:41	1	92	70331	1923315	1	875	1923198	1925364	1	876	1925317	3	429	inorganic	incorrect	1925831	1	876	1925317	1929813	1	878	1929557	2	269	1930113	1	878	1929557	1933295	1	879	1931677	2	1483	inorganic	incorrect	1934811	1	880	1933797	1938510	1	882	1938037	2	335	1938876	1	882	1938037	fax_15310.png	fax_Fahrrad.png	fax_Klebeband.png	ok
69313	09/08/2021 15:47:01	1	93	70331	1943475	1	884	1942277	1946807	1	886	1946517	2	873	inorganic	correct	1947707	1	886	1946517	1951089	1	888	1950757	2	322	1951439	1	888	1950757	1955804	1	890	1954997	3	1149	inorganic	correct	1956986	6	890	1954997	1959603	1	892	1959237	4	405	1960036	1	892	1959237	mas_41937.png	mas_Bueroklammer.png	mas_Tisch.png	ok
69313	09/08/2021 15:47:22	1	94	70331	1963418	1	893	1961357	1965967	1	895	1965597	2	595	inorganic	correct	1966600	1	895	1965597	1970716	1	897	1969837	2	280	1971032	1	897	1969837	1975064	1	899	1974077	3	814	inorganic	correct	1975914	1	899	1974077	1980196	1	901	1978317	3	231	1980462	1	901	1978317	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
69313	09/08/2021 15:47:40	1	95	70331	1983928	1	903	1982557	1986610	1	904	1984677	3	374	inorganic	incorrect	1987010	1	905	1986797	1991125	1	907	1991037	2	319	1991475	1	907	1991037	1994724	1	908	1993157	2	1844	inorganic	correct	1996590	1	909	1995276	1998473	1	910	1997396	3	606	1999106	1	910	1997396	fai_07637.png	fai_Kommode.png	fai_Foehn.png	ok
69313	09/08/2021 15:48:00	1	96	70331	2002055	1	912	2001637	2005121	1	913	2003756	3	249	organic	correct	2005404	1	913	2003756	2010052	1	915	2007997	4	326	2010402	1	916	2010116	2014101	1	917	2012236	3	507	organic	correct	2014634	1	918	2014357	2018583	1	919	2016477	4	289	2018916	1	920	2018596	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	ok
