ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
66376	06/30/2021 14:43:42	1	65	30413	1322954	1	478	1321006	1326436	1	480	1326407	2	725	inorganic	correct	1327186	1	480	1326407	1331585	1	481	1329106	2	451	1332068	1	482	1331807	1336616	1	483	1334507	2	2026	inorganic	correct	1338666	1	484	1337206	1340382	1	485	1339907	2	1399	1341814	1	485	1339907	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	ok
66376	06/30/2021 14:44:03	1	66	30413	1344830	1	486	1342607	1347396	1	487	1345306	2	1268	organic	incorrect	1348695	1	488	1348007	1351345	1	489	1350706	3	520	1351894	1	489	1350706	1356043	1	490	1353406	2	2125	organic	correct	1358209	1	491	1356107	1361358	1	492	1358806	2	1251	1362641	1	493	1361506	mob_22833.png	mob_Igel.png	mob_Kiwi.png	ok
66376	06/30/2021 14:44:21	1	67	30413	1365923	1	494	1364207	1368289	1	495	1366906	2	1302	inorganic	correct	1369622	1	495	1366906	1372004	1	496	1369606	3	875	1372904	1	497	1372307	1375520	1	498	1375006	3	1305	inorganic	correct	1376853	1	498	1375006	1379202	1	499	1377706	4	856	1380085	1	499	1377706	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
66376	06/30/2021 14:44:40	1	68	30413	1383450	1	501	1383106	1386133	1	502	1385806	2	944	inorganic	correct	1387099	1	502	1385806	1390082	1	503	1388507	4	518	1390631	1	503	1388507	1394313	1	505	1393906	2	665	inorganic	correct	1395013	1	505	1393906	1398695	1	506	1396606	4	417	1399145	1	506	1396606	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	ok
66376	06/30/2021 14:44:59	1	69	30413	1402427	1	508	1402006	1405010	1	509	1404706	3	936	inorganic	incorrect	1405993	1	509	1404706	1409908	1	510	1407406	2	341	1410291	1	511	1410106	1413307	1	512	1412806	2	1229	inorganic	correct	1414557	1	512	1412806	1418272	1	514	1418206	3	633	1418939	1	514	1418206	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	ok
66376	06/30/2021 14:45:22	1	70	30413	1421821	1	515	1420906	1425120	1	516	1423606	2	1027	organic	incorrect	1426169	1	516	1423606	1429918	1	518	1429006	3	327	1430268	1	518	1429006	1435133	1	520	1434406	3	2280	organic	correct	1437449	1	521	1437106	1440131	1	522	1439806	3	2140	1442297	1	522	1439806	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	ok
66376	06/30/2021 14:45:43	1	71	30413	1444530	1	523	1442505	1446379	1	524	1445206	2	1652	inorganic	correct	1448062	1	525	1447906	1451578	1	526	1450606	2	446	1452061	1	526	1450606	1456443	1	528	1456006	2	1327	inorganic	correct	1457809	1	528	1456006	1461591	1	530	1461406	3	531	1462157	1	530	1461406	faj_07849.png	faj_Schuh.png	faj_Parfuem.png	ok
66376	06/30/2021 14:46:02	1	72	30413	1465689	1	531	1464106	1468439	1	532	1466805	3	821	organic	correct	1469288	1	532	1466805	1473337	1	534	1472206	4	370	1473737	1	534	1472206	1476752	1	535	1474905	2	970	organic	correct	1477752	1	536	1477606	1480618	1	537	1480306	4	473	1481118	1	537	1480306	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	ok
66376	06/30/2021 14:46:23	1	73	30413	1484067	1	538	1483005	1486532	1	539	1485706	3	1473	inorganic	incorrect	1488032	1	539	1485706	1490681	1	540	1488405	2	461	1491164	1	541	1491105	1494913	1	542	1493806	2	1374	inorganic	correct	1496312	1	542	1493806	1500128	1	544	1499205	3	622	1500778	1	544	1499205	fai_07637.png	fai_Kommode.png	fai_Foehn.png	ok
66376	06/30/2021 14:46:43	1	74	30413	1505443	1	546	1504605	1508825	1	547	1507305	3	896	organic	correct	1509775	1	547	1507305	1514190	1	549	1512705	3	943	1515156	1	549	1512705	1517805	1	550	1515406	3	1726	organic	correct	1519555	1	551	1518106	1521921	1	552	1520805	3	1338	1523287	1	552	1520805	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	ok
66376	06/30/2021 14:47:04	1	75	30413	1525919	1	553	1523505	1528185	1	554	1526205	2	585	organic	incorrect	1528802	1	554	1526205	1533083	1	556	1531605	3	380	1533500	1	556	1531605	1537765	1	558	1537005	2	1707	organic	correct	1539498	1	558	1537005	1541764	1	559	1539706	4	543	1542330	1	559	1539706	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	ok
66376	06/30/2021 14:47:24	1	76	30413	1545996	1	561	1545105	1549445	1	562	1547806	3	734	organic	correct	1550211	1	562	1547806	1553327	1	564	1553205	3	405	1553776	1	564	1553205	1558292	1	565	1555906	2	1312	organic	correct	1559641	1	566	1558605	1562940	1	567	1561305	4	424	1563390	1	567	1561305	fot_06092.png	fot_Salat.png	fot_Taube.png	ok
66376	06/30/2021 14:47:44	1	77	30413	1566872	1	569	1566705	1568988	1	569	1566705	2	839	inorganic	correct	1569854	1	570	1569405	1572720	1	571	1572106	3	1036	1573786	1	571	1572106	1576985	1	572	1574805	3	1449	inorganic	incorrect	1578468	1	573	1577505	1582334	1	574	1580205	3	287	1582650	1	574	1580205	mao_19000.png	mao_Kegel.png	mao_Stempel.png	ok
66376	06/30/2021 14:48:04	1	78	30413	1586316	1	576	1585605	1588398	1	577	1588305	2	804	inorganic	correct	1589231	1	577	1588305	1591814	1	578	1591005	2	1012	1592863	1	578	1591005	1596729	1	580	1596405	3	1473	inorganic	correct	1598228	1	580	1596405	1601827	1	582	1601805	3	797	1602677	1	582	1601805	fap_17119.png	fap_Kissen.png	fap_Knopf.png	ok
66376	06/30/2021 14:48:24	1	79	30413	1606059	1	583	1604505	1608625	1	584	1607205	3	529	inorganic	incorrect	1609191	1	584	1607205	1611974	1	585	1609905	2	396	1612407	1	585	1609905	1617222	1	587	1615305	2	1280	inorganic	incorrect	1618538	1	588	1618005	1621537	1	589	1620705	2	505	1622070	1	589	1620705	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
66376	06/30/2021 14:48:42	1	80	30413	1626402	1	591	1626104	1628618	1	591	1626104	2	1980	inorganic	correct	1630634	1	592	1628805	1632033	1	593	1631505	2	509	1632567	1	593	1631505	1636232	1	594	1634204	3	1789	inorganic	incorrect	1638048	1	595	1636905	1639831	1	596	1639605	2	1103	1640964	1	596	1639605	map_49576.png	map_Pfeife.png	map_Globus.png	ok
66376	06/30/2021 14:49:04	1	81	30413	1644396	1	597	1642304	1647462	1	598	1645005	3	1326	inorganic	incorrect	1648811	1	599	1647705	1652510	1	600	1650404	2	306	1652860	1	600	1650404	1656925	1	602	1655805	3	1446	inorganic	correct	1658391	1	602	1655805	1661757	1	604	1661205	3	427	1662207	1	604	1661205	fan_18894.png	fan_Lampe.png	fan_Klavier.png	ok
66376	06/30/2021 14:49:25	1	82	30413	1666405	1	605	1663905	1669954	1	607	1669305	3	1239	inorganic	incorrect	1671220	1	607	1669305	1673736	1	608	1672004	2	361	1674119	1	608	1672004	1677402	1	609	1674704	2	1637	inorganic	incorrect	1679068	1	610	1677405	1682900	1	612	1682804	2	417	1683350	1	612	1682804	fab_06286.png	fab_Staubsauger.png	fab_Kinderwagen.png	ok
66376	06/30/2021 14:49:45	1	83	30413	1687132	1	613	1685505	1689414	1	614	1688204	3	661	organic	correct	1690097	1	614	1688204	1694529	1	616	1693605	3	401	1694962	1	616	1693605	1698311	1	617	1696304	3	1614	organic	correct	1699961	1	618	1699004	1702576	1	619	1701705	4	991	1703609	1	619	1701705	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	ok
66376	06/30/2021 14:50:06	1	84	30413	1707725	1	621	1707104	1710540	1	622	1709804	2	1294	organic	incorrect	1711857	1	622	1709804	1714272	1	623	1712504	2	1527	1715822	1	624	1715204	1719337	1	625	1717904	3	2202	organic	correct	1721570	1	626	1720604	1724086	1	627	1723304	2	379	1724502	1	627	1723304	for_15880.png	for_Mandel.png	for_Seehund.png	ok
66376	06/30/2021 14:50:27	1	85	30413	1728001	1	628	1726004	1731200	1	629	1728704	3	831	organic	correct	1732066	1	630	1731404	1735465	1	631	1734104	2	778	1736282	1	631	1734104	1739247	1	632	1736804	3	1137	organic	correct	1740414	1	633	1739505	1744279	1	634	1742204	4	307	1744612	1	634	1742204	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	ok
66376	06/30/2021 14:50:46	1	86	30413	1749411	1	636	1747604	1751077	1	637	1750304	3	1196	inorganic	incorrect	1752326	1	637	1750304	1755092	1	638	1753004	3	373	1755509	1	638	1753004	1758574	1	640	1758404	2	1331	inorganic	correct	1759940	1	640	1758404	1763073	1	641	1761104	2	2189	1765289	1	642	1763803	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	ok
66376	06/30/2021 14:51:07	1	87	30413	1768288	1	643	1766504	1770387	1	644	1769204	2	1533	organic	incorrect	1771953	1	645	1771903	1775552	1	646	1774604	3	450	1776035	1	646	1774604	1779401	1	647	1777304	3	1649	organic	correct	1781083	1	648	1780003	1783982	1	649	1782704	4	413	1784432	1	649	1782704	foc_02664.png	foc_Brombeere.png	foc_Eule.png	ok
66376	06/30/2021 14:51:28	1	88	30413	1788997	1	651	1788103	1791930	1	652	1790804	2	1124	inorganic	correct	1793079	1	652	1790804	1795962	1	653	1793504	2	1239	1797228	1	654	1796203	1800277	1	655	1798904	2	2086	inorganic	correct	1802409	1	656	1801603	1804742	1	657	1804303	3	517	1805308	1	657	1804303	fax_15310.png	fax_Fahrrad.png	fax_Klebeband.png	ok
66376	06/30/2021 14:51:47	1	89	30413	1810090	1	659	1809703	1812123	1	659	1809703	3	1844	inorganic	incorrect	1813989	1	660	1812403	1816455	1	661	1815104	2	430	1816921	1	661	1815104	1821670	1	663	1820503	2	1248	inorganic	correct	1822953	1	663	1820503	1825518	1	664	1823204	3	1026	1826568	1	665	1825903	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	ok
66376	06/30/2021 14:52:05	1	90	30413	1829517	1	666	1828603	1831666	1	667	1831304	2	1669	inorganic	correct	1833366	1	667	1831304	1835048	1	668	1834003	2	931	1836015	1	668	1834003	1838647	1	669	1836703	2	2545	inorganic	incorrect	1841213	1	670	1839404	1843696	1	671	1842103	2	321	1844045	1	671	1842103	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
66376	06/30/2021 14:52:25	1	91	30413	1847611	1	673	1847503	1849410	1	673	1847503	2	513	inorganic	correct	1849977	1	673	1847503	1853559	1	675	1852904	4	492	1854092	1	675	1852904	1858807	1	677	1858303	2	628	inorganic	correct	1859457	1	677	1858303	1864355	1	679	1863703	4	279	1864672	1	679	1863703	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	ok
66376	06/30/2021 14:52:46	1	92	30413	1867804	1	680	1866403	1870303	1	681	1869104	2	1550	organic	incorrect	1871886	1	682	1871804	1874618	1	683	1874504	2	727	1875368	1	683	1874504	1879200	1	684	1877203	2	1331	organic	correct	1880566	1	685	1879904	1884315	1	686	1882604	4	573	1884915	1	686	1882604	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	ok
66376	06/30/2021 14:53:05	1	93	30413	1888814	1	688	1888004	1890896	1	689	1890704	2	632	inorganic	correct	1891563	1	689	1890704	1894528	1	690	1893403	4	357	1894912	1	690	1893403	1899460	1	692	1898803	3	728	inorganic	correct	1900227	1	692	1898803	1903226	1	693	1901504	4	304	1903575	1	693	1901504	mai_23761.png	mai_Gewehr.png	mai_Auto.png	ok
66376	06/30/2021 14:53:24	1	94	30413	1906991	1	695	1906904	1908957	1	695	1906904	2	698	organic	incorrect	1909690	1	696	1909603	1913739	1	697	1912304	3	364	1914138	1	697	1912304	1917337	1	698	1915004	2	2071	organic	correct	1919437	1	699	1917703	1921836	1	700	1920404	3	389	1922252	1	700	1920404	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	ok
66376	06/30/2021 14:53:45	1	95	30413	1926501	1	702	1925803	1929500	1	703	1928504	2	1731	inorganic	correct	1931266	1	704	1931204	1933899	1	704	1931204	2	652	1934582	1	705	1933903	1939030	1	706	1936604	2	1566	inorganic	incorrect	1940630	1	707	1939303	1943395	1	708	1942003	2	428	1943845	1	708	1942003	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
66376	06/30/2021 14:54:05	1	96	30413	1947477	1	710	1947403	1949143	1	710	1947403	2	1184	organic	incorrect	1950376	1	711	1950103	1953109	1	712	1952804	2	847	1954008	1	712	1952804	1957907	1	713	1955503	2	2193	organic	incorrect	1960123	1	714	1958203	1962339	1	715	1960904	2	704	1963072	1	715	1960904	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	ok
