ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
63062	07/20/2021 09:36:03	1	65	37966	1344796	1	485	1344759	1348178	1	486	1347459	2	1570	inorganic	correct	1349794	1	486	1347459	1352776	1	487	1350158	2	932	1353743	1	488	1352859	1356409	1	489	1355559	2	1903	inorganic	correct	1358341	1	490	1358258	1361290	1	491	1360959	2	663	1361990	1	491	1360959	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	ok
63062	07/20/2021 09:36:23	1	66	37966	1364656	1	492	1363659	1367571	1	493	1366358	3	551	organic	correct	1368155	1	493	1366358	1372820	1	495	1371759	4	1175	1374019	1	495	1371759	1377635	1	497	1377159	3	849	organic	correct	1378518	1	497	1377159	1381283	1	498	1379859	4	843	1382150	1	498	1379859	moj_11860.png	moj_Blatt.png	moj_Walnuss.png	ok
63062	07/20/2021 09:36:44	1	67	37966	1384649	1	499	1382558	1387848	1	500	1385259	3	382	organic	correct	1388264	1	501	1387958	1391747	1	502	1390658	4	799	1392580	1	502	1390658	1396961	1	504	1396058	3	1260	organic	correct	1398261	1	504	1396058	1402026	1	506	1401459	4	500	1402560	1	506	1401459	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	ok
63062	07/20/2021 09:37:04	1	68	37966	1405925	1	507	1404158	1408141	1	508	1406858	3	1411	inorganic	incorrect	1409574	1	508	1406858	1413373	1	510	1412258	2	359	1413756	1	510	1412258	1416971	1	511	1414958	3	831	inorganic	correct	1417838	1	512	1417659	1421720	1	513	1420358	4	386	1422136	1	513	1420358	fap_17119.png	fap_Knopf.png	fap_Kissen.png	ok
63062	07/20/2021 09:37:23	1	69	37966	1426285	1	515	1425759	1429151	1	516	1428458	2	1465	organic	incorrect	1430650	1	516	1428458	1432633	1	517	1431158	2	1180	1433849	1	517	1431158	1436032	1	518	1433859	2	2137	organic	incorrect	1438198	1	519	1436558	1440164	1	520	1439258	2	932	1441130	1	520	1439258	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	ok
63062	07/20/2021 09:37:45	1	70	37966	1445329	1	522	1444658	1447594	1	523	1447358	3	1491	inorganic	incorrect	1449127	1	523	1447358	1451660	1	524	1450058	2	271	1451960	1	524	1450058	1456092	1	526	1455458	2	2139	inorganic	correct	1458257	1	527	1458158	1461123	1	528	1460858	4	399	1461556	1	528	1460858	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
63062	07/20/2021 09:38:05	1	71	37966	1466455	1	530	1466258	1468404	1	530	1466258	2	1501	inorganic	correct	1469937	1	531	1468958	1473036	1	532	1471658	4	1749	1474819	1	533	1474358	1477034	1	533	1474358	2	2580	inorganic	correct	1479650	1	534	1477058	1482599	1	536	1482458	2	469	1483099	1	536	1482458	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	ok
63062	07/20/2021 09:38:27	1	72	37966	1487198	1	537	1485158	1488980	1	538	1487858	3	720	organic	correct	1489730	1	538	1487858	1493779	1	540	1493258	2	429	1494245	1	540	1493258	1498944	1	542	1498658	3	1494	organic	incorrect	1500477	1	542	1498658	1504342	1	544	1504057	2	946	1505325	1	544	1504057	mon_69587.png	mon_Fuchs.png	mon_Kartoffel.png	ok
63062	07/20/2021 09:38:47	1	73	37966	1508990	1	545	1506758	1511023	1	546	1509458	2	1488	inorganic	correct	1512539	1	547	1512157	1514705	1	547	1512157	2	782	1515521	1	548	1514858	1518970	1	549	1517558	3	2335	inorganic	correct	1521336	1	550	1520257	1524085	1	551	1522958	3	641	1524752	1	551	1522958	mai_23761.png	mai_Auto.png	mai_Gewehr.png	ok
63062	07/20/2021 09:39:08	1	74	37966	1528867	1	553	1528357	1531916	1	554	1531058	3	775	organic	correct	1532716	1	554	1531058	1535331	1	555	1533758	2	700	1536065	1	555	1533758	1540197	1	557	1539158	2	1444	organic	correct	1541663	1	557	1539158	1545578	1	559	1544557	4	688	1546311	1	559	1544557	foj_08937.png	foj_Waffel.png	foj_Rose.png	ok
63062	07/20/2021 09:39:29	1	75	37966	1550077	1	561	1549957	1552959	1	562	1552657	3	1520	inorganic	incorrect	1554508	1	562	1552657	1557191	1	563	1555358	3	480	1557707	1	563	1555358	1562156	1	565	1560757	3	1248	inorganic	correct	1563439	1	565	1560757	1566438	1	567	1566157	4	1252	1567721	1	567	1566157	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	ok
63062	07/20/2021 09:39:49	1	76	37966	1570603	1	568	1568857	1572586	1	569	1571558	2	1269	organic	incorrect	1573885	1	569	1571558	1577834	1	571	1576957	2	285	1578150	1	571	1576957	1581633	1	572	1579658	3	1833	organic	correct	1583499	1	573	1582357	1586681	1	574	1585057	2	1095	1587814	1	575	1587758	mot_69770.png	mot_Hotdog.png	mot_Bison.png	ok
63062	07/20/2021 09:40:09	1	77	37966	1590979	1	576	1590457	1593562	1	577	1593157	3	1475	organic	correct	1595078	1	577	1593157	1597194	1	578	1595858	2	1027	1598260	1	578	1595858	1602326	1	580	1601257	3	1918	organic	correct	1604275	1	581	1603957	1607540	1	582	1606657	4	347	1607924	1	582	1606657	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	ok
63062	07/20/2021 09:40:28	1	78	37966	1611156	1	583	1609357	1612905	1	584	1612057	2	1326	inorganic	correct	1614255	1	584	1612057	1617770	1	586	1617457	2	358	1618154	1	586	1617457	1621769	1	587	1620157	2	1145	inorganic	correct	1622935	1	588	1622857	1626467	1	589	1625557	4	2261	1628767	1	590	1628257	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	ok
63062	07/20/2021 09:40:48	1	79	37966	1630249	1	590	1628257	1632399	1	591	1630957	2	1100	inorganic	correct	1633532	1	591	1630957	1637080	1	593	1636357	3	1407	1638513	1	593	1636357	1640946	1	594	1639057	2	816	inorganic	correct	1641796	1	595	1641757	1645511	1	596	1644457	4	306	1645861	1	596	1644457	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	ok
63062	07/20/2021 09:41:09	1	80	37966	1649876	1	597	1647157	1653392	1	599	1652557	2	355	inorganic	correct	1653775	1	599	1652557	1657507	1	600	1655257	2	632	1658173	1	601	1657956	1662788	1	602	1660657	3	2597	inorganic	correct	1665421	1	603	1663357	1666621	1	604	1666056	2	1052	1667703	1	604	1666056	mao_19000.png	mao_Stempel.png	mao_Kegel.png	ok
63062	07/20/2021 09:41:28	1	81	37966	1670902	1	605	1668757	1673435	1	606	1671457	3	798	inorganic	incorrect	1674268	1	607	1674156	1677617	1	608	1676857	2	719	1678367	1	608	1676857	1681582	1	609	1679557	2	1864	inorganic	correct	1683481	1	610	1682256	1685198	1	611	1684957	2	646	1685881	1	611	1684957	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	ok
63062	07/20/2021 09:41:48	1	82	37966	1689779	1	612	1687657	1692662	1	613	1690356	3	360	organic	correct	1693045	1	613	1690356	1697327	1	615	1695757	4	557	1697927	1	615	1695757	1701142	1	616	1698456	2	1154	organic	correct	1702325	1	617	1701157	1705058	1	618	1703857	4	625	1705707	1	618	1703857	for_15880.png	for_Seehund.png	for_Mandel.png	ok
63062	07/20/2021 09:42:08	1	83	37966	1709956	1	620	1709257	1712422	1	621	1711956	2	447	organic	incorrect	1712905	1	621	1711956	1716120	1	622	1714656	2	891	1717037	1	622	1714656	1719869	1	623	1717357	3	2521	organic	incorrect	1722418	1	624	1720056	1724401	1	625	1722756	2	958	1725384	1	625	1722756	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	ok
63062	07/20/2021 09:42:26	1	84	37966	1729499	1	626	1728156	1731499	1	627	1730856	3	1379	organic	correct	1732915	1	627	1730856	1735831	1	628	1733557	4	1004	1736863	1	629	1736256	1739479	1	630	1738956	3	918	organic	correct	1740429	1	630	1738956	1743994	1	631	1741657	4	407	1744444	1	632	1744356	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	ok
63062	07/20/2021 09:42:45	1	85	37966	1747876	1	633	1747056	1750159	1	634	1749757	2	1071	organic	incorrect	1751259	1	634	1749757	1754624	1	635	1752456	3	1090	1755740	1	636	1755156	1758706	1	637	1757856	2	1547	organic	correct	1760289	1	637	1757856	1763188	1	638	1760556	4	538	1763754	1	639	1763256	fop_07937.png	fop_Mango.png	fop_Koala.png	ok
63062	07/20/2021 09:43:04	1	86	37966	1766570	1	640	1765956	1768303	1	640	1765956	2	1089	inorganic	correct	1769419	1	641	1768656	1773618	1	642	1771356	2	1545	1775201	1	643	1774056	1778166	1	644	1776756	3	1513	inorganic	correct	1779716	1	645	1779456	1782182	1	645	1779456	4	753	1782965	1	646	1782156	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
63062	07/20/2021 09:43:24	1	87	37966	1785797	1	647	1784856	1787830	1	648	1787556	2	1347	inorganic	correct	1789212	1	648	1787556	1792395	1	649	1790256	2	1360	1793794	1	650	1792956	1797326	1	651	1795656	2	2260	inorganic	correct	1799609	1	652	1798356	1801975	1	653	1801056	3	325	1802325	1	653	1801056	mak_03979.png	mak_Socken.png	mak_Rucksack.png	ok
63062	07/20/2021 09:43:41	1	88	37966	1805507	1	654	1803756	1807340	1	655	1806456	2	1045	inorganic	correct	1808406	1	655	1806456	1811472	1	656	1809156	4	391	1811888	1	657	1811856	1814920	1	658	1814556	2	951	inorganic	correct	1815903	1	658	1814556	1818553	1	659	1817256	4	1684	1820269	1	660	1819955	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	ok
63062	07/20/2021 09:44:03	1	89	37966	1823184	1	661	1822656	1824817	1	661	1822656	3	1963	organic	correct	1826816	1	662	1825356	1829649	1	663	1828055	4	919	1830599	1	663	1828055	1834481	1	665	1833456	2	582	organic	correct	1835097	1	665	1833456	1839979	1	667	1838856	4	2005	1842028	1	668	1841556	mog_03277.png	mog_Fledermaus.png	mog_Pilz.png	ok
63062	07/20/2021 09:44:24	1	90	37966	1844894	1	669	1844255	1846776	1	669	1844255	2	1483	organic	incorrect	1848293	1	670	1846956	1851991	1	671	1849656	2	1377	1853391	1	672	1852355	1857106	1	673	1855056	3	1600	organic	correct	1858739	1	673	1855056	1860988	1	674	1860455	2	875	1861888	1	674	1860455	mob_22833.png	mob_Kiwi.png	mob_Igel.png	ok
63062	07/20/2021 09:44:45	1	91	37966	1866220	1	676	1865855	1868103	1	676	1865855	3	710	organic	correct	1868836	1	677	1868555	1872968	1	678	1871256	4	1211	1874200	1	679	1873955	1878149	1	680	1876655	2	1301	organic	correct	1879482	1	681	1879356	1881781	1	681	1879356	4	453	1882264	1	682	1882055	mos_23223.png	mos_Eintagsfliege.png	mos_Traube.png	ok
63062	07/20/2021 09:45:06	1	92	37966	1886680	1	683	1884755	1888746	1	684	1887456	3	1841	inorganic	incorrect	1890612	1	685	1890155	1893111	1	686	1892855	2	763	1893927	1	686	1892855	1898042	1	687	1895556	3	779	inorganic	correct	1898842	1	688	1898255	1902558	1	689	1900955	4	667	1903257	1	689	1900955	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	ok
63062	07/20/2021 09:45:28	1	93	37966	1907839	1	691	1906355	1911205	1	692	1909055	3	401	organic	correct	1911638	1	692	1909055	1915903	1	694	1914455	4	744	1916669	1	694	1914455	1919419	1	695	1917155	3	1372	organic	correct	1920818	1	696	1919855	1924367	1	697	1922555	4	470	1924867	1	697	1922555	fot_06092.png	fot_Taube.png	fot_Salat.png	ok
63062	07/20/2021 09:45:46	1	94	37966	1929482	1	699	1927955	1932314	1	700	1930655	3	281	organic	correct	1932631	1	700	1930655	1935713	1	701	1933355	4	699	1936446	1	702	1936055	1939428	1	703	1938755	3	591	organic	correct	1940045	1	703	1938755	1943944	1	704	1941455	4	510	1944493	1	705	1944155	fov_15193.png	fov_Zucchini.png	fov_Fisch.png	ok
63062	07/20/2021 09:46:08	1	95	37966	1947809	1	706	1946855	1951291	1	707	1949555	3	683	inorganic	incorrect	1952008	1	707	1949555	1955990	1	709	1954955	4	1108	1957123	1	709	1954955	1960621	1	711	1960355	2	1256	inorganic	correct	1961904	1	711	1960355	1964920	1	712	1963055	4	463	1965420	1	712	1963055	map_49576.png	map_Globus.png	map_Pfeife.png	ok
63062	07/20/2021 09:46:31	1	96	37966	1970218	1	714	1968455	1973167	1	715	1971155	2	335	organic	incorrect	1973534	1	715	1971155	1977832	1	717	1976555	2	1110	1978965	1	717	1976555	1982281	1	719	1981954	2	2013	organic	incorrect	1984330	1	719	1981954	1987329	1	720	1984655	2	1216	1988579	1	721	1987355	foi_05187.png	foi_Apfelkuchen.png	foi_Pflanze.png	ok
