ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
64763	08/11/2021 15:44:41	1	64	240363	1528116	1	607	1527194	1531448	1	608	1529314	2	942	inorganic	correct	1532414	1	609	1531434	1536280	1	611	1535674	2	637	1536946	1	611	1535674	1541444	1	613	1539915	3	999	inorganic	correct	1542477	1	614	1542034	1545193	1	615	1544154	2	1050	1546276	1	615	1544154	map_49576.png	map_Pfeife.png	map_Globus.png	ok
64763	08/11/2021 15:45:03	1	65	240363	1548775	1	617	1548394	1551708	1	618	1550514	2	1534	organic	incorrect	1553290	1	619	1552634	1556489	1	620	1554754	2	1167	1557689	1	621	1556874	1561521	1	623	1561114	3	1274	organic	correct	1562821	1	623	1561114	1566803	1	625	1565354	2	728	1567552	1	626	1567474	mot_69770.png	mot_Bison.png	mot_Hotdog.png	ok
64763	08/11/2021 15:45:22	1	66	240363	1570701	1	627	1569594	1572367	1	628	1571714	2	561	inorganic	correct	1572950	1	628	1571714	1576849	1	630	1575954	2	1027	1577899	1	630	1575954	1581498	1	632	1580194	2	1300	inorganic	correct	1582830	1	633	1582314	1585580	1	634	1584434	2	907	1586513	1	634	1584434	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	ok
64763	08/11/2021 15:45:41	1	67	240363	1589262	1	636	1588674	1591777	1	637	1590794	2	778	inorganic	correct	1592577	1	637	1590794	1595510	1	639	1595033	3	1464	1597009	1	639	1595033	1599691	1	641	1599274	3	1455	inorganic	correct	1601174	1	641	1599274	1604940	1	643	1603513	3	379	1605373	1	643	1603513	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
64763	08/11/2021 15:46:03	1	68	240363	1608688	1	645	1607754	1610838	1	646	1609873	3	1061	inorganic	incorrect	1611921	1	646	1609873	1615636	1	648	1614114	2	1093	1616752	1	649	1616234	1620684	1	651	1620474	2	1033	inorganic	correct	1621751	1	651	1620474	1625866	1	653	1624713	4	494	1626382	1	653	1624713	fai_07637.png	fai_Foehn.png	fai_Kommode.png	ok
64763	08/11/2021 15:46:25	1	69	240363	1630914	1	655	1628954	1633563	1	657	1633193	2	922	organic	incorrect	1634513	1	657	1633193	1638378	1	659	1637434	2	978	1639395	1	659	1637434	1643410	1	661	1641673	3	1295	organic	correct	1644726	1	662	1643793	1647275	1	663	1645914	4	1124	1648425	1	664	1648033	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
64763	08/11/2021 15:46:46	1	70	240363	1652357	1	666	1652274	1654423	1	666	1652274	3	807	inorganic	incorrect	1655273	1	667	1654394	1658388	1	668	1656513	2	880	1659305	1	669	1658633	1662853	1	670	1660754	3	856	inorganic	correct	1663736	1	671	1662873	1667902	1	673	1667113	4	478	1668402	1	673	1667113	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	ok
64763	08/11/2021 15:47:05	1	71	240363	1673000	1	675	1671353	1674933	1	676	1673473	3	1735	organic	correct	1676699	1	677	1675593	1678781	1	678	1677714	2	554	1679364	1	678	1677714	1682580	1	680	1681953	3	1556	organic	correct	1684163	1	681	1684073	1687478	1	682	1686193	2	497	1688012	1	682	1686193	moh_07125.png	moh_Birne.png	moh_Muecke.png	ok
64763	08/11/2021 15:47:26	1	72	240363	1692510	1	684	1690433	1695909	1	686	1694673	2	638	inorganic	correct	1696575	1	686	1694673	1700641	1	688	1698913	2	1153	1701840	1	689	1701033	1705372	1	691	1705273	3	1423	inorganic	correct	1706822	1	691	1705273	1709771	1	693	1709513	4	1265	1711070	1	693	1709513	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	ok
64763	08/11/2021 15:47:47	1	73	240363	1713336	1	694	1711633	1716119	1	696	1715872	3	1475	inorganic	incorrect	1717618	1	696	1715872	1720067	1	697	1717993	2	545	1720650	1	698	1720113	1724582	1	700	1724353	2	955	inorganic	correct	1725565	1	700	1724353	1729214	1	702	1728593	4	682	1729931	1	702	1728593	mak_03979.png	mak_Rucksack.png	mak_Socken.png	ok
64763	08/11/2021 15:48:07	1	74	240363	1734063	1	704	1732833	1736029	1	705	1734953	2	1227	inorganic	correct	1737278	1	706	1737073	1740877	1	707	1739192	2	942	1741843	1	708	1741313	1744826	1	709	1743433	2	2145	inorganic	correct	1746992	1	710	1745553	1749941	1	712	1749793	0	0	1749941	1	713	1751913	fap_17119.png	fap_Knopf.png	fap_Kissen.png	ok
64763	08/11/2021 15:48:23	1	75	240363	1754172	1	714	1754033	1755805	1	714	1754033	3	698	inorganic	incorrect	1756538	1	715	1756152	1759337	1	716	1758273	3	663	1760037	1	716	1758273	1762720	1	718	1762512	3	1752	inorganic	correct	1764502	1	718	1762512	1766435	1	719	1764633	4	552	1767018	1	720	1766753	fan_18894.png	fan_Klavier.png	fan_Lampe.png	ok
64763	08/11/2021 15:48:44	1	76	240363	1770717	1	721	1768873	1773599	1	723	1773113	2	1254	inorganic	correct	1774882	1	723	1773113	1777015	1	724	1775233	3	1068	1778114	1	725	1777352	1781963	1	727	1781593	3	979	inorganic	correct	1782963	1	727	1781593	1787128	1	729	1785832	4	721	1787878	1	729	1785832	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	ok
64763	08/11/2021 15:49:03	1	77	240363	1791410	1	731	1790073	1794492	1	733	1794312	2	989	inorganic	correct	1795508	1	733	1794312	1799024	1	735	1798553	2	532	1799607	1	735	1798553	1803023	1	737	1802792	2	946	inorganic	correct	1803989	1	737	1802792	1806621	1	738	1804913	3	1790	1808437	1	739	1807033	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
64763	08/11/2021 15:49:23	1	78	240363	1810353	1	740	1809152	1812036	1	741	1811272	2	988	inorganic	correct	1813053	1	741	1811272	1816268	1	743	1815512	2	1417	1817718	1	744	1817632	1821000	1	745	1819752	2	1670	inorganic	correct	1822699	1	746	1821873	1825815	1	747	1823992	2	954	1826798	1	748	1826112	mao_19000.png	mao_Kegel.png	mao_Stempel.png	ok
64763	08/11/2021 15:49:44	1	79	240363	1830580	1	750	1830353	1833846	1	751	1832472	2	981	organic	incorrect	1834862	1	752	1834592	1838244	1	753	1836713	2	674	1838944	1	754	1838832	1842726	1	755	1840952	2	1923	organic	incorrect	1844675	1	756	1843072	1847541	1	758	1847312	2	939	1848507	1	758	1847312	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	ok
64763	08/11/2021 15:50:03	1	80	240363	1851156	1	759	1849432	1853056	1	760	1851552	2	1364	organic	incorrect	1854455	1	761	1853672	1857438	1	762	1855792	2	1948	1859420	1	763	1857912	1862286	1	765	1862152	3	2787	organic	correct	1865102	1	766	1864272	1866118	1	766	1864272	2	727	1866868	1	767	1866392	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	ok
64763	08/11/2021 15:50:25	1	81	240363	1870217	1	768	1868511	1873449	1	770	1872752	2	1160	organic	incorrect	1874632	1	770	1872752	1878247	1	772	1876992	2	897	1879180	1	773	1879112	1883262	1	774	1881232	3	1505	organic	correct	1884795	1	775	1883352	1888144	1	777	1887592	4	682	1888860	1	777	1887592	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	ok
64763	08/11/2021 15:50:46	1	82	240363	1892859	1	779	1891831	1895225	1	780	1893952	3	411	organic	correct	1895658	1	780	1893952	1900123	1	782	1898192	2	1644	1901806	1	783	1900311	1905455	1	785	1904552	2	2236	organic	correct	1907721	1	786	1906671	1909986	1	787	1908791	4	597	1910620	1	787	1908791	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	ok
64763	08/11/2021 15:51:10	1	83	240363	1913752	1	789	1913032	1916934	1	790	1915151	2	1668	organic	incorrect	1918633	1	791	1917272	1922082	1	793	1921512	2	1786	1923898	1	794	1923631	1927397	1	795	1925752	3	1306	organic	correct	1928730	1	796	1927872	1932296	1	798	1932111	2	1602	1933928	1	798	1932111	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	ok
64763	08/11/2021 15:51:27	1	84	240363	1937261	1	800	1936352	1939410	1	801	1938471	2	1039	organic	incorrect	1940476	1	801	1938471	1943109	1	803	1942712	3	1257	1944391	1	803	1942712	1947424	1	805	1946951	3	2032	organic	correct	1949506	1	806	1949071	1951139	1	806	1949071	2	1178	1952339	1	807	1951192	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	ok
64763	08/11/2021 15:51:47	1	85	240363	1954705	1	808	1953311	1957270	1	809	1955431	2	883	inorganic	correct	1958187	1	810	1957552	1962235	1	812	1961791	4	891	1963152	1	812	1961791	1965934	1	813	1963911	3	869	inorganic	correct	1966834	1	814	1966032	1970266	1	815	1968151	4	1128	1971416	1	816	1970271	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
64763	08/11/2021 15:52:06	1	86	240363	1974281	1	817	1972391	1977147	1	819	1976631	3	1421	inorganic	incorrect	1978597	1	819	1976631	1980629	1	820	1978751	2	1721	1982379	1	821	1980871	1984495	1	822	1982991	2	2080	inorganic	correct	1986610	1	823	1985111	1989176	1	824	1987231	2	887	1990093	1	825	1989351	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	ok
64763	08/11/2021 15:52:27	1	87	240363	1993908	1	827	1993591	1997040	1	828	1995711	3	710	organic	correct	1997790	1	828	1995711	2002239	1	831	2002071	2	1419	2003688	1	831	2002071	2006254	1	832	2004191	2	1703	organic	incorrect	2007987	1	833	2006311	2010536	1	834	2008431	2	1784	2012352	1	835	2010551	mob_22833.png	mob_Kiwi.png	mob_Igel.png	ok
64763	08/11/2021 15:52:46	1	88	240363	2014218	1	836	2012671	2016900	1	837	2014791	2	1491	organic	incorrect	2018416	1	838	2016911	2020232	1	839	2019031	2	1940	2022198	1	840	2021151	2025497	1	842	2025391	3	1411	organic	incorrect	2026930	1	842	2025391	2029463	1	843	2027511	2	1205	2030696	1	844	2029631	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	ok
64763	08/11/2021 15:53:07	1	89	240363	2033345	1	845	2031751	2035894	1	846	2033871	3	1231	organic	correct	2037160	1	847	2035991	2040992	1	849	2040231	2	1391	2042408	1	850	2042351	2045157	1	851	2044470	3	987	organic	correct	2046190	1	851	2044470	2050256	1	853	2048711	2	555	2050839	1	853	2048711	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	ok
64763	08/11/2021 15:53:29	1	90	240363	2054821	1	855	2052950	2058036	1	857	2057191	2	578	organic	incorrect	2058636	1	857	2057191	2062235	1	859	2061430	2	1205	2063468	1	859	2061430	2066084	1	861	2065671	2	1408	organic	correct	2067516	1	861	2065671	2071065	1	863	2069910	2	756	2071848	1	863	2069910	fop_07937.png	fop_Mango.png	fop_Koala.png	ok
64763	08/11/2021 15:53:49	1	91	240363	2076313	1	866	2076270	2078996	1	867	2078391	3	758	organic	correct	2079779	1	867	2078391	2084177	1	869	2082630	3	919	2085127	1	870	2084750	2088226	1	871	2086871	2	1763	organic	correct	2090025	1	872	2088991	2092591	1	873	2091110	2	829	2093458	1	874	2093230	fot_06092.png	fot_Taube.png	fot_Salat.png	ok
64763	08/11/2021 15:54:09	1	92	240363	2096240	1	875	2095351	2098756	1	876	2097471	2	436	inorganic	correct	2099239	1	876	2097471	2103121	1	878	2101710	3	319	2103471	1	878	2101710	2107086	1	880	2105950	2	1259	inorganic	correct	2108369	1	881	2108070	2112435	1	883	2112311	2	1282	2113751	1	883	2112311	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
64763	08/11/2021 15:54:29	1	93	240363	2116067	1	884	2114430	2118133	1	885	2116550	3	684	organic	correct	2118849	1	886	2118671	2123131	1	888	2122910	4	1470	2124630	1	888	2122910	2126546	1	889	2125030	2	1278	organic	correct	2127846	1	890	2127151	2131861	1	892	2131390	4	868	2132761	1	892	2131390	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	ok
64763	08/11/2021 15:54:49	1	94	240363	2136027	1	894	2135631	2137626	1	894	2135631	2	979	inorganic	correct	2138642	1	895	2137750	2142624	1	897	2141990	2	649	2143307	1	897	2141990	2147856	1	899	2146230	2	1920	inorganic	correct	2149805	1	900	2148350	2151588	1	901	2150471	0	0	2151588	1	902	2152590	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	ok
64763	08/11/2021 15:55:06	1	95	240363	2156003	1	903	2154710	2157603	1	904	2156830	2	1182	organic	incorrect	2158819	1	904	2156830	2160985	1	905	2158950	3	1282	2162301	1	906	2161070	2165067	1	907	2163190	2	2501	organic	correct	2167599	1	909	2167430	2170415	1	910	2169550	2	1183	2171631	1	910	2169550	mom_59641.png	mom_Ei.png	mom_Loewe.png	ok
64763	08/11/2021 15:55:26	1	96	240363	2173897	1	912	2173790	2176496	1	913	2175910	2	968	organic	incorrect	2177496	1	913	2175910	2181145	1	915	2180150	2	1181	2182361	1	916	2182270	2186426	1	917	2184390	3	1000	organic	correct	2187459	1	918	2186510	2190591	1	919	2188630	4	745	2191358	1	920	2190750	foj_08937.png	foj_Waffel.png	foj_Rose.png	ok
