ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
65672	08/18/2021 14:46:26	1	65	56291	1347777	1	479	1346882	1351109	1	480	1349582	2	589	inorganic	correct	1351759	1	480	1349582	1355657	1	482	1354982	2	799	1356490	1	482	1354982	1360755	1	484	1360382	2	1156	inorganic	correct	1361938	1	484	1360382	1364971	1	485	1363081	3	736	1365737	1	485	1363081	mao_19000.png	mao_Stempel.png	mao_Kegel.png	ok
65672	08/18/2021 14:46:46	1	66	56291	1368586	1	487	1368481	1371718	1	488	1371182	3	217	inorganic	incorrect	1371968	1	488	1371182	1376417	1	489	1373882	4	526	1376967	1	490	1376581	1380099	1	491	1379281	3	2290	inorganic	incorrect	1382415	1	492	1381981	1384847	1	493	1384681	3	360	1385231	1	493	1384681	fax_15310.png	fax_Fahrrad.png	fax_Klebeband.png	ok
65672	08/18/2021 14:47:06	1	67	56291	1388446	1	494	1387382	1391462	1	495	1390082	3	276	organic	correct	1391762	1	495	1390082	1396143	1	497	1395481	3	300	1396477	1	497	1395481	1400375	1	498	1398181	3	1623	organic	correct	1402041	1	499	1400881	1404841	1	500	1403581	3	314	1405207	1	500	1403581	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	ok
65672	08/18/2021 14:47:25	1	68	56291	1408673	1	501	1406281	1411888	1	503	1411681	3	220	organic	correct	1412138	1	503	1411681	1415237	1	504	1414381	3	337	1415604	1	504	1414381	1418836	1	505	1417081	2	1647	organic	correct	1420519	1	506	1419781	1424334	1	507	1422481	3	294	1424650	1	507	1422481	for_15880.png	for_Mandel.png	for_Seehund.png	ok
65672	08/18/2021 14:47:45	1	69	56291	1428366	1	509	1427881	1430282	1	509	1427881	3	791	inorganic	incorrect	1431098	1	510	1430581	1434847	1	511	1433282	4	334	1435214	1	511	1433282	1440095	1	513	1438681	2	2740	inorganic	correct	1442861	1	514	1441381	1443911	1	514	1441381	3	818	1444760	1	515	1444081	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	ok
65672	08/18/2021 14:48:06	1	70	56291	1448076	1	516	1446781	1450892	1	517	1449481	2	216	organic	incorrect	1451158	1	517	1449481	1454340	1	518	1452181	3	632	1455007	1	519	1454881	1459522	1	520	1457581	2	2536	organic	correct	1462088	1	521	1460281	1463954	1	522	1462981	3	301	1464287	1	522	1462981	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	ok
65672	08/18/2021 14:48:30	1	71	56291	1469169	1	524	1468381	1472701	1	525	1471081	3	440	inorganic	incorrect	1473167	1	525	1471081	1477866	1	527	1476481	3	319	1478216	1	527	1476481	1482981	1	529	1481880	3	1158	inorganic	correct	1484164	1	529	1481880	1487812	1	531	1487280	3	579	1488429	1	531	1487280	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	ok
65672	08/18/2021 14:48:51	1	72	56291	1493127	1	533	1492680	1494977	1	533	1492680	3	1469	inorganic	incorrect	1496476	1	534	1495380	1499942	1	535	1498080	3	1408	1501391	1	536	1500780	1504374	1	537	1503480	2	1513	inorganic	correct	1505923	1	537	1503480	1509555	1	539	1508880	3	222	1509805	1	539	1508880	map_49576.png	map_Pfeife.png	map_Globus.png	ok
65672	08/18/2021 14:49:10	1	73	56291	1513970	1	540	1511580	1515586	1	541	1514280	2	329	inorganic	correct	1515936	1	541	1514280	1519119	1	542	1516980	3	660	1519802	1	543	1519680	1524300	1	544	1522380	3	578	inorganic	correct	1524900	1	544	1522380	1529148	1	546	1527780	4	347	1529532	1	546	1527780	fai_07637.png	fai_Foehn.png	fai_Kommode.png	ok
65672	08/18/2021 14:49:30	1	74	56291	1533247	1	548	1533180	1536746	1	549	1535880	3	966	organic	correct	1537746	1	549	1535880	1541811	1	551	1541280	3	1094	1542927	1	551	1541280	1545393	1	552	1543980	2	1701	organic	correct	1547126	1	553	1546680	1549292	1	553	1546680	4	553	1549891	1	554	1549380	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	ok
65672	08/18/2021 14:49:51	1	75	56291	1552907	1	555	1552080	1555140	1	556	1554780	2	1238	organic	incorrect	1556406	1	556	1554780	1559588	1	557	1557480	3	649	1560271	1	558	1560180	1564570	1	559	1562880	3	1828	organic	correct	1566419	1	560	1565580	1569085	1	561	1568280	4	728	1569835	1	561	1568280	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	ok
65672	08/18/2021 14:50:11	1	76	56291	1574150	1	563	1573680	1576849	1	564	1576380	3	974	organic	correct	1577849	1	564	1576380	1581881	1	566	1581780	3	263	1582180	1	566	1581780	1585779	1	567	1584480	3	1753	organic	correct	1587562	1	568	1587180	1589378	1	568	1587180	3	637	1590045	1	569	1589880	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	ok
65672	08/18/2021 14:50:31	1	77	56291	1593660	1	570	1592580	1596809	1	571	1595280	2	344	inorganic	correct	1597175	1	571	1595280	1601307	1	573	1600679	3	351	1601707	1	573	1600679	1604723	1	574	1603379	3	2204	inorganic	incorrect	1606955	1	575	1606079	1609488	1	576	1608779	3	792	1610304	1	576	1608779	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	ok
65672	08/18/2021 14:50:54	1	78	56291	1614136	1	577	1611479	1617202	1	579	1616879	3	412	organic	correct	1617635	1	579	1616879	1622400	1	581	1622279	3	743	1623167	1	581	1622279	1627682	1	582	1624979	3	1246	organic	correct	1628948	1	583	1627679	1632280	1	584	1630379	3	321	1632630	1	584	1630379	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	ok
65672	08/18/2021 14:51:14	1	79	56291	1636462	1	586	1635779	1639561	1	587	1638479	3	561	organic	correct	1640144	1	587	1638479	1643193	1	588	1641179	3	546	1643776	1	588	1641179	1646775	1	590	1646579	3	1496	organic	incorrect	1648308	1	590	1646579	1652024	1	591	1649279	3	727	1652773	1	592	1651979	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	ok
65672	08/18/2021 14:51:35	1	80	56291	1657188	1	593	1654679	1659254	1	594	1657379	2	772	organic	incorrect	1660054	1	594	1657379	1664419	1	596	1662779	2	348	1664803	1	596	1662779	1668468	1	598	1668179	3	1380	organic	correct	1669884	1	598	1668179	1673116	1	599	1670879	3	395	1673550	1	599	1670879	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	ok
65672	08/18/2021 14:51:56	1	81	56291	1677781	1	601	1676279	1681097	1	602	1678979	3	572	organic	correct	1681697	1	602	1678979	1684579	1	604	1684379	3	647	1685262	1	604	1684379	1689777	1	605	1687079	2	2591	organic	correct	1692393	1	606	1689779	1695109	1	607	1692479	3	314	1695459	1	608	1695179	mob_22833.png	mob_Kiwi.png	mob_Igel.png	ok
65672	08/18/2021 14:52:14	1	82	56291	1699158	1	609	1697879	1700790	1	610	1700579	3	335	inorganic	incorrect	1701174	1	610	1700579	1704872	1	611	1703279	3	230	1705139	1	611	1703279	1708488	1	612	1705979	2	1390	inorganic	correct	1709904	1	613	1708680	1712953	1	614	1711379	3	331	1713319	1	614	1711379	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
65672	08/18/2021 14:52:37	1	83	56291	1717168	1	616	1716779	1720217	1	617	1719478	2	631	organic	incorrect	1720884	1	617	1719478	1725132	1	619	1724878	3	308	1725465	1	619	1724878	1730347	1	621	1730278	2	1118	organic	correct	1731497	1	621	1730278	1734862	1	622	1732978	4	945	1735828	1	623	1735678	fot_06092.png	fot_Taube.png	fot_Salat.png	ok
65672	08/18/2021 14:52:55	1	84	56291	1739394	1	624	1738378	1741310	1	625	1741078	3	310	inorganic	incorrect	1741643	1	625	1741078	1745992	1	626	1743778	3	476	1746508	1	626	1743778	1750590	1	628	1749178	3	1106	inorganic	correct	1751723	1	628	1749178	1754855	1	630	1754578	4	782	1755672	1	630	1754578	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
65672	08/18/2021 14:53:17	1	85	56291	1758238	1	631	1757278	1761370	1	632	1759978	2	752	inorganic	correct	1762153	1	632	1759978	1765952	1	634	1765378	2	277	1766252	1	634	1765378	1771117	1	636	1770778	3	1390	inorganic	correct	1772533	1	636	1770778	1775582	1	637	1773478	3	691	1776298	1	638	1776178	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	ok
65672	08/18/2021 14:53:38	1	86	56291	1779914	1	639	1778878	1782796	1	640	1781578	3	372	organic	correct	1783196	1	640	1781578	1787861	1	642	1786978	3	590	1788477	1	642	1786978	1792076	1	643	1789678	3	1578	organic	incorrect	1793676	1	644	1792378	1796275	1	645	1795078	3	415	1796741	1	645	1795078	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
65672	08/18/2021 14:53:57	1	87	56291	1800906	1	647	1800478	1802556	1	647	1800478	2	1410	inorganic	correct	1803989	1	648	1803178	1807304	1	649	1805878	3	239	1807571	1	649	1805878	1811353	1	651	1811278	2	1340	inorganic	correct	1812719	1	651	1811278	1816018	1	652	1813978	3	498	1816551	1	652	1813978	fap_17119.png	fap_Kissen.png	fap_Knopf.png	ok
65672	08/18/2021 14:54:16	1	88	56291	1819800	1	654	1819378	1821649	1	654	1819378	3	358	organic	correct	1822033	1	654	1819378	1825681	1	656	1824778	3	445	1826165	1	656	1824778	1829480	1	657	1827478	3	2752	organic	incorrect	1832263	1	658	1830178	1834595	1	659	1832878	2	333	1834962	1	659	1832878	foj_08937.png	foj_Waffel.png	foj_Rose.png	ok
65672	08/18/2021 14:54:35	1	89	56291	1838494	1	661	1838278	1840510	1	661	1838278	2	542	organic	incorrect	1841076	1	662	1840977	1844858	1	663	1843677	2	378	1845291	1	663	1843677	1848540	1	664	1846377	3	1408	organic	incorrect	1849973	1	665	1849077	1854005	1	666	1851777	3	414	1854455	1	666	1851777	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	ok
65672	08/18/2021 14:54:56	1	90	56291	1858237	1	668	1857177	1860386	1	669	1859877	2	300	inorganic	correct	1860720	1	669	1859877	1864735	1	670	1862577	2	268	1865035	1	670	1862577	1869417	1	672	1867977	2	883	inorganic	correct	1870333	1	672	1867977	1873698	1	674	1873377	2	1154	1874881	1	674	1873377	mas_41937.png	mas_Bueroklammer.png	mas_Tisch.png	ok
65672	08/18/2021 14:55:15	1	91	56291	1878530	1	675	1876077	1881946	1	677	1881477	3	310	inorganic	incorrect	1882279	1	677	1881477	1887194	1	679	1886877	3	304	1887527	1	679	1886877	1890643	1	680	1889577	3	1511	inorganic	correct	1892176	1	680	1889577	1894408	1	681	1892277	3	396	1894858	1	681	1892277	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	ok
65672	08/18/2021 14:55:36	1	92	56291	1898207	1	683	1897677	1900373	1	683	1897677	2	522	inorganic	correct	1900923	1	684	1900377	1905038	1	685	1903077	3	252	1905321	1	685	1903077	1909653	1	687	1908477	3	1244	inorganic	correct	1910919	1	687	1908477	1915118	1	689	1913877	3	347	1915501	1	689	1913877	mai_23761.png	mai_Gewehr.png	mai_Auto.png	ok
65672	08/18/2021 14:55:55	1	93	56291	1919016	1	690	1916577	1921716	1	691	1919277	2	1556	inorganic	correct	1923298	1	692	1921977	1925614	1	693	1924677	2	339	1925981	1	693	1924677	1929013	1	694	1927377	3	2068	inorganic	incorrect	1931112	1	695	1930077	1933162	1	696	1932778	2	491	1933678	1	696	1932778	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
65672	08/18/2021 14:56:14	1	94	56291	1938060	1	697	1935477	1940259	1	698	1938177	3	298	inorganic	incorrect	1940592	1	698	1938177	1945408	1	700	1943577	3	533	1945991	1	700	1943577	1948823	1	701	1946278	3	1336	inorganic	correct	1950189	1	702	1948978	1952522	1	703	1951678	3	554	1953105	1	703	1951678	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
65672	08/18/2021 14:56:35	1	95	56291	1957254	1	705	1957078	1960053	1	706	1959777	3	567	organic	correct	1960652	1	706	1959777	1964234	1	707	1962477	3	229	1964501	1	707	1962477	1968916	1	709	1967877	2	1011	organic	correct	1969949	1	709	1967877	1973098	1	710	1970577	3	366	1973498	1	711	1973277	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	ok
65672	08/18/2021 14:56:54	1	96	56291	1977797	1	712	1975977	1979863	1	713	1978677	2	1329	inorganic	correct	1981229	1	713	1978677	1984944	1	715	1984077	3	1128	1986094	1	715	1984077	1988893	1	716	1986777	3	1138	inorganic	correct	1990059	1	717	1989477	1992808	1	718	1992177	3	339	1993191	1	718	1992177	fan_18894.png	fan_Klavier.png	fan_Lampe.png	ok
