ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
62162	06/23/2021 14:40:11	1	65	130742	1426536	1	612	1426055	1428385	1	613	1428175	3	320	inorganic	incorrect	1428735	1	613	1428175	1432017	1	614	1430295	3	240	1432284	1	614	1430295	1435716	1	616	1434535	2	2276	inorganic	correct	1438015	1	617	1436655	1439565	1	618	1438775	3	540	1440131	1	618	1438775	fap_17119.png	fap_Kissen.png	fap_Knopf.png	ok
62162	06/23/2021 14:40:32	1	66	130742	1444013	1	620	1443015	1446329	1	621	1445135	2	475	inorganic	correct	1446829	1	621	1445135	1451411	1	623	1449374	2	479	1451927	1	624	1451495	1456176	1	626	1455735	2	1927	inorganic	correct	1458142	1	627	1457855	1461641	1	628	1459975	3	213	1461891	1	628	1459975	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	ok
62162	06/23/2021 14:40:52	1	67	130742	1465056	1	630	1464214	1467072	1	631	1466335	2	423	inorganic	correct	1467522	1	631	1466335	1471354	1	633	1470575	2	709	1472087	1	633	1470575	1474836	1	635	1474815	2	1160	inorganic	correct	1476019	1	635	1474815	1479785	1	637	1479055	4	306	1480118	1	637	1479055	mai_23761.png	mai_Gewehr.png	mai_Auto.png	ok
62162	06/23/2021 14:41:12	1	68	130742	1485066	1	639	1483295	1487266	1	640	1485415	3	1245	organic	correct	1488548	1	641	1487534	1491331	1	642	1489654	2	757	1492114	1	643	1491775	1495329	1	644	1493895	3	2102	organic	correct	1497462	1	645	1496014	1500678	1	647	1500255	2	402	1501111	1	647	1500255	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
62162	06/23/2021 14:41:34	1	69	130742	1504826	1	649	1504494	1506992	1	650	1506615	3	278	inorganic	incorrect	1507309	1	650	1506615	1511141	1	652	1510854	2	274	1511441	1	652	1510854	1515906	1	654	1515095	2	1342	inorganic	correct	1517272	1	655	1517215	1521437	1	656	1519334	4	301	1521771	1	657	1521454	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	ok
62162	06/23/2021 14:41:52	1	70	130742	1526569	1	659	1525694	1529485	1	660	1527814	2	755	organic	incorrect	1530268	1	661	1529934	1532817	1	662	1532055	2	448	1533300	1	662	1532055	1536732	1	664	1536294	2	974	organic	correct	1537732	1	664	1536294	1540797	1	666	1540535	4	300	1541131	1	666	1540535	foj_08937.png	foj_Waffel.png	foj_Rose.png	ok
62162	06/23/2021 14:42:11	1	71	130742	1544813	1	668	1544774	1547762	1	669	1546895	2	618	inorganic	correct	1548412	1	669	1546895	1552060	1	671	1551134	2	818	1552927	1	671	1551134	1556259	1	673	1555375	3	1381	inorganic	correct	1557692	1	674	1557494	1560291	1	675	1559614	3	279	1560607	1	675	1559614	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	ok
62162	06/23/2021 14:42:28	1	72	130742	1564040	1	677	1563854	1566372	1	678	1565974	3	1331	organic	correct	1567738	1	678	1565974	1569988	1	679	1568094	2	295	1570321	1	680	1570214	1573586	1	681	1572334	3	1785	organic	correct	1575403	1	682	1574454	1577285	1	683	1576574	4	559	1577868	1	683	1576574	fop_07937.png	fop_Koala.png	fop_Mango.png	ok
62162	06/23/2021 14:42:47	1	73	130742	1581167	1	685	1580814	1583966	1	686	1582934	2	646	organic	incorrect	1584649	1	686	1582934	1587465	1	688	1587174	2	505	1587998	1	688	1587174	1590931	1	689	1589294	2	1533	organic	correct	1592497	1	690	1591414	1595462	1	691	1593534	3	600	1596096	1	692	1595654	mos_23223.png	mos_Eintagsfliege.png	mos_Traube.png	ok
62162	06/23/2021 14:43:08	1	74	130742	1599728	1	693	1597774	1602410	1	695	1602013	2	744	inorganic	correct	1603193	1	695	1602013	1607542	1	697	1606254	2	680	1608275	1	697	1606254	1611790	1	699	1610493	2	1889	inorganic	miss	1613706	1	700	1612614	1615522	1	701	1614734	2	295	1615839	1	701	1614734	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	ok
62162	06/23/2021 14:43:28	1	75	130742	1620587	1	703	1618974	1622170	1	704	1621094	3	270	inorganic	incorrect	1622470	1	704	1621094	1626385	1	706	1625333	3	460	1626869	1	706	1625333	1630634	1	708	1629574	2	2194	inorganic	incorrect	1632850	1	709	1631694	1636182	1	711	1635935	2	437	1636649	1	711	1635935	fab_06286.png	fab_Staubsauger.png	fab_Kinderwagen.png	ok
62162	06/23/2021 14:43:47	1	76	130742	1641097	1	713	1640174	1642913	1	714	1642294	3	242	inorganic	incorrect	1643180	1	714	1642294	1646845	1	716	1646534	3	394	1647262	1	716	1646534	1650494	1	717	1648653	2	1923	inorganic	correct	1652460	1	718	1650774	1654726	1	719	1652894	4	274	1655042	1	719	1652894	map_49576.png	map_Globus.png	map_Pfeife.png	ok
62162	06/23/2021 14:44:06	1	77	130742	1659608	1	722	1659254	1661923	1	723	1661375	3	2034	organic	correct	1663989	1	724	1663493	1667138	1	725	1665613	2	332	1667505	1	725	1665613	1670870	1	727	1669855	3	1915	organic	correct	1672820	1	728	1671974	1675052	1	729	1674094	2	259	1675336	1	729	1674094	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	ok
62162	06/23/2021 14:44:25	1	78	130742	1678451	1	731	1678334	1680301	1	731	1678334	2	353	inorganic	correct	1680684	1	732	1680454	1684033	1	733	1682574	3	890	1684949	1	734	1684695	1688914	1	735	1686814	2	645	inorganic	correct	1689581	1	736	1688934	1693929	1	738	1693175	4	312	1694263	1	738	1693175	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	ok
62162	06/23/2021 14:44:43	1	79	130742	1697911	1	740	1697414	1700044	1	741	1699535	3	637	organic	correct	1700744	1	741	1699535	1704476	1	743	1703774	3	510	1705026	1	743	1703774	1708808	1	745	1708015	3	1940	organic	correct	1710774	1	746	1710134	1712640	1	747	1712254	4	989	1713656	1	747	1712254	moh_07125.png	moh_Birne.png	moh_Muecke.png	ok
62162	06/23/2021 14:45:02	1	80	130742	1716172	1	748	1714374	1718421	1	749	1716494	2	1080	organic	incorrect	1719537	1	750	1718614	1722720	1	751	1720734	2	303	1723053	1	752	1722854	1726368	1	753	1724974	3	2544	organic	correct	1728934	1	754	1727094	1731067	1	755	1729214	2	538	1731633	1	756	1731334	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	ok
62162	06/23/2021 14:45:22	1	81	130742	1734582	1	757	1733454	1736215	1	758	1735574	2	592	inorganic	correct	1736832	1	758	1735574	1741130	1	760	1739814	2	478	1741647	1	760	1739814	1744762	1	762	1744054	3	1523	inorganic	miss	1746312	1	763	1746174	1749910	1	764	1748294	2	443	1750394	1	764	1748294	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
62162	06/23/2021 14:45:44	1	82	130742	1754892	1	767	1754653	1758108	1	768	1756774	2	359	organic	incorrect	1758491	1	768	1756774	1761557	1	770	1761014	3	239	1761823	1	770	1761014	1765605	1	772	1765254	3	1666	organic	correct	1767305	1	772	1765254	1771120	1	774	1769494	4	321	1771470	1	774	1769494	fot_06092.png	fot_Taube.png	fot_Salat.png	ok
62162	06/23/2021 14:46:04	1	83	130742	1776252	1	777	1775854	1779750	1	778	1777973	2	301	organic	incorrect	1780084	1	778	1777973	1783632	1	780	1782214	2	736	1784399	1	781	1784334	1788631	1	783	1788574	3	1485	organic	incorrect	1790147	1	783	1788574	1792346	1	784	1790694	3	318	1792696	1	784	1790694	fov_15193.png	fov_Zucchini.png	fov_Fisch.png	ok
62162	06/23/2021 14:46:25	1	84	130742	1797145	1	787	1797054	1799094	1	787	1797054	3	317	organic	correct	1799460	1	788	1799174	1803076	1	789	1801293	2	230	1803359	1	789	1801293	1808391	1	792	1807654	2	1330	organic	correct	1809757	1	792	1807654	1813156	1	794	1811894	4	291	1813472	1	794	1811894	for_15880.png	for_Seehund.png	for_Mandel.png	ok
62162	06/23/2021 14:46:46	1	85	130742	1817971	1	796	1816133	1821070	1	798	1820374	3	375	organic	correct	1821470	1	798	1820374	1824902	1	800	1824613	4	764	1825702	1	800	1824613	1828551	1	801	1826733	2	493	organic	correct	1829067	1	802	1828854	1833082	1	803	1830974	4	258	1833366	1	804	1833093	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	ok
62162	06/23/2021 14:47:06	1	86	130742	1838347	1	806	1837334	1841463	1	807	1839453	2	304	organic	incorrect	1841796	1	808	1841573	1845278	1	809	1843693	2	406	1845712	1	809	1843693	1850143	1	812	1850053	2	2537	organic	correct	1852726	1	813	1852174	1854808	1	814	1854293	2	289	1855125	1	814	1854293	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	ok
62162	06/23/2021 14:47:26	1	87	130742	1858690	1	816	1858533	1860973	1	817	1860654	2	1514	organic	incorrect	1862523	1	817	1860654	1865771	1	819	1864893	2	1274	1867071	1	820	1867013	1870153	1	821	1869134	3	2271	organic	correct	1872453	1	822	1871253	1875385	1	823	1873373	2	306	1875718	1	824	1875493	mot_69770.png	mot_Bison.png	mot_Hotdog.png	ok
62162	06/23/2021 14:47:49	1	88	130742	1879084	1	825	1877613	1881216	1	826	1879733	2	264	inorganic	correct	1881516	1	826	1879733	1885965	1	828	1883973	2	276	1886265	1	829	1886093	1890380	1	831	1890333	2	1279	inorganic	correct	1891679	1	831	1890333	1895961	1	833	1894573	4	326	1896311	1	833	1894573	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	ok
62162	06/23/2021 14:48:07	1	89	130742	1901259	1	836	1900933	1903176	1	837	1903053	2	849	inorganic	correct	1904075	1	837	1903053	1907224	1	838	1905173	3	347	1907607	1	839	1907293	1911889	1	841	1911533	3	1135	inorganic	correct	1913056	1	841	1911533	1915938	1	843	1915772	4	385	1916354	1	843	1915772	mak_03979.png	mak_Rucksack.png	mak_Socken.png	ok
62162	06/23/2021 14:48:27	1	90	130742	1919537	1	844	1917893	1921903	1	845	1920013	3	1402	inorganic	incorrect	1923335	1	846	1922133	1925585	1	847	1924252	2	306	1925918	1	847	1924252	1930766	1	850	1930612	3	2015	inorganic	correct	1932816	1	851	1932733	1935181	1	852	1934853	3	421	1935631	1	852	1934853	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	ok
62162	06/23/2021 14:48:49	1	91	130742	1939730	1	854	1939092	1942929	1	855	1941213	3	255	organic	correct	1943212	1	855	1941213	1947327	1	857	1945453	3	461	1947827	1	858	1947572	1952176	1	860	1951813	2	1272	organic	correct	1953492	1	860	1951813	1956874	1	862	1956052	4	296	1957207	1	862	1956052	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	ok
62162	06/23/2021 14:49:10	1	92	130742	1961739	1	864	1960293	1963788	1	865	1962412	2	1022	inorganic	correct	1964838	1	866	1964532	1969103	1	868	1968772	2	308	1969437	1	868	1968772	1972935	1	869	1970892	3	1423	inorganic	miss	1974385	1	870	1973013	1977484	1	872	1977252	3	322	1977834	1	872	1977252	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	ok
62162	06/23/2021 14:49:31	1	93	130742	1982515	1	874	1981493	1985798	1	876	1985732	3	1122	organic	correct	1986947	1	876	1985732	1989546	1	877	1987852	2	721	1990296	1	878	1989973	1993945	1	879	1992092	3	1423	organic	miss	1995394	1	880	1994212	1999410	1	882	1998453	3	532	1999993	1	882	1998453	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	ok
62162	06/23/2021 14:49:51	1	94	130742	2003442	1	884	2002692	2006024	1	885	2004812	2	924	inorganic	correct	2006974	1	886	2006932	2011139	1	887	2009052	3	252	2011422	1	888	2011172	2016104	1	890	2015412	2	1168	inorganic	correct	2017304	1	890	2015412	2020503	1	892	2019652	3	278	2020803	1	892	2019652	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
62162	06/23/2021 14:50:11	1	95	130742	2023952	1	894	2023892	2026534	1	895	2026012	3	747	inorganic	incorrect	2027317	1	895	2026012	2030416	1	897	2030252	3	359	2030799	1	897	2030252	2034815	1	899	2034492	3	2248	inorganic	correct	2037097	1	900	2036612	2038930	1	901	2038732	3	318	2039280	1	901	2038732	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	ok
62162	06/23/2021 14:50:32	1	96	130742	2043312	1	903	2042972	2046077	1	904	2045092	3	800	organic	correct	2046927	1	904	2045092	2049660	1	906	2049332	2	1009	2050709	1	906	2049332	2054075	1	908	2053572	2	1895	organic	correct	2055991	1	909	2055692	2059156	1	910	2057812	3	238	2059423	1	910	2057812	mob_22833.png	mob_Igel.png	mob_Kiwi.png	ok
