ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
67400	08/25/2021 15:37:40	1	65	107310	1406123	1	611	1404740	1409272	1	613	1408980	2	241	inorganic	correct	1409539	1	613	1408980	1413221	1	614	1411100	4	224	1413471	1	615	1413220	1416653	1	616	1415340	2	759	inorganic	correct	1417436	1	616	1415340	1420269	1	618	1419580	4	288	1420585	1	618	1419580	fax_15310.png	fax_Fahrrad.png	fax_Klebeband.png	ok
67400	08/25/2021 15:38:00	1	66	107310	1425267	1	620	1423820	1428782	1	622	1428060	3	625	inorganic	incorrect	1429432	1	622	1428060	1432248	1	623	1430179	2	1047	1433331	1	624	1432300	1436996	1	626	1436539	3	1250	inorganic	correct	1438279	1	626	1436539	1441611	1	628	1440780	4	814	1442461	1	628	1440780	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
67400	08/25/2021 15:38:21	1	67	107310	1445860	1	630	1445019	1449409	1	632	1449260	2	826	inorganic	correct	1450258	1	632	1449260	1452941	1	633	1451379	4	293	1453274	1	633	1451379	1456706	1	635	1455620	2	390	inorganic	correct	1457140	1	635	1455620	1461305	1	637	1459859	4	237	1461571	1	637	1459859	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	ok
67400	08/25/2021 15:38:42	1	68	107310	1466603	1	640	1466220	1468652	1	641	1468339	2	731	inorganic	correct	1469419	1	641	1468339	1473501	1	643	1472580	4	286	1473817	1	643	1472580	1478332	1	645	1476819	2	471	inorganic	correct	1478832	1	645	1476819	1483664	1	648	1483179	4	235	1483930	1	648	1483179	fai_07637.png	fai_Kommode.png	fai_Foehn.png	ok
67400	08/25/2021 15:39:00	1	69	107310	1487246	1	649	1485299	1490628	1	651	1489539	2	216	inorganic	correct	1490878	1	651	1489539	1494860	1	653	1493779	2	286	1495177	1	653	1493779	1498226	1	655	1498019	3	1134	inorganic	correct	1499392	1	655	1498019	1501891	1	656	1500139	4	390	1502324	1	657	1502259	fab_06286.png	fab_Staubsauger.png	fab_Kinderwagen.png	ok
67400	08/25/2021 15:39:20	1	70	107310	1505673	1	658	1504380	1509055	1	660	1508619	3	367	inorganic	incorrect	1509455	1	660	1508619	1514270	1	662	1512859	3	238	1514537	1	662	1512859	1517869	1	664	1517099	2	1511	inorganic	correct	1519402	1	665	1519219	1522101	1	666	1521339	3	473	1522601	1	666	1521339	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
67400	08/25/2021 15:39:38	1	71	107310	1525616	1	668	1525579	1527516	1	668	1525579	3	356	organic	correct	1527899	1	669	1527700	1530898	1	670	1529819	4	237	1531164	1	670	1529819	1534830	1	672	1534059	2	484	organic	correct	1535346	1	672	1534059	1539095	1	674	1538299	4	327	1539445	1	674	1538299	moh_07125.png	moh_Birne.png	moh_Muecke.png	ok
67400	08/25/2021 15:39:57	1	72	107310	1543910	1	676	1542539	1546776	1	677	1544659	2	362	organic	incorrect	1547159	1	678	1546779	1550991	1	679	1548899	2	266	1551291	1	680	1551018	1555190	1	681	1553139	2	2004	organic	incorrect	1557222	1	682	1555259	1558988	1	683	1557379	2	436	1559455	1	683	1557379	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	ok
67400	08/25/2021 15:40:19	1	73	107310	1562937	1	685	1561619	1565036	1	686	1563739	3	1359	organic	correct	1566419	1	687	1565858	1570201	1	689	1570099	3	888	1571118	1	689	1570099	1575250	1	691	1574338	2	710	organic	correct	1575983	1	691	1574338	1580598	1	693	1578579	4	303	1580931	1	694	1580699	foc_02664.png	foc_Eule.png	foc_Brombeere.png	ok
67400	08/25/2021 15:40:38	1	74	107310	1584880	1	695	1582818	1587395	1	697	1587059	3	220	organic	correct	1587645	1	697	1587059	1591844	1	699	1591298	4	243	1592110	1	699	1591298	1595409	1	700	1593419	2	581	organic	correct	1596026	1	701	1595539	1599608	1	702	1597658	4	231	1599875	1	703	1599779	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	ok
67400	08/25/2021 15:40:59	1	75	107310	1603473	1	704	1601899	1605789	1	705	1604018	2	811	organic	incorrect	1606622	1	706	1606138	1610621	1	708	1610379	2	498	1611154	1	708	1610379	1615119	1	710	1614618	2	1277	organic	correct	1616419	1	710	1614618	1620418	1	712	1618859	4	255	1620701	1	712	1618859	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	ok
67400	08/25/2021 15:41:22	1	76	107310	1624450	1	714	1623098	1627515	1	716	1627338	2	1015	inorganic	correct	1628565	1	716	1627338	1632347	1	718	1631578	2	380	1632763	1	718	1631578	1637062	1	720	1635818	2	2587	inorganic	correct	1639678	1	721	1637938	1642110	1	722	1640059	2	280	1642427	1	723	1642178	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	ok
67400	08/25/2021 15:41:42	1	77	107310	1647225	1	725	1646418	1649524	1	726	1648539	2	227	inorganic	correct	1649774	1	726	1648539	1654406	1	728	1652778	4	258	1654689	1	728	1652778	1658755	1	730	1657019	3	464	inorganic	correct	1659254	1	731	1659138	1663053	1	732	1661258	4	371	1663453	1	733	1663378	mai_23761.png	mai_Gewehr.png	mai_Auto.png	ok
67400	08/25/2021 15:42:02	1	78	107310	1667635	1	734	1665498	1670850	1	736	1669738	2	512	inorganic	correct	1671400	1	736	1669738	1675066	1	738	1673978	2	620	1675716	1	738	1673978	1679764	1	740	1678218	2	1187	inorganic	correct	1680980	1	741	1680338	1683380	1	742	1682458	2	887	1684296	1	742	1682458	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	ok
67400	08/25/2021 15:42:24	1	79	107310	1687328	1	744	1686698	1690794	1	745	1688818	2	264	inorganic	correct	1691094	1	746	1690938	1695625	1	748	1695178	4	438	1696092	1	748	1695178	1700440	1	749	1697298	3	519	inorganic	correct	1701007	1	749	1697298	1704339	1	751	1703657	4	277	1704639	1	751	1703657	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
67400	08/25/2021 15:42:42	1	80	107310	1709637	1	753	1707898	1711537	1	754	1710018	3	689	organic	correct	1712253	1	755	1712138	1715552	1	756	1714258	4	238	1715819	1	756	1714258	1720150	1	758	1718497	3	525	organic	correct	1720700	1	759	1720618	1723849	1	760	1722738	4	304	1724182	1	760	1722738	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	ok
67400	08/25/2021 15:43:03	1	81	107310	1727681	1	762	1726977	1730697	1	763	1729098	2	253	inorganic	correct	1730980	1	763	1729098	1735629	1	766	1735457	2	323	1735978	1	766	1735457	1739194	1	767	1737578	3	1340	inorganic	correct	1740560	1	768	1739698	1743609	1	769	1741817	4	298	1743942	1	769	1741817	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	ok
67400	08/25/2021 15:43:22	1	82	107310	1748757	1	772	1748178	1752006	1	773	1750297	3	588	organic	correct	1752639	1	774	1752417	1755372	1	775	1754538	4	238	1755638	1	775	1754538	1758787	1	776	1756658	2	493	organic	correct	1759304	1	777	1758777	1764136	1	779	1763018	4	448	1764619	1	779	1763018	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	ok
67400	08/25/2021 15:43:43	1	83	107310	1768018	1	781	1767257	1770867	1	782	1769378	3	1450	organic	correct	1772349	1	783	1771498	1775948	1	785	1775737	4	253	1776231	1	785	1775737	1779297	1	786	1777858	2	537	organic	correct	1779864	1	786	1777858	1783862	1	788	1782097	4	235	1784129	1	788	1782097	fot_06092.png	fot_Taube.png	fot_Salat.png	ok
67400	08/25/2021 15:44:02	1	84	107310	1788961	1	791	1788457	1790976	1	792	1790577	2	1253	inorganic	correct	1792259	1	792	1790577	1794908	1	794	1794818	2	372	1795308	1	794	1794818	1799574	1	796	1799057	2	2362	inorganic	incorrect	1801973	1	797	1801178	1803322	1	797	1801178	2	457	1803805	1	798	1803297	mao_19000.png	mao_Kegel.png	mao_Stempel.png	ok
67400	08/25/2021 15:44:22	1	85	107310	1807238	1	799	1805417	1810553	1	801	1809658	2	313	inorganic	correct	1810903	1	801	1809658	1814485	1	802	1811777	2	314	1814835	1	802	1811777	1818900	1	804	1818137	2	1020	inorganic	correct	1819950	1	804	1818137	1823882	1	806	1822377	4	181	1824099	1	806	1822377	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
67400	08/25/2021 15:44:44	1	86	107310	1827964	1	808	1826617	1831363	1	810	1830857	2	375	inorganic	correct	1831763	1	810	1830857	1835661	1	812	1835097	4	241	1835928	1	812	1835097	1840360	1	814	1839337	2	524	inorganic	correct	1840910	1	814	1839337	1845375	1	816	1843577	4	245	1845641	1	816	1843577	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	ok
67400	08/25/2021 15:45:05	1	87	107310	1849623	1	818	1847817	1851423	1	819	1849937	2	866	organic	incorrect	1852322	1	820	1852057	1855855	1	821	1854177	2	461	1856338	1	822	1856296	1861119	1	824	1860537	2	1285	organic	correct	1862436	1	824	1860537	1865301	1	826	1864776	4	294	1865618	1	826	1864776	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	ok
67400	08/25/2021 15:45:25	1	88	107310	1870183	1	828	1869017	1872116	1	829	1871137	2	1025	organic	incorrect	1873165	1	829	1871137	1876498	1	831	1875377	2	252	1876781	1	831	1875377	1880330	1	833	1879616	2	1537	organic	correct	1881896	1	834	1881737	1885728	1	835	1883857	3	251	1886011	1	836	1885977	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	ok
67400	08/25/2021 15:45:46	1	89	107310	1890826	1	838	1890217	1894075	1	839	1892337	2	1245	organic	incorrect	1895341	1	840	1894456	1897724	1	841	1896576	2	1034	1898807	1	842	1898697	1901856	1	843	1900817	2	891	organic	correct	1902772	1	843	1900817	1906254	1	845	1905056	4	232	1906521	1	845	1905056	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	ok
67400	08/25/2021 15:46:07	1	90	107310	1911186	1	847	1909297	1913668	1	849	1913536	2	1124	inorganic	correct	1914818	1	849	1913536	1918900	1	851	1917776	2	1183	1920116	1	852	1919896	1923815	1	853	1922017	3	1870	inorganic	correct	1925714	1	854	1924137	1927997	1	855	1926256	4	342	1928363	1	855	1926256	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	ok
67400	08/25/2021 15:46:28	1	91	107310	1932945	1	858	1932616	1936361	1	859	1934736	2	246	inorganic	correct	1936644	1	859	1934736	1939709	1	861	1938977	4	320	1940059	1	861	1938977	1944508	1	863	1943216	3	637	inorganic	correct	1945174	1	863	1943216	1949156	1	865	1947457	4	274	1949473	1	865	1947457	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	ok
67400	08/25/2021 15:46:48	1	92	107310	1954038	1	868	1953817	1957570	1	869	1955936	2	609	inorganic	correct	1958203	1	870	1958056	1961819	1	871	1960176	2	727	1962568	1	872	1962297	1965767	1	873	1964416	3	1230	inorganic	correct	1967034	1	874	1966536	1969449	1	875	1968656	4	278	1969749	1	875	1968656	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	ok
67400	08/25/2021 15:47:07	1	93	107310	1973998	1	877	1972896	1976147	1	878	1975016	2	515	inorganic	correct	1976697	1	878	1975016	1979646	1	880	1979256	2	276	1979946	1	880	1979256	1984594	1	882	1983496	3	1635	inorganic	correct	1986260	1	883	1985616	1988526	1	884	1987736	4	225	1988776	1	884	1987736	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	ok
67400	08/25/2021 15:47:27	1	94	107310	1992642	1	886	1991976	1994857	1	887	1994096	3	186	organic	correct	1995074	1	887	1994096	1999039	1	889	1998336	3	205	1999289	1	889	1998336	2003321	1	891	2002576	3	1055	organic	correct	2004404	1	891	2002576	2007253	1	893	2006816	4	249	2007536	1	893	2006816	mob_22833.png	mob_Igel.png	mob_Kiwi.png	ok
67400	08/25/2021 15:47:46	1	95	107310	2012568	1	895	2011056	2014817	1	896	2013176	2	244	organic	incorrect	2015084	1	896	2013176	2018766	1	898	2017415	2	259	2019049	1	898	2017415	2023514	1	900	2021656	2	2632	organic	correct	2026180	1	902	2025895	2027980	1	902	2025895	3	282	2028296	1	903	2028016	fop_07937.png	fop_Koala.png	fop_Mango.png	ok
67400	08/25/2021 15:48:07	1	96	107310	2031478	1	904	2030136	2034078	1	905	2032255	2	1007	organic	incorrect	2035110	1	906	2034376	2039359	1	908	2038616	2	301	2039692	1	908	2038616	2043541	1	910	2042856	3	970	organic	correct	2044541	1	910	2042856	2047873	1	912	2047095	4	278	2048189	1	912	2047095	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	ok
