ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
62428	07/21/2021 16:31:03	1	65	45889	1344979	1	482	1344582	1347212	1	482	1344582	2	794	organic	incorrect	1348028	1	483	1347282	1350760	1	484	1349981	2	813	1351610	1	484	1349981	1354609	1	485	1352682	3	1595	organic	correct	1356242	1	486	1355382	1359624	1	487	1358081	4	495	1360141	1	487	1358081	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	ok
62428	07/21/2021 16:31:23	1	66	45889	1364906	1	489	1363481	1367571	1	490	1366181	2	1097	inorganic	correct	1368704	1	490	1366181	1372820	1	492	1371581	4	1806	1374652	1	493	1374281	1376418	1	493	1374281	2	1814	inorganic	correct	1378268	1	494	1376982	1380534	1	495	1379681	4	316	1380884	1	495	1379681	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	ok
62428	07/21/2021 16:31:42	1	67	45889	1385782	1	497	1385082	1388514	1	498	1387781	3	926	organic	correct	1389464	1	498	1387781	1392630	1	499	1390481	2	2363	1395029	1	500	1393182	1396078	1	501	1395881	3	1367	organic	correct	1397478	1	501	1395881	1400410	1	502	1398581	2	277	1400710	1	502	1398581	for_15880.png	for_Seehund.png	for_Mandel.png	ok
62428	07/21/2021 16:32:03	1	68	45889	1404792	1	504	1403981	1406841	1	505	1406681	3	1727	organic	correct	1408608	1	505	1406681	1410873	1	506	1409381	4	912	1411823	1	506	1409381	1414905	1	508	1414781	2	513	organic	correct	1415455	1	508	1414781	1420054	1	509	1417481	4	702	1420787	1	510	1420181	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	ok
62428	07/21/2021 16:32:21	1	69	45889	1425119	1	511	1422881	1427035	1	512	1425581	2	920	inorganic	correct	1427984	1	512	1425581	1430583	1	513	1428281	0	0	1430583	1	514	1430981	1434249	1	515	1433681	0	0	inorganic	miss	1434249	1	516	1436381	1438064	1	516	1436381	2	928	1439014	1	516	1436381	map_49576.png	map_Globus.png	map_Pfeife.png	ok
62428	07/21/2021 16:32:43	1	70	45889	1443129	1	518	1441781	1446678	1	519	1444481	2	1757	organic	incorrect	1448461	1	520	1447180	1451760	1	521	1449881	3	1767	1453559	1	522	1452581	1456675	1	523	1455280	2	2208	organic	correct	1458907	1	524	1457981	1460773	1	525	1460681	2	307	1461107	1	525	1460681	fot_06092.png	fot_Taube.png	fot_Salat.png	ok
62428	07/21/2021 16:33:04	1	71	45889	1465005	1	526	1463380	1468187	1	527	1466081	3	1419	organic	correct	1469637	1	528	1468781	1472453	1	529	1471480	2	914	1473402	1	529	1471480	1476568	1	530	1474181	2	1202	organic	correct	1477801	1	531	1476881	1481800	1	532	1479580	4	343	1482166	1	532	1479580	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	ok
62428	07/21/2021 16:33:23	1	72	45889	1485915	1	534	1484981	1488431	1	535	1487680	3	1705	organic	correct	1490163	1	535	1487680	1491913	1	536	1490381	2	1073	1493012	1	536	1490381	1495628	1	537	1493080	2	1164	organic	correct	1496828	1	538	1495780	1499893	1	539	1498481	3	1871	1501793	1	540	1501180	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	ok
62428	07/21/2021 16:33:42	1	73	45889	1505008	1	541	1503880	1506658	1	542	1506581	3	810	inorganic	incorrect	1507508	1	542	1506581	1510223	1	543	1509280	2	728	1510973	1	543	1509280	1514672	1	544	1511980	2	1237	inorganic	correct	1515938	1	545	1514681	1519853	1	546	1517380	2	461	1520337	1	547	1520080	fax_15310.png	fax_Fahrrad.png	fax_Klebeband.png	ok
62428	07/21/2021 16:34:01	1	74	45889	1524718	1	548	1522781	1526851	1	549	1525480	3	1009	inorganic	incorrect	1527884	1	549	1525480	1530433	1	550	1528180	0	0	1530433	1	551	1530881	1534832	1	552	1533580	2	1057	inorganic	correct	1535915	1	552	1533580	1539097	1	554	1538980	4	385	1539513	1	554	1538980	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	ok
62428	07/21/2021 16:34:20	1	75	45889	1543562	1	555	1541680	1546411	1	556	1544380	3	759	inorganic	incorrect	1547194	1	557	1547080	1550093	1	558	1549780	2	742	1550860	1	558	1549780	1553709	1	559	1552480	2	1499	inorganic	incorrect	1555258	1	560	1555180	1557524	1	560	1555180	2	1496	1559057	1	561	1557880	fai_07637.png	fai_Foehn.png	fai_Kommode.png	ok
62428	07/21/2021 16:34:41	1	76	45889	1562456	1	562	1560580	1564988	1	563	1563280	3	792	inorganic	incorrect	1565805	1	563	1563280	1570053	1	565	1568680	2	695	1570770	1	565	1568680	1574635	1	567	1574080	2	1285	inorganic	correct	1575951	1	567	1574080	1578550	1	568	1576781	2	722	1579300	1	568	1576781	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	ok
62428	07/21/2021 16:34:59	1	77	45889	1582882	1	570	1582180	1585531	1	571	1584880	3	943	organic	correct	1586498	1	571	1584880	1589980	1	572	1587580	3	764	1590779	1	573	1590280	1594145	1	574	1592980	2	906	organic	correct	1595078	1	574	1592980	1597777	1	575	1595680	4	1058	1598860	1	576	1598380	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	ok
62428	07/21/2021 16:35:19	1	78	45889	1601326	1	577	1601080	1603575	1	577	1601080	2	1308	organic	incorrect	1604925	1	578	1603780	1607507	1	579	1606480	0	0	1607507	1	580	1609180	1611906	1	581	1611880	2	787	organic	incorrect	1612722	1	581	1611880	1616721	1	582	1614580	2	788	1617537	1	583	1617280	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	ok
62428	07/21/2021 16:35:41	1	79	45889	1621769	1	584	1619980	1624968	1	585	1622680	2	1072	organic	incorrect	1626068	1	586	1625380	1630099	1	587	1628080	3	327	1630449	1	587	1628080	1634865	1	589	1633480	2	1868	organic	correct	1636764	1	590	1636180	1639063	1	591	1638879	2	1025	1640113	1	591	1638879	mom_59641.png	mom_Ei.png	mom_Loewe.png	ok
62428	07/21/2021 16:36:02	1	80	45889	1643128	1	592	1641580	1646311	1	593	1644280	3	689	inorganic	incorrect	1647027	1	594	1646979	1651009	1	595	1649680	2	889	1651959	1	595	1649680	1654708	1	596	1652380	3	1314	inorganic	correct	1656074	1	597	1655079	1660173	1	598	1657781	4	348	1660556	1	599	1660480	mak_03979.png	mak_Socken.png	mak_Rucksack.png	ok
62428	07/21/2021 16:36:24	1	81	45889	1664838	1	600	1663179	1667354	1	601	1665880	2	1568	inorganic	correct	1668953	1	602	1668580	1671752	1	603	1671279	0	0	1671752	1	604	1673981	1676534	1	604	1673981	3	969	inorganic	correct	1677533	1	605	1676679	1681699	1	606	1679379	4	285	1682015	1	606	1679379	fap_17119.png	fap_Knopf.png	fap_Kissen.png	ok
62428	07/21/2021 16:36:45	1	82	45889	1686564	1	608	1684779	1689979	1	609	1687479	2	2579	inorganic	correct	1692595	1	610	1690180	1694211	1	611	1692879	4	848	1695094	1	611	1692879	1697577	1	612	1695579	3	912	inorganic	correct	1698510	1	613	1698280	1702808	1	614	1700979	4	971	1703825	1	615	1703679	mai_23761.png	mai_Gewehr.png	mai_Auto.png	ok
62428	07/21/2021 16:37:04	1	83	45889	1706907	1	616	1706380	1709189	1	617	1709079	2	569	inorganic	correct	1709789	1	617	1709079	1713421	1	618	1711779	2	308	1713755	1	618	1711779	1718186	1	620	1717179	3	1386	inorganic	correct	1719603	1	620	1717179	1722902	1	622	1722579	2	289	1723218	1	622	1722579	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	ok
62428	07/21/2021 16:37:25	1	84	45889	1726750	1	623	1725280	1729882	1	624	1727979	2	423	inorganic	correct	1730332	1	624	1727979	1734114	1	626	1733380	3	998	1735147	1	626	1733380	1738013	1	627	1736079	2	1219	inorganic	correct	1739263	1	628	1738779	1743145	1	629	1741480	4	330	1743511	1	629	1741480	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
62428	07/21/2021 16:37:45	1	85	45889	1747393	1	631	1746879	1750809	1	632	1749579	3	418	inorganic	incorrect	1751275	1	632	1749579	1754424	1	633	1752279	2	692	1755141	1	634	1754979	1758806	1	635	1757680	2	1350	inorganic	correct	1760189	1	635	1757680	1762671	1	636	1760378	4	315	1763021	1	636	1760378	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	ok
62428	07/21/2021 16:38:05	1	86	45889	1767003	1	638	1765779	1769502	1	639	1768479	2	859	inorganic	correct	1770385	1	639	1768479	1773534	1	640	1771179	2	945	1774501	1	641	1773879	1777866	1	642	1776578	2	780	inorganic	correct	1778666	1	642	1776578	1782082	1	644	1781979	4	378	1782498	1	644	1781979	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	ok
62428	07/21/2021 16:38:28	1	87	45889	1787330	1	645	1784678	1790629	1	647	1790079	2	1472	inorganic	correct	1792128	1	647	1790079	1795610	1	649	1795479	4	920	1796560	1	649	1795479	1800409	1	650	1798179	2	431	inorganic	correct	1800892	1	650	1798179	1805457	1	652	1803579	4	435	1805924	1	652	1803579	faj_07849.png	faj_Schuh.png	faj_Parfuem.png	ok
62428	07/21/2021 16:38:47	1	88	45889	1810005	1	654	1808979	1812904	1	655	1811680	3	1425	inorganic	incorrect	1814354	1	655	1811680	1816653	1	656	1814379	3	944	1817620	1	657	1817079	1820652	1	658	1819780	3	1632	inorganic	correct	1822318	1	658	1819780	1825833	1	660	1825179	3	346	1826217	1	660	1825179	fab_06286.png	fab_Staubsauger.png	fab_Kinderwagen.png	ok
62428	07/21/2021 16:39:05	1	89	45889	1829199	1	661	1827880	1831415	1	662	1830579	3	814	organic	correct	1832265	1	662	1830579	1835663	1	663	1833279	4	769	1836463	1	664	1835980	1839745	1	665	1838679	2	533	organic	correct	1840312	1	665	1838679	1843444	1	666	1841379	4	910	1844377	1	667	1844080	moj_11860.png	moj_Blatt.png	moj_Walnuss.png	ok
62428	07/21/2021 16:39:25	1	90	45889	1846960	1	668	1846779	1849859	1	669	1849479	3	1008	organic	correct	1850908	1	669	1849479	1855190	1	671	1854879	2	734	1855957	1	671	1854879	1858572	1	672	1857579	2	2017	organic	correct	1860622	1	673	1860279	1863071	1	674	1862979	3	210	1863304	1	674	1862979	fop_07937.png	fop_Koala.png	fop_Mango.png	ok
62428	07/21/2021 16:39:46	1	91	45889	1867186	1	675	1865679	1869502	1	676	1868379	2	299	inorganic	correct	1869835	1	676	1868379	1873734	1	677	1871079	4	800	1874567	1	678	1873779	1878499	1	679	1876479	2	497	inorganic	correct	1879032	1	679	1876479	1883431	1	681	1881879	4	635	1884097	1	681	1881879	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	ok
62428	07/21/2021 16:40:05	1	92	45889	1888729	1	683	1887279	1890562	1	684	1889979	3	1146	organic	correct	1891745	1	684	1889979	1894310	1	685	1892679	2	691	1895027	1	685	1892679	1898142	1	687	1898079	3	1655	organic	incorrect	1899842	1	687	1898079	1901791	1	688	1900779	2	1310	1903141	1	688	1900779	foi_05187.png	foi_Apfelkuchen.png	foi_Pflanze.png	ok
62428	07/21/2021 16:40:25	1	93	45889	1906956	1	690	1906179	1909938	1	691	1908879	3	967	inorganic	incorrect	1910938	1	691	1908879	1914270	1	692	1911579	2	1067	1915370	1	693	1914279	1918269	1	694	1916979	3	2667	inorganic	correct	1920968	1	695	1919679	1923584	1	696	1922378	2	432	1924050	1	696	1922378	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	ok
62428	07/21/2021 16:40:47	1	94	45889	1927566	1	697	1925079	1929815	1	698	1927779	3	1274	inorganic	incorrect	1931115	1	699	1930479	1934097	1	700	1933179	2	1192	1935313	1	700	1933179	1938895	1	702	1938578	3	1630	inorganic	correct	1940561	1	702	1938578	1943844	1	703	1941279	4	311	1944177	1	704	1943978	fan_18894.png	fan_Lampe.png	fan_Klavier.png	ok
62428	07/21/2021 16:41:05	1	95	45889	1949042	1	705	1946679	1950758	1	706	1949379	2	375	organic	incorrect	1951174	1	706	1949379	1954923	1	708	1954779	2	1424	1956373	1	708	1954779	1958872	1	709	1957479	2	1147	organic	correct	1960055	1	709	1957479	1962704	1	710	1960178	3	695	1963437	1	711	1962879	foj_08937.png	foj_Rose.png	foj_Waffel.png	ok
62428	07/21/2021 16:41:27	1	96	45889	1967402	1	712	1965579	1969985	1	713	1968278	2	1078	organic	incorrect	1971084	1	714	1970979	1974633	1	715	1973679	3	1219	1975883	1	715	1973679	1979748	1	717	1979079	3	1513	organic	incorrect	1981281	1	717	1979079	1984513	1	719	1984478	2	16	1984563	1	719	1984478	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	ok
