ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
67475	07/21/2021 15:38:00	1	65	49289	1350877	1	483	1350682	1352793	1	483	1350682	2	1731	inorganic	correct	1354559	1	484	1353382	1356159	1	485	1356082	3	2430	1358624	1	485	1356082	1359657	1	486	1358782	3	1634	inorganic	correct	1361324	1	486	1358782	1365039	1	488	1364181	0	0	1365039	1	489	1366882	mak_03979.png	mak_Rucksack.png	mak_Socken.png	ok
67475	07/21/2021 15:38:20	1	66	49289	1369004	1	489	1366882	1372037	1	490	1369582	2	2083	organic	incorrect	1374153	1	491	1372281	1375569	1	492	1374982	2	1687	1377285	1	492	1374982	1380334	1	493	1377682	3	1227	organic	correct	1381583	1	494	1380381	1385465	1	495	1383082	3	1709	1387198	1	496	1385782	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	ok
67475	07/21/2021 15:38:40	1	67	49289	1388848	1	497	1388481	1391613	1	498	1391182	0	0	inorganic	miss	1391613	1	499	1393882	1395779	1	499	1393882	2	315	1396128	1	499	1393882	1399711	1	501	1399282	2	1207	inorganic	correct	1400943	1	501	1399282	1404792	1	503	1404681	4	291	1405109	1	503	1404681	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	ok
67475	07/21/2021 15:39:01	1	68	49289	1409124	1	504	1407382	1411806	1	505	1410081	3	257	organic	correct	1412090	1	505	1410081	1415555	1	507	1415482	3	1184	1416771	1	507	1415482	1420670	1	508	1418181	2	2392	organic	incorrect	1423086	1	509	1420881	1424952	1	510	1423582	4	795	1425785	1	510	1423582	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	ok
67475	07/21/2021 15:39:20	1	69	49289	1430184	1	512	1428981	1432683	1	513	1431682	3	1563	inorganic	incorrect	1434282	1	513	1431682	1436731	1	514	1434381	3	1109	1437881	1	515	1437081	1440647	1	516	1439782	3	2394	inorganic	correct	1443063	1	517	1442481	1445379	1	518	1445181	3	291	1445695	1	518	1445181	fan_18894.png	fan_Klavier.png	fan_Lampe.png	ok
67475	07/21/2021 15:39:41	1	70	49289	1449560	1	519	1447882	1453126	1	520	1450581	2	1561	organic	incorrect	1454709	1	521	1453281	1457058	1	522	1455981	0	0	1457058	1	523	1458681	1461123	1	523	1458681	3	1182	organic	correct	1462339	1	524	1461381	1466205	1	525	1464081	3	869	1467105	1	526	1466781	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	ok
67475	07/21/2021 15:40:01	1	71	49289	1470487	1	527	1469481	1473019	1	528	1472181	3	1452	inorganic	incorrect	1474502	1	528	1472181	1477168	1	529	1474881	3	892	1478084	1	530	1477581	1481066	1	531	1480281	2	1888	inorganic	incorrect	1482982	1	531	1480281	1485965	1	533	1485681	0	0	1485965	1	534	1488381	map_49576.png	map_Pfeife.png	map_Globus.png	ok
67475	07/21/2021 15:40:21	1	72	49289	1490280	1	534	1488381	1493529	1	535	1491081	3	2413	organic	correct	1495978	1	536	1493781	1498194	1	537	1496481	3	1631	1499860	1	538	1499181	1502509	1	539	1501881	2	1378	organic	correct	1503909	1	539	1501881	1506158	1	540	1504581	4	408	1506591	1	540	1504581	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	ok
67475	07/21/2021 15:40:39	1	73	49289	1509840	1	541	1507281	1512339	1	542	1509981	2	2287	inorganic	correct	1514655	1	543	1512681	1516121	1	544	1515381	2	1122	1517271	1	544	1515381	1519720	1	545	1518081	0	0	inorganic	miss	1519720	1	546	1520781	1523386	1	546	1520781	2	2098	1525518	1	547	1523481	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	ok
67475	07/21/2021 15:40:59	1	74	49289	1528450	1	548	1526181	1530616	1	549	1528881	3	1688	organic	correct	1532332	1	550	1531581	1534732	1	551	1534280	2	1176	1535965	1	551	1534280	1539897	1	553	1539681	2	2211	organic	correct	1542129	1	553	1539681	1544645	1	554	1542380	2	274	1544945	1	554	1542380	for_15880.png	for_Mandel.png	for_Seehund.png	ok
67475	07/21/2021 15:41:18	1	75	49289	1548527	1	556	1547780	1550560	1	557	1550480	2	1118	organic	incorrect	1551709	1	557	1550480	1554425	1	558	1553181	2	1060	1555508	1	558	1553181	1559373	1	560	1558581	3	1019	organic	correct	1560423	1	560	1558581	1562989	1	561	1561281	4	1258	1564272	1	562	1563980	mot_69770.png	mot_Hotdog.png	mot_Bison.png	ok
67475	07/21/2021 15:41:39	1	76	49289	1566854	1	563	1566681	1570203	1	564	1569381	2	1115	organic	incorrect	1571353	1	564	1569381	1574118	1	565	1572080	2	2275	1576418	1	566	1574780	1578500	1	567	1577481	3	2118	organic	correct	1580650	1	568	1580180	1582499	1	568	1580180	3	882	1583415	1	569	1582881	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	ok
67475	07/21/2021 15:42:01	1	77	49289	1587814	1	570	1585581	1590929	1	571	1588280	2	1458	organic	incorrect	1592412	1	572	1590981	1594745	1	573	1593680	0	0	1594745	1	574	1596380	1600043	1	575	1599081	3	2980	organic	correct	1603059	1	576	1601780	1605608	1	577	1604480	2	1279	1606924	1	577	1604480	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	ok
67475	07/21/2021 15:42:21	1	78	49289	1609706	1	578	1607181	1612489	1	579	1609880	3	2085	inorganic	incorrect	1614605	1	580	1612580	1617287	1	581	1615281	2	1131	1618453	1	582	1617980	1621169	1	583	1620680	0	0	inorganic	miss	1621169	1	584	1623381	1626317	1	585	1626080	0	0	1626317	1	586	1628780	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
67475	07/21/2021 15:42:40	1	79	49289	1629833	1	586	1628780	1632132	1	587	1631481	2	959	inorganic	correct	1633115	1	587	1631481	1635548	1	588	1634180	3	1252	1636847	1	588	1634180	1639030	1	589	1636880	3	1504	inorganic	incorrect	1640563	1	590	1639580	1643928	1	591	1642280	4	692	1644645	1	591	1642280	fap_17119.png	fap_Kissen.png	fap_Knopf.png	ok
67475	07/21/2021 15:43:01	1	80	49289	1648710	1	593	1647680	1651409	1	594	1650380	2	1552	organic	incorrect	1652992	1	594	1650380	1656057	1	596	1655780	2	1070	1657157	1	596	1655780	1661056	1	597	1658480	3	2932	organic	correct	1664021	1	599	1663880	1666654	1	600	1666580	3	312	1667004	1	600	1666580	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	ok
67475	07/21/2021 15:43:24	1	81	49289	1670069	1	601	1669280	1673568	1	602	1671980	2	1144	inorganic	correct	1674734	1	603	1674680	1678700	1	604	1677379	2	1760	1680483	1	605	1680080	1683881	1	606	1682780	0	0	inorganic	miss	1683881	1	607	1685479	1688363	1	608	1688180	2	1746	1690146	1	608	1688180	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	ok
67475	07/21/2021 15:43:46	1	82	49289	1692678	1	609	1690880	1696194	1	610	1693579	3	399	organic	correct	1696627	1	611	1696280	1700792	1	612	1698980	2	1694	1702508	1	613	1701679	1704824	1	614	1704380	3	2455	organic	correct	1707307	1	615	1707080	1710256	1	616	1709779	3	967	1711255	1	616	1709779	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
67475	07/21/2021 15:44:06	1	83	49289	1715054	1	617	1712480	1717087	1	618	1715180	3	462	inorganic	incorrect	1717570	1	618	1715180	1721685	1	620	1720580	2	1525	1723235	1	620	1720580	1726200	1	622	1725979	3	1995	inorganic	incorrect	1728216	1	622	1725979	1731115	1	623	1728680	3	2548	1733715	1	624	1731379	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	ok
67475	07/21/2021 15:44:28	1	84	49289	1734881	1	625	1734079	1738030	1	626	1736780	3	2045	inorganic	incorrect	1740096	1	627	1739479	1742745	1	628	1742179	2	2389	1745161	1	629	1744880	1747810	1	630	1747579	2	2484	inorganic	incorrect	1750326	1	631	1750279	1752708	1	631	1750279	2	1949	1754691	1	632	1752980	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	ok
67475	07/21/2021 15:44:51	1	85	49289	1757557	1	633	1755679	1761105	1	634	1758379	2	324	inorganic	correct	1761455	1	635	1761080	1765987	1	636	1763779	4	1245	1767270	1	637	1766479	1771069	1	638	1769179	3	1180	inorganic	correct	1772268	1	639	1771879	1775784	1	640	1774579	0	0	1775784	1	641	1777279	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
67475	07/21/2021 15:45:09	1	86	49289	1780182	1	642	1779979	1781998	1	642	1779979	2	1066	inorganic	correct	1783115	1	643	1782679	1785697	1	644	1785379	2	760	1786497	1	644	1785379	1789912	1	645	1788079	2	1852	inorganic	incorrect	1791795	1	646	1790779	1794044	1	647	1793479	0	0	1794044	1	648	1796179	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	ok
67475	07/21/2021 15:45:29	1	87	49289	1798576	1	648	1796179	1800225	1	649	1798879	2	1356	inorganic	correct	1801608	1	650	1801579	1804841	1	651	1804279	2	1521	1806390	1	651	1804279	1809539	1	652	1806979	2	1276	inorganic	correct	1810839	1	653	1809679	1814654	1	654	1812379	4	495	1815187	1	655	1815078	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	ok
67475	07/21/2021 15:45:50	1	88	49289	1818303	1	656	1817779	1821352	1	657	1820479	3	2630	inorganic	incorrect	1824017	1	658	1823178	1825000	1	658	1823178	2	976	1826000	1	659	1825879	1828349	1	659	1825879	0	0	inorganic	miss	1828349	1	661	1831278	1833831	1	661	1831278	2	697	1834581	1	662	1833979	faw_14685.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	ok
67475	07/21/2021 15:46:11	1	89	49289	1839012	1	663	1836679	1841911	1	664	1839378	3	478	inorganic	incorrect	1842411	1	665	1842079	1846160	1	666	1844779	2	507	1846693	1	666	1844779	1851108	1	668	1850179	2	2613	inorganic	correct	1853757	1	669	1852879	1855840	1	670	1855578	2	2495	1858372	1	671	1858279	fai_07637.png	fai_Foehn.png	fai_Kommode.png	ok
67475	07/21/2021 15:46:33	1	90	49289	1860239	1	671	1858279	1862921	1	672	1860978	2	1331	organic	incorrect	1864287	1	673	1863678	1868153	1	674	1866379	2	861	1869036	1	674	1866379	1872268	1	676	1871778	3	2297	organic	incorrect	1874600	1	677	1874479	1877116	1	677	1874479	2	2219	1879365	1	678	1877178	fot_06092.png	fot_Taube.png	fot_Salat.png	ok
67475	07/21/2021 15:46:51	1	91	49289	1882298	1	679	1879878	1883964	1	680	1882579	3	1641	organic	correct	1885630	1	681	1885278	1888046	1	682	1887978	2	873	1888946	1	682	1887978	1891511	1	683	1890679	2	1273	organic	correct	1892811	1	683	1890679	1896093	1	684	1893378	0	0	1896093	1	686	1898779	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	ok
67475	07/21/2021 15:47:13	1	92	49289	1899709	1	686	1898779	1901675	1	687	1901478	0	0	organic	miss	1901675	1	688	1904178	1906973	1	689	1906878	2	1562	1908572	1	689	1906878	1911971	1	690	1909578	3	2091	organic	correct	1914087	1	691	1912279	1917036	1	692	1914978	2	2223	1919285	1	693	1917678	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	ok
67475	07/21/2021 15:47:35	1	93	49289	1921851	1	694	1920378	1925283	1	695	1923078	3	1225	organic	correct	1926533	1	696	1925778	1929082	1	697	1928478	2	2242	1931365	1	698	1931178	1933447	1	698	1931178	2	2669	organic	incorrect	1936146	1	699	1933878	1938845	1	700	1936578	2	2699	1941578	1	701	1939278	mon_69587.png	mon_Fuchs.png	mon_Kartoffel.png	ok
67475	07/21/2021 15:47:56	1	94	49289	1944110	1	702	1941978	1946993	1	703	1944678	2	1117	organic	incorrect	1948142	1	704	1947378	1950808	1	705	1950078	2	1192	1952024	1	705	1950078	1955673	1	707	1955478	0	0	organic	miss	1955673	1	708	1958178	1960038	1	708	1958178	3	350	1960421	1	708	1958178	mom_59641.png	mom_Loewe.png	mom_Ei.png	ok
67475	07/21/2021 15:48:17	1	95	49289	1964987	1	710	1963578	1968319	1	711	1966278	3	235	inorganic	incorrect	1968585	1	711	1966278	1972501	1	713	1971678	0	0	1972501	1	714	1974378	1976533	1	714	1974378	0	0	inorganic	miss	1976533	1	715	1977078	1981598	1	716	1979778	2	1594	1983230	1	717	1982478	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	ok
67475	07/21/2021 15:48:36	1	96	49289	1985646	1	718	1985178	1987679	1	718	1985178	2	1147	organic	incorrect	1988862	1	719	1987878	1992211	1	720	1990577	2	2092	1994327	1	721	1993278	1996543	1	722	1995978	3	1476	organic	incorrect	1998042	1	722	1995978	2001224	1	723	1998677	2	2051	2003307	1	724	2001378	mob_22833.png	mob_Kiwi.png	mob_Igel.png	ok
