ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
60743	08/11/2021 14:48:24	1	64	340763	1622600	1	605	1621233	1624466	1	606	1623353	2	767	inorganic	correct	1625266	1	606	1623353	1628448	1	608	1627593	2	303	1628782	1	608	1627593	1632580	1	610	1631833	3	809	inorganic	correct	1633413	1	610	1631833	1636762	1	612	1636073	4	245	1637045	1	612	1636073	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
60743	08/11/2021 14:48:48	1	65	340763	1641744	1	614	1640313	1645193	1	616	1644553	2	515	organic	incorrect	1645743	1	616	1644553	1650308	1	618	1648793	2	912	1651274	1	619	1650913	1655622	1	621	1655153	2	1329	organic	correct	1656972	1	621	1655153	1660987	1	623	1659393	3	311	1661321	1	623	1659393	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	ok
60743	08/11/2021 14:49:08	1	66	340763	1666002	1	626	1665753	1667868	1	626	1665753	2	803	inorganic	correct	1668701	1	627	1667873	1672067	1	628	1669993	2	435	1672533	1	629	1672112	1677249	1	631	1676353	2	1085	inorganic	incorrect	1678365	1	631	1676353	1680881	1	633	1680592	2	891	1681797	1	633	1680592	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	ok
60743	08/11/2021 14:49:29	1	67	340763	1685312	1	635	1684833	1688311	1	636	1686952	3	582	inorganic	incorrect	1688928	1	636	1686952	1693593	1	639	1693313	2	420	1694043	1	639	1693313	1697692	1	641	1697552	3	772	inorganic	incorrect	1698508	1	641	1697552	1702507	1	643	1701793	2	581	1703123	1	643	1701793	fan_18894.png	fan_Lampe.png	fan_Klavier.png	ok
60743	08/11/2021 14:49:52	1	68	340763	1706439	1	645	1706033	1709754	1	646	1708153	3	415	organic	correct	1710204	1	646	1708153	1714736	1	649	1714513	2	421	1715186	1	649	1714513	1719284	1	651	1718752	2	1072	organic	incorrect	1720384	1	651	1718752	1724832	1	653	1722993	2	501	1725366	1	654	1725112	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	ok
60743	08/11/2021 14:50:11	1	69	340763	1729597	1	656	1729352	1731763	1	657	1731473	3	571	organic	correct	1732363	1	657	1731473	1735962	1	659	1735712	2	544	1736528	1	659	1735712	1739994	1	661	1739953	2	915	organic	correct	1740944	1	661	1739953	1744492	1	663	1744192	2	363	1744892	1	663	1744192	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	ok
60743	08/11/2021 14:50:32	1	70	340763	1748458	1	664	1746313	1751373	1	666	1750552	2	373	organic	incorrect	1751773	1	666	1750552	1755739	1	668	1754793	2	607	1756372	1	668	1754793	1760387	1	670	1759032	2	1084	organic	correct	1761503	1	671	1761152	1765552	1	673	1765392	2	327	1765902	1	673	1765392	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
60743	08/11/2021 14:50:53	1	71	340763	1769251	1	674	1767512	1771966	1	676	1771752	3	685	organic	correct	1772683	1	676	1771752	1777031	1	678	1775992	2	383	1777448	1	678	1775992	1781447	1	680	1780232	2	783	organic	correct	1782263	1	680	1780232	1785962	1	682	1784472	2	610	1786595	1	682	1784472	mot_69770.png	mot_Bison.png	mot_Hotdog.png	ok
60743	08/11/2021 14:51:13	1	72	340763	1790843	1	684	1788712	1792759	1	685	1790832	2	503	inorganic	correct	1793293	1	686	1792952	1797291	1	688	1797192	2	434	1797774	1	688	1797192	1801723	1	690	1801432	2	1376	inorganic	correct	1803123	1	690	1801432	1805655	1	691	1803552	3	265	1805955	1	692	1805672	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	ok
60743	08/11/2021 14:51:36	1	73	340763	1810887	1	694	1809911	1814019	1	695	1812032	2	217	inorganic	correct	1814269	1	696	1814152	1819117	1	698	1818391	2	720	1819867	1	698	1818391	1824215	1	700	1822632	3	950	inorganic	correct	1825198	1	701	1824751	1828397	1	702	1826872	3	1532	1829963	1	703	1828992	mai_23761.png	mai_Gewehr.png	mai_Auto.png	ok
60743	08/11/2021 14:51:58	1	74	340763	1833679	1	705	1833231	1836745	1	706	1835352	2	326	inorganic	correct	1837094	1	706	1835352	1840727	1	708	1839592	2	596	1841360	1	708	1839592	1845408	1	710	1843832	3	1192	inorganic	correct	1846641	1	711	1845952	1850490	1	713	1850191	2	264	1850790	1	713	1850191	mak_03979.png	mak_Rucksack.png	mak_Socken.png	ok
60743	08/11/2021 14:52:16	1	75	340763	1855721	1	715	1854432	1857554	1	716	1856551	3	644	inorganic	incorrect	1858221	1	716	1856551	1862003	1	718	1860792	2	443	1862469	1	718	1860792	1866118	1	720	1865031	3	923	inorganic	correct	1867068	1	720	1865031	1870033	1	722	1869272	2	439	1870500	1	722	1869272	faw_14685.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	ok
60743	08/11/2021 14:52:35	1	76	340763	1874132	1	724	1873511	1876864	1	725	1875632	2	491	organic	incorrect	1877381	1	725	1875632	1880946	1	727	1879871	2	604	1881579	1	727	1879871	1885595	1	729	1884112	3	1131	organic	correct	1886761	1	730	1886231	1889327	1	731	1888351	2	299	1889660	1	731	1888351	moh_07125.png	moh_Muecke.png	moh_Birne.png	ok
60743	08/11/2021 14:52:57	1	77	340763	1892909	1	733	1892592	1895775	1	734	1894711	2	518	inorganic	correct	1896341	1	734	1894711	1900973	1	736	1898951	2	618	1901623	1	737	1901072	1906204	1	739	1905311	2	1162	inorganic	incorrect	1907387	1	739	1905311	1910270	1	741	1909551	2	339	1910636	1	741	1909551	fai_07637.png	fai_Foehn.png	fai_Kommode.png	ok
60743	08/11/2021 14:53:17	1	78	340763	1914518	1	743	1913791	1917184	1	744	1915912	3	744	inorganic	incorrect	1917950	1	744	1915912	1921749	1	746	1920151	2	1292	1923065	1	747	1922271	1925698	1	748	1924391	3	883	inorganic	incorrect	1926614	1	749	1926511	1930063	1	750	1928631	3	247	1930346	1	750	1928631	mas_41937.png	mas_Bueroklammer.png	mas_Tisch.png	ok
60743	08/11/2021 14:53:38	1	79	340763	1934995	1	752	1932871	1937744	1	754	1937111	2	853	organic	incorrect	1938627	1	754	1937111	1941492	1	756	1941351	2	549	1942076	1	756	1941351	1946457	1	758	1945591	2	1045	organic	correct	1947524	1	758	1945591	1951722	1	760	1949831	3	252	1952006	1	761	1951951	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	ok
60743	08/11/2021 14:54:00	1	80	340763	1955604	1	762	1954071	1958937	1	764	1958311	2	247	inorganic	correct	1959220	1	764	1958311	1963118	1	766	1962551	2	1039	1964185	1	766	1962551	1967834	1	768	1966791	2	1129	inorganic	correct	1968983	1	769	1968911	1973165	1	770	1971030	3	317	1973515	1	771	1973151	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	ok
60743	08/11/2021 14:54:22	1	81	340763	1977264	1	772	1975271	1980796	1	774	1979510	2	435	organic	incorrect	1981262	1	774	1979510	1984644	1	776	1983751	2	608	1985278	1	776	1983751	1989943	1	778	1987991	2	1304	organic	correct	1991276	1	779	1990111	1995524	1	781	1994350	2	353	1995924	1	781	1994350	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	ok
60743	08/11/2021 14:54:41	1	82	340763	1999373	1	783	1998591	2001655	1	784	2000711	2	416	organic	incorrect	2002105	1	784	2000711	2005537	1	786	2004951	2	664	2006237	1	786	2004951	2009969	1	788	2009190	3	1469	organic	incorrect	2011469	1	789	2011310	2013851	1	790	2013431	3	948	2014834	1	790	2013431	mob_22833.png	mob_Kiwi.png	mob_Igel.png	ok
60743	08/11/2021 14:54:59	1	83	340763	2018516	1	792	2017670	2020716	1	793	2019790	3	558	organic	correct	2021299	1	793	2019790	2025147	1	795	2024030	2	546	2025731	1	795	2024030	2029313	1	797	2028270	3	933	organic	incorrect	2030279	1	797	2028270	2032945	1	799	2032510	2	696	2033678	1	799	2032510	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
60743	08/11/2021 14:55:18	1	84	340763	2037077	1	801	2036751	2039576	1	802	2038871	3	146	organic	correct	2039759	1	802	2038871	2044008	1	804	2043110	2	344	2044391	1	804	2043110	2047623	1	806	2047350	3	1161	organic	incorrect	2048806	1	806	2047350	2051988	1	808	2051590	3	522	2052538	1	808	2051590	for_15880.png	for_Mandel.png	for_Seehund.png	ok
60743	08/11/2021 14:55:38	1	85	340763	2055454	1	809	2053711	2057803	1	810	2055830	3	397	organic	correct	2058236	1	811	2057950	2062268	1	813	2062190	3	697	2063001	1	813	2062190	2065950	1	814	2064310	3	1387	organic	incorrect	2067366	1	815	2066430	2070582	1	816	2068550	4	333	2070949	1	817	2070670	foc_02664.png	foc_Eule.png	foc_Brombeere.png	ok
60743	08/11/2021 14:55:57	1	86	340763	2075297	1	819	2074910	2078146	1	820	2077031	3	902	organic	correct	2079079	1	820	2077031	2082578	1	822	2081270	2	689	2083294	1	822	2081270	2087626	1	824	2085510	3	1155	organic	incorrect	2088809	1	825	2087630	2091292	1	826	2089750	2	488	2091825	1	826	2089750	fov_15193.png	fov_Zucchini.png	fov_Fisch.png	ok
60743	08/11/2021 14:56:15	1	87	340763	2094891	1	828	2093990	2096940	1	829	2096110	2	223	inorganic	correct	2097190	1	829	2096110	2101255	1	831	2100349	3	435	2101722	1	831	2100349	2105753	1	833	2104590	3	845	inorganic	correct	2106620	1	833	2104590	2109402	1	835	2108830	2	797	2110235	1	835	2108830	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	ok
60743	08/11/2021 14:56:35	1	88	340763	2113084	1	836	2110950	2116367	1	838	2115190	2	456	inorganic	correct	2116850	1	838	2115190	2119899	1	840	2119430	2	446	2120382	1	840	2119430	2124214	1	842	2123669	2	1004	inorganic	correct	2125247	1	842	2123669	2127946	1	844	2127910	2	320	2128296	1	844	2127910	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
60743	08/11/2021 14:56:56	1	89	340763	2133094	1	846	2132149	2135343	1	847	2134270	2	395	organic	incorrect	2135760	1	847	2134270	2139925	1	849	2138509	2	368	2140325	1	849	2138509	2143791	1	851	2142750	3	1400	organic	correct	2145223	1	852	2144870	2148389	1	853	2146989	2	321	2148739	1	853	2146989	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	ok
60743	08/11/2021 14:57:19	1	90	340763	2153304	1	855	2151230	2156086	1	857	2155469	3	552	inorganic	incorrect	2156670	1	857	2155469	2161001	1	859	2159710	2	408	2161435	1	859	2159710	2165733	1	861	2163949	3	909	inorganic	correct	2166666	1	862	2166070	2171031	1	864	2170309	4	323	2171381	1	864	2170309	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	ok
60743	08/11/2021 14:57:38	1	91	340763	2176280	1	866	2174550	2179095	1	868	2178789	2	509	inorganic	correct	2179628	1	868	2178789	2183794	1	870	2183030	2	500	2184327	1	870	2183030	2187592	1	872	2187269	2	1147	inorganic	correct	2188775	1	872	2187269	2191891	1	874	2191510	4	380	2192324	1	874	2191510	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	ok
60743	08/11/2021 14:57:58	1	92	340763	2195423	1	875	2193629	2198106	1	877	2197869	3	349	organic	correct	2198489	1	877	2197869	2203270	1	879	2202109	3	1124	2204420	1	880	2204229	2207919	1	881	2206350	3	1476	organic	incorrect	2209418	1	882	2208469	2212317	1	883	2210589	2	415	2212767	1	884	2212709	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	ok
60743	08/11/2021 14:58:19	1	93	340763	2215783	1	885	2214830	2218465	1	886	2216949	2	451	inorganic	correct	2218949	1	886	2216949	2223280	1	888	2221189	2	446	2223764	1	889	2223309	2226646	1	890	2225429	3	1140	inorganic	correct	2227812	1	891	2227549	2231961	1	893	2231789	2	485	2232477	1	893	2231789	mao_19000.png	mao_Kegel.png	mao_Stempel.png	ok
60743	08/11/2021 14:58:38	1	94	340763	2236426	1	895	2236029	2238292	1	896	2238149	3	605	inorganic	incorrect	2238925	1	896	2238149	2243257	1	898	2242389	2	533	2243823	1	898	2242389	2247106	1	900	2246629	3	1067	inorganic	incorrect	2248205	1	900	2246629	2252104	1	902	2250869	2	569	2252704	1	902	2250869	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	ok
60743	08/11/2021 14:58:58	1	95	340763	2255486	1	904	2255109	2257719	1	905	2257229	2	316	organic	incorrect	2258069	1	905	2257229	2261817	1	907	2261468	2	328	2262167	1	907	2261468	2266832	1	909	2265709	2	924	organic	incorrect	2267782	1	909	2265709	2271514	1	911	2269948	2	398	2271947	1	911	2269948	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	ok
60743	08/11/2021 14:59:20	1	96	340763	2275863	1	913	2274189	2278912	1	915	2278428	3	850	inorganic	incorrect	2279795	1	915	2278428	2284176	1	917	2282669	2	348	2284560	1	917	2282669	2289341	1	920	2289029	3	1266	inorganic	incorrect	2290658	1	920	2289029	2293473	1	922	2293268	2	505	2294006	1	922	2293268	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
