ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
65037	08/04/2021 15:28:11	1	65	54844	1345862	1	479	1345436	1347512	1	479	1345436	3	490	organic	correct	1348028	1	479	1345436	1351127	1	481	1350837	4	1109	1352260	1	481	1350837	1355009	1	482	1353536	3	638	organic	correct	1355676	1	482	1353536	1359508	1	484	1358937	4	725	1360274	1	484	1358937	moh_07125.png	moh_Muecke.png	moh_Birne.png	ok
65037	08/04/2021 15:28:34	1	66	54844	1364539	1	486	1364337	1367688	1	487	1367036	2	362	inorganic	correct	1368088	1	487	1367036	1372853	1	489	1372437	4	624	1373503	1	489	1372437	1377618	1	490	1375136	3	839	inorganic	correct	1378485	1	491	1377836	1382683	1	492	1380537	4	292	1383000	1	492	1380537	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
65037	08/04/2021 15:28:55	1	67	54844	1387148	1	494	1385936	1390247	1	495	1388637	3	657	organic	correct	1390931	1	495	1388637	1394346	1	497	1394036	4	738	1395112	1	497	1394036	1398078	1	498	1396737	2	571	organic	correct	1398678	1	498	1396737	1403160	1	500	1402136	4	626	1403810	1	500	1402136	foc_02664.png	foc_Brombeere.png	foc_Eule.png	ok
65037	08/04/2021 15:29:15	1	68	54844	1408358	1	502	1407536	1410874	1	503	1410236	3	609	inorganic	incorrect	1411507	1	503	1410236	1414656	1	504	1412936	3	676	1415356	1	504	1412936	1419887	1	506	1418336	2	1763	inorganic	correct	1421687	1	507	1421036	1425419	1	508	1423736	4	330	1425785	1	508	1423736	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	ok
65037	08/04/2021 15:29:35	1	69	54844	1428818	1	509	1426436	1430984	1	510	1429136	2	378	inorganic	correct	1431384	1	510	1429136	1435232	1	512	1434536	4	282	1435549	1	512	1434536	1438881	1	513	1437236	3	1439	inorganic	correct	1440347	1	514	1439936	1443346	1	515	1442636	4	310	1443679	1	515	1442636	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
65037	08/04/2021 15:29:57	1	70	54844	1448428	1	517	1448036	1450994	1	518	1450736	3	530	organic	correct	1451560	1	518	1450736	1456358	1	520	1456136	2	319	1456725	1	520	1456136	1461607	1	522	1461536	3	948	organic	correct	1462590	1	522	1461536	1465439	1	523	1464236	4	685	1466155	1	523	1464236	for_15880.png	for_Seehund.png	for_Mandel.png	ok
65037	08/04/2021 15:30:16	1	71	54844	1470270	1	525	1469636	1473469	1	526	1472336	3	284	organic	correct	1473786	1	526	1472336	1476818	1	527	1475035	2	299	1477151	1	527	1475035	1481867	1	529	1480436	2	1053	organic	correct	1482950	1	529	1480436	1486398	1	531	1485836	3	793	1487215	1	531	1485836	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	ok
65037	08/04/2021 15:30:37	1	72	54844	1489980	1	531	1485836	1492396	1	532	1491235	2	302	inorganic	correct	1492730	1	532	1491235	1497661	1	534	1496635	4	679	1498378	1	534	1496635	1501143	1	535	1499335	2	867	inorganic	correct	1502043	1	535	1499335	1506425	1	537	1504735	4	299	1506775	1	537	1504735	mai_23761.png	mai_Auto.png	mai_Gewehr.png	ok
65037	08/04/2021 15:30:58	1	73	54844	1510257	1	539	1510136	1513423	1	540	1512836	2	597	inorganic	correct	1514056	1	540	1512836	1517954	1	541	1515535	2	247	1518238	1	541	1515535	1523286	1	543	1520935	3	1123	inorganic	correct	1524436	1	544	1523635	1528034	1	545	1526336	4	281	1528351	1	545	1526336	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	ok
65037	08/04/2021 15:31:18	1	74	54844	1531666	1	546	1529035	1533549	1	547	1531735	2	892	organic	incorrect	1534465	1	548	1534436	1537448	1	549	1537135	2	941	1538414	1	549	1537135	1542763	1	551	1542536	3	1235	organic	correct	1544029	1	551	1542536	1546945	1	552	1545235	3	277	1547245	1	552	1545235	mom_59641.png	mom_Loewe.png	mom_Ei.png	ok
65037	08/04/2021 15:31:37	1	75	54844	1552093	1	554	1550635	1553776	1	555	1553335	2	380	inorganic	correct	1554192	1	555	1553335	1558441	1	556	1556035	4	823	1559290	1	557	1558735	1562056	1	558	1561435	2	566	inorganic	correct	1562656	1	558	1561435	1566871	1	560	1566835	4	335	1567238	1	560	1566835	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
65037	08/04/2021 15:31:56	1	76	54844	1570637	1	561	1569535	1572586	1	562	1572235	3	550	organic	correct	1573169	1	562	1572235	1576068	1	563	1574935	4	1419	1577518	1	563	1574935	1580767	1	565	1580335	3	1065	organic	correct	1581866	1	565	1580335	1586031	1	567	1585735	4	348	1586415	1	567	1585735	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	ok
65037	08/04/2021 15:32:15	1	77	54844	1589514	1	568	1588434	1592363	1	569	1591135	2	667	inorganic	correct	1593062	1	569	1591135	1597411	1	571	1596534	4	277	1597711	1	571	1596534	1600926	1	572	1599235	3	804	inorganic	correct	1601759	1	572	1599235	1605442	1	574	1604634	4	402	1605891	1	574	1604634	mak_03979.png	mak_Rucksack.png	mak_Socken.png	ok
65037	08/04/2021 15:32:37	1	78	54844	1608940	1	575	1607335	1612206	1	576	1610035	3	586	organic	correct	1612822	1	577	1612734	1616954	1	578	1615435	4	577	1617554	1	578	1615435	1620370	1	579	1618135	2	469	organic	correct	1620870	1	580	1620834	1625818	1	581	1623535	4	916	1626768	1	582	1626235	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	ok
65037	08/04/2021 15:32:58	1	79	54844	1630650	1	583	1628934	1633899	1	584	1631635	2	1596	inorganic	correct	1635531	1	585	1634334	1638364	1	586	1637034	4	784	1639180	1	586	1637034	1642679	1	588	1642434	2	439	inorganic	correct	1643146	1	588	1642434	1646961	1	589	1645134	4	458	1647444	1	589	1645134	far_06518.png	far_Heissluftballon.png	far_Giesskanne.png	ok
65037	08/04/2021 15:33:19	1	80	54844	1651593	1	591	1650534	1654275	1	592	1653234	3	1099	organic	correct	1655425	1	592	1653234	1659590	1	594	1658634	4	281	1659907	1	594	1658634	1663022	1	595	1661334	2	571	organic	correct	1663622	1	595	1661334	1668304	1	597	1666734	4	305	1668637	1	597	1666734	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	ok
65037	08/04/2021 15:33:39	1	81	54844	1672202	1	599	1672135	1674752	1	599	1672135	2	590	inorganic	correct	1675368	1	600	1674834	1678983	1	601	1677535	2	1150	1680166	1	601	1677535	1683499	1	603	1682935	3	1110	inorganic	correct	1684632	1	603	1682935	1688497	1	605	1688335	4	606	1689130	1	605	1688335	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	ok
65037	08/04/2021 15:33:58	1	82	54844	1692362	1	606	1691034	1694178	1	607	1693734	2	350	organic	incorrect	1694562	1	607	1693734	1698977	1	608	1696434	3	244	1699243	1	609	1699134	1702859	1	610	1701834	3	1098	organic	correct	1704008	1	610	1701834	1707974	1	612	1707234	3	253	1708257	1	612	1707234	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	ok
65037	08/04/2021 15:34:19	1	83	54844	1711556	1	613	1709934	1714055	1	614	1712634	2	838	inorganic	correct	1714921	1	614	1712634	1719187	1	616	1718034	2	374	1719586	1	616	1718034	1723702	1	618	1723434	2	924	inorganic	correct	1724651	1	618	1723434	1728883	1	620	1728835	3	299	1729217	1	620	1728835	map_49576.png	map_Pfeife.png	map_Globus.png	ok
65037	08/04/2021 15:34:39	1	84	54844	1732282	1	621	1731535	1733882	1	621	1731535	2	1105	inorganic	correct	1735015	1	622	1734235	1738713	1	623	1736935	2	307	1739047	1	623	1736935	1743512	1	625	1742335	2	1067	inorganic	correct	1744611	1	625	1742335	1747344	1	626	1745035	4	294	1747660	1	626	1745035	fab_06286.png	fab_Staubsauger.png	fab_Kinderwagen.png	ok
65037	08/04/2021 15:34:56	1	85	54844	1752459	1	628	1750435	1754208	1	629	1753135	3	839	inorganic	incorrect	1755091	1	629	1753135	1757857	1	630	1755835	2	306	1758190	1	630	1755835	1761339	1	632	1761235	2	955	inorganic	correct	1762322	1	632	1761235	1766521	1	633	1763935	4	527	1767070	1	634	1766635	fai_07637.png	fai_Foehn.png	fai_Kommode.png	ok
65037	08/04/2021 15:35:17	1	86	54844	1769953	1	635	1769335	1772119	1	636	1772034	2	1536	organic	incorrect	1773685	1	636	1772034	1775951	1	637	1774735	2	2129	1778117	1	638	1777435	1780949	1	639	1780134	3	997	organic	correct	1781982	1	639	1780134	1786414	1	641	1785535	4	963	1787414	1	641	1785535	mog_03277.png	mog_Fledermaus.png	mog_Pilz.png	ok
65037	08/04/2021 15:35:36	1	87	54844	1790579	1	642	1788234	1792728	1	643	1790935	3	1778	organic	correct	1794528	1	644	1793635	1796760	1	645	1796334	3	1633	1798427	1	645	1796334	1800809	1	646	1799035	2	1033	organic	correct	1801892	1	647	1801735	1805324	1	648	1804434	3	1036	1806390	1	648	1804434	fop_07937.png	fop_Koala.png	fop_Mango.png	ok
65037	08/04/2021 15:35:58	1	88	54844	1809823	1	649	1807135	1812472	1	650	1809835	3	241	inorganic	incorrect	1812738	1	651	1812534	1817303	1	652	1815235	3	1988	1819319	1	653	1817934	1822535	1	654	1820634	2	1111	inorganic	correct	1823668	1	655	1823335	1826734	1	656	1826034	3	408	1827167	1	656	1826034	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
65037	08/04/2021 15:36:17	1	89	54844	1831849	1	658	1831435	1834198	1	659	1834134	3	260	organic	correct	1834481	1	659	1834134	1838496	1	660	1836834	3	962	1839496	1	660	1836834	1842862	1	662	1842234	3	652	organic	correct	1843545	1	662	1842234	1846827	1	663	1844934	4	357	1847210	1	663	1844934	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	ok
65037	08/04/2021 15:36:36	1	90	54844	1851125	1	665	1850334	1852925	1	665	1850334	2	1454	inorganic	correct	1854424	1	666	1853034	1856857	1	667	1855734	3	232	1857123	1	667	1855734	1862088	1	669	1861134	3	1928	inorganic	incorrect	1864038	1	670	1863834	1865837	1	670	1863834	2	1453	1867320	1	671	1866534	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	ok
65037	08/04/2021 15:36:55	1	91	54844	1869269	1	672	1869234	1871452	1	672	1869234	2	383	inorganic	correct	1871868	1	672	1869234	1875201	1	674	1874634	4	949	1876184	1	674	1874634	1878949	1	675	1877334	2	502	inorganic	correct	1879483	1	675	1877334	1884214	1	677	1882734	4	843	1885081	1	677	1882734	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	ok
65037	08/04/2021 15:37:14	1	92	54844	1888396	1	679	1888134	1891345	1	680	1890834	2	497	inorganic	correct	1891878	1	680	1890834	1895610	1	681	1893534	2	246	1895894	1	681	1893534	1899642	1	683	1898934	2	1664	inorganic	incorrect	1901358	1	683	1898934	1903658	1	684	1901633	2	373	1904074	1	684	1901633	mao_19000.png	mao_Kegel.png	mao_Stempel.png	ok
65037	08/04/2021 15:37:35	1	93	54844	1907373	1	686	1907034	1910439	1	687	1909733	3	513	inorganic	incorrect	1910989	1	687	1909733	1915304	1	689	1915134	2	358	1915687	1	689	1915134	1919669	1	690	1917833	2	2597	inorganic	correct	1922301	1	691	1920534	1923884	1	692	1923234	3	1235	1925150	1	692	1923234	fan_18894.png	fan_Klavier.png	fan_Lampe.png	ok
65037	08/04/2021 15:37:56	1	94	54844	1928733	1	694	1928634	1931632	1	695	1931334	2	302	organic	incorrect	1931965	1	695	1931334	1935447	1	696	1934033	3	899	1936380	1	696	1934033	1940362	1	698	1939434	3	1252	organic	correct	1941645	1	698	1939434	1944477	1	699	1942133	4	754	1945260	1	700	1944834	fot_06092.png	fot_Salat.png	fot_Taube.png	ok
65037	08/04/2021 15:38:14	1	95	54844	1949209	1	701	1947533	1951025	1	702	1950233	2	419	inorganic	correct	1951492	1	702	1950233	1955007	1	703	1952934	4	719	1955757	1	704	1955633	1959955	1	705	1958333	2	520	inorganic	correct	1960505	1	705	1958333	1963837	1	707	1963733	4	685	1964554	1	707	1963733	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	ok
65037	08/04/2021 15:38:34	1	96	54844	1968019	1	708	1966433	1969869	1	709	1969134	3	927	inorganic	incorrect	1970818	1	709	1969134	1974384	1	710	1971833	2	289	1974700	1	711	1974533	1979349	1	712	1977234	3	2125	inorganic	incorrect	1981498	1	713	1979933	1983931	1	714	1982633	2	268	1984231	1	714	1982633	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
