ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
62954	07/28/2021 15:34:59	1	65	47100	1347844	1	614	1346651	1351259	1	616	1350890	2	837	inorganic	correct	1352126	1	616	1350890	1355525	1	618	1355131	4	550	1356108	1	618	1355131	1360323	1	620	1359370	3	990	inorganic	correct	1361339	1	620	1359370	1365138	1	622	1363611	4	432	1365605	1	622	1363611	fax_15310.png	fax_Fahrrad.png	fax_Klebeband.png	ok
62954	07/28/2021 15:35:19	1	66	47100	1370053	1	625	1369971	1371752	1	625	1369971	3	954	inorganic	incorrect	1372735	1	626	1372091	1375385	1	627	1374210	3	1153	1376568	1	628	1376331	1379250	1	629	1378451	2	1613	inorganic	correct	1380883	1	630	1380571	1384631	1	631	1382690	3	468	1385131	1	632	1384811	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
62954	07/28/2021 15:35:40	1	67	47100	1389646	1	634	1389050	1393179	1	635	1391170	2	1106	inorganic	correct	1394312	1	636	1393291	1398044	1	638	1397530	3	972	1399060	1	638	1397530	1401842	1	640	1401771	2	1762	inorganic	correct	1403625	1	640	1401771	1406307	1	642	1406010	3	566	1406907	1	642	1406010	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	ok
62954	07/28/2021 15:35:59	1	68	47100	1410556	1	644	1410251	1413955	1	645	1412370	2	554	inorganic	correct	1414538	1	646	1414490	1417770	1	647	1416611	4	1147	1418953	1	648	1418731	1421169	1	649	1420850	2	1525	inorganic	correct	1422719	1	649	1420850	1424818	1	650	1422970	4	804	1425651	1	651	1425091	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
62954	07/28/2021 15:36:19	1	69	47100	1430049	1	653	1429330	1431682	1	654	1431450	3	782	organic	correct	1432499	1	654	1431450	1436064	1	656	1435690	3	400	1436497	1	656	1435690	1439463	1	657	1437810	3	1613	organic	correct	1441096	1	658	1439930	1444994	1	660	1444170	2	839	1445877	1	660	1444170	fop_07937.png	fop_Koala.png	fop_Mango.png	ok
62954	07/28/2021 15:36:41	1	70	47100	1450176	1	662	1448411	1453375	1	664	1452650	2	708	inorganic	correct	1454108	1	664	1452650	1457374	1	666	1456891	3	451	1457857	1	666	1456891	1462505	1	668	1461130	3	1466	inorganic	correct	1464005	1	669	1463250	1466537	1	670	1465371	4	1188	1467753	1	671	1467490	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	ok
62954	07/28/2021 15:37:01	1	71	47100	1471685	1	672	1469610	1474368	1	674	1473850	2	530	organic	incorrect	1474934	1	674	1473850	1478217	1	676	1478090	3	1464	1479716	1	676	1478090	1482315	1	677	1480210	3	1452	organic	correct	1483798	1	678	1482330	1487497	1	680	1486570	2	633	1488163	1	680	1486570	mot_69770.png	mot_Hotdog.png	mot_Bison.png	ok
62954	07/28/2021 15:37:20	1	72	47100	1491645	1	682	1490810	1494194	1	683	1492930	3	1037	organic	correct	1495277	1	684	1495050	1498460	1	685	1497170	3	487	1498993	1	685	1497170	1502375	1	687	1501410	3	1429	organic	correct	1503825	1	688	1503530	1507090	1	689	1505650	4	763	1507890	1	690	1507770	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	ok
62954	07/28/2021 15:37:38	1	73	47100	1510756	1	691	1509890	1512472	1	692	1512009	3	911	organic	correct	1513405	1	692	1512009	1517103	1	694	1516250	3	1023	1518153	1	694	1516250	1521785	1	696	1520489	2	1294	organic	correct	1523101	1	697	1522610	1525501	1	698	1524730	4	655	1526184	1	698	1524730	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	ok
62954	07/28/2021 15:37:58	1	74	47100	1529299	1	700	1528969	1531499	1	701	1531090	3	623	inorganic	incorrect	1532148	1	701	1531090	1535081	1	702	1533210	3	415	1535530	1	703	1535329	1539729	1	705	1539570	2	1576	inorganic	incorrect	1541329	1	705	1539570	1544877	1	707	1543809	2	1166	1546094	1	708	1545930	fai_07637.png	fai_Foehn.png	fai_Kommode.png	ok
62954	07/28/2021 15:38:18	1	75	47100	1548626	1	709	1548050	1550342	1	710	1550169	2	1383	organic	incorrect	1551758	1	710	1550169	1554841	1	712	1554410	3	1237	1556107	1	712	1554410	1559939	1	714	1558649	3	1644	organic	correct	1561605	1	715	1560769	1564637	1	716	1562890	3	525	1565187	1	717	1565009	foi_05187.png	foi_Apfelkuchen.png	foi_Pflanze.png	ok
62954	07/28/2021 15:38:41	1	76	47100	1568486	1	718	1567129	1571835	1	720	1571370	2	542	organic	incorrect	1572401	1	720	1571370	1576817	1	722	1575609	4	495	1577350	1	722	1575609	1581465	1	724	1579850	2	1724	organic	correct	1583214	1	725	1581969	1586930	1	727	1586210	4	680	1587646	1	727	1586210	mom_59641.png	mom_Ei.png	mom_Loewe.png	ok
62954	07/28/2021 15:39:03	1	77	47100	1591578	1	729	1590449	1594994	1	731	1594690	2	776	organic	incorrect	1595810	1	731	1594690	1599659	1	733	1598929	3	405	1600092	1	733	1598929	1603441	1	735	1603169	2	1804	organic	correct	1605274	1	735	1603169	1608922	1	737	1607409	2	620	1609572	1	738	1609530	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	ok
62954	07/28/2021 15:39:25	1	78	47100	1613604	1	739	1611649	1616836	1	741	1615889	3	516	organic	correct	1617386	1	741	1615889	1621851	1	743	1620129	3	908	1622784	1	744	1622249	1626550	1	746	1626489	2	1536	organic	incorrect	1628116	1	746	1626489	1631082	1	748	1630729	3	609	1631715	1	748	1630729	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	ok
62954	07/28/2021 15:39:44	1	79	47100	1635947	1	750	1634969	1638379	1	751	1637089	2	762	inorganic	correct	1639162	1	751	1637089	1642911	1	753	1641329	3	521	1643477	1	753	1641329	1646876	1	755	1645569	2	2087	inorganic	correct	1648992	1	756	1647689	1651658	1	757	1649809	3	605	1652291	1	758	1651929	mai_23761.png	mai_Auto.png	mai_Gewehr.png	ok
62954	07/28/2021 15:40:03	1	80	47100	1655023	1	759	1654049	1656640	1	760	1656169	3	1823	inorganic	incorrect	1658489	1	761	1658289	1661038	1	762	1660409	3	432	1661505	1	762	1660409	1665437	1	764	1664648	2	1912	inorganic	correct	1667369	1	765	1666769	1670035	1	766	1668889	3	424	1670485	1	766	1668889	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	ok
62954	07/28/2021 15:40:24	1	81	47100	1673917	1	768	1673128	1677033	1	769	1675249	3	1066	organic	correct	1678132	1	770	1677369	1682364	1	772	1681608	3	591	1682981	1	772	1681608	1686413	1	774	1685849	2	1784	organic	correct	1688229	1	775	1687968	1691011	1	776	1690088	4	602	1691644	1	776	1690088	foj_08937.png	foj_Waffel.png	foj_Rose.png	ok
62954	07/28/2021 15:40:46	1	82	47100	1694660	1	778	1694329	1698209	1	779	1696448	2	1287	inorganic	correct	1699525	1	780	1698569	1702757	1	781	1700689	3	1014	1703807	1	782	1702808	1707589	1	784	1707049	3	1238	inorganic	correct	1708855	1	784	1707049	1712887	1	786	1711288	3	439	1713354	1	786	1711288	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	ok
62954	07/28/2021 15:41:07	1	83	47100	1717202	1	788	1715529	1718985	1	789	1717649	2	831	inorganic	correct	1719852	1	790	1719768	1723767	1	791	1721888	3	728	1724517	1	792	1724009	1728149	1	793	1726128	3	1145	inorganic	incorrect	1729315	1	794	1728248	1733114	1	796	1732489	3	581	1733730	1	796	1732489	mae_36426.png	mae_Taschenrechner.png	mae_Schach.png	ok
62954	07/28/2021 15:41:28	1	84	47100	1737995	1	798	1736728	1740095	1	799	1738849	3	1046	organic	correct	1741178	1	800	1740968	1745460	1	802	1745208	3	404	1745893	1	802	1745208	1749591	1	804	1749448	3	1929	organic	correct	1751541	1	804	1749448	1754123	1	806	1753688	4	504	1754656	1	806	1753688	fot_06092.png	fot_Taube.png	fot_Salat.png	ok
62954	07/28/2021 15:41:51	1	85	47100	1759122	1	808	1757928	1762087	1	809	1760048	2	1265	organic	incorrect	1763387	1	810	1762168	1767269	1	812	1766408	3	542	1767835	1	812	1766408	1772001	1	814	1770649	2	1723	organic	correct	1773750	1	815	1772768	1776932	1	816	1774888	3	866	1777832	1	817	1777008	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	ok
62954	07/28/2021 15:42:11	1	86	47100	1781814	1	819	1781248	1784763	1	820	1783368	3	718	inorganic	incorrect	1785513	1	820	1783368	1788345	1	822	1787608	3	538	1788912	1	822	1787608	1793093	1	824	1791848	2	1565	inorganic	incorrect	1794710	1	825	1793968	1797609	1	826	1796088	4	516	1798158	1	826	1796088	fap_17119.png	fap_Kissen.png	fap_Knopf.png	ok
62954	07/28/2021 15:42:32	1	87	47100	1801541	1	828	1800328	1805006	1	830	1804568	2	611	organic	incorrect	1805639	1	830	1804568	1809455	1	832	1808808	4	895	1810388	1	832	1808808	1814470	1	834	1813048	3	2376	organic	incorrect	1816869	1	835	1815168	1818751	1	836	1817287	2	1512	1820301	1	837	1819408	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	ok
62954	07/28/2021 15:42:52	1	88	47100	1822867	1	838	1821528	1825016	1	839	1823648	3	632	inorganic	incorrect	1825682	1	839	1823648	1829931	1	841	1827888	3	478	1830431	1	842	1830008	1834230	1	843	1832128	2	1545	inorganic	correct	1835796	1	844	1834247	1839461	1	846	1838488	4	363	1839861	1	846	1838488	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	ok
62954	07/28/2021 15:43:11	1	89	47100	1842860	1	848	1842727	1844626	1	848	1842727	2	896	inorganic	correct	1845559	1	849	1844848	1849208	1	851	1849087	3	362	1849608	1	851	1849087	1853356	1	853	1853328	2	1263	inorganic	correct	1854656	1	853	1853328	1857388	1	854	1855447	4	345	1857772	1	855	1857567	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	ok
62954	07/28/2021 15:43:31	1	90	47100	1861570	1	856	1859688	1863869	1	857	1861808	2	706	organic	incorrect	1864603	1	858	1863927	1867885	1	859	1866047	3	966	1868884	1	860	1868168	1873116	1	862	1872407	2	1306	organic	correct	1874449	1	862	1872407	1877582	1	864	1876648	4	861	1878465	1	864	1876648	mob_22833.png	mob_Igel.png	mob_Kiwi.png	ok
62954	07/28/2021 15:43:52	1	91	47100	1882130	1	866	1880887	1883896	1	867	1883007	3	1000	organic	correct	1884929	1	867	1883007	1888528	1	869	1887247	3	820	1889394	1	869	1887247	1892660	1	871	1891488	3	1343	organic	incorrect	1894026	1	872	1893607	1898025	1	874	1897847	4	432	1898491	1	874	1897847	foc_02664.png	foc_Brombeere.png	foc_Eule.png	ok
62954	07/28/2021 15:44:13	1	92	47100	1902940	1	876	1902087	1906372	1	878	1906327	3	768	inorganic	incorrect	1907172	1	878	1906327	1910487	1	879	1908448	3	438	1910954	1	880	1910567	1914986	1	882	1914807	3	1532	inorganic	correct	1916552	1	882	1914807	1919401	1	884	1919047	4	752	1920184	1	884	1919047	mao_19000.png	mao_Kegel.png	mao_Stempel.png	ok
62954	07/28/2021 15:44:34	1	93	47100	1923683	1	886	1923287	1927148	1	887	1925407	2	1142	organic	incorrect	1928314	1	888	1927527	1932163	1	890	1931767	2	1246	1933446	1	890	1931767	1937478	1	892	1936007	3	1805	organic	correct	1939327	1	893	1938127	1941327	1	894	1940247	2	1434	1942809	1	895	1942367	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	ok
62954	07/28/2021 15:44:54	1	94	47100	1944726	1	896	1944487	1947125	1	897	1946607	3	766	organic	correct	1947924	1	897	1946607	1951856	1	899	1950847	3	335	1952223	1	899	1950847	1955822	1	901	1955086	3	1567	organic	incorrect	1957421	1	902	1957207	1961120	1	903	1959327	4	645	1961786	1	904	1961447	for_15880.png	for_Mandel.png	for_Seehund.png	ok
62954	07/28/2021 15:45:13	1	95	47100	1964819	1	905	1963566	1966568	1	906	1965687	2	1084	inorganic	correct	1967684	1	906	1965687	1970850	1	908	1969927	4	537	1971416	1	908	1969927	1974465	1	910	1974167	2	1305	inorganic	correct	1975798	1	910	1974167	1978947	1	912	1978406	4	595	1979580	1	912	1978406	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
62954	07/28/2021 15:45:32	1	96	47100	1983929	1	914	1982647	1986211	1	915	1984767	2	1066	organic	incorrect	1987311	1	916	1986886	1990227	1	917	1989007	3	1026	1991293	1	918	1991127	1994709	1	919	1993246	2	1514	organic	incorrect	1996258	1	920	1995366	1998791	1	921	1997487	3	966	1999790	1	922	1999607	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	ok
