ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
68576	09/15/2021 15:34:58	1	65	47627	1341745	1	480	1340917	1344161	1	481	1343618	3	1501	organic	correct	1345694	1	481	1343618	1348710	1	482	1346319	2	878	1349609	1	483	1349017	1352525	1	484	1351718	3	1768	organic	correct	1354324	1	484	1351718	1357940	1	486	1357117	3	695	1358673	1	486	1357117	mom_59641.png	mom_Ei.png	mom_Loewe.png	ok
68576	09/15/2021 15:35:21	1	66	47627	1362721	1	488	1362518	1366137	1	489	1365217	3	1907	inorganic	incorrect	1368070	1	490	1367918	1371302	1	491	1370618	2	1691	1373018	1	491	1370618	1376384	1	493	1376018	2	1409	inorganic	correct	1377816	1	493	1376018	1381515	1	495	1381417	3	215	1381765	1	495	1381417	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	ok
68576	09/15/2021 15:35:40	1	67	47627	1385530	1	496	1384118	1387563	1	497	1386817	2	1894	organic	incorrect	1389479	1	497	1386817	1391495	1	498	1389517	2	300	1391828	1	498	1389517	1396243	1	500	1394917	3	2316	organic	correct	1398593	1	501	1397617	1400209	1	501	1397617	3	1418	1401658	1	502	1400318	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	ok
68576	09/15/2021 15:36:02	1	68	47627	1405174	1	503	1403017	1408623	1	505	1408418	2	775	inorganic	correct	1409439	1	505	1408418	1413538	1	506	1411117	2	1156	1414721	1	507	1413817	1417686	1	508	1416519	3	2005	inorganic	incorrect	1419719	1	509	1419217	1422051	1	510	1421917	2	1039	1423118	1	510	1421917	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	ok
68576	09/15/2021 15:36:23	1	69	47627	1426900	1	511	1424617	1428799	1	512	1427317	3	963	inorganic	incorrect	1429782	1	512	1427317	1432481	1	513	1430017	3	293	1432798	1	514	1432717	1437146	1	515	1435417	3	1772	inorganic	correct	1438946	1	516	1438117	1442628	1	517	1440817	3	1158	1443811	1	518	1443517	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	ok
68576	09/15/2021 15:36:42	1	70	47627	1447576	1	519	1446217	1450109	1	520	1448917	3	1129	organic	correct	1451275	1	520	1448917	1453957	1	521	1451617	2	1520	1455507	1	522	1454317	1458256	1	523	1457017	2	1739	organic	correct	1460022	1	524	1459717	1462088	1	524	1459717	3	1092	1463204	1	525	1462417	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	ok
68576	09/15/2021 15:37:00	1	71	47627	1467269	1	526	1465117	1470468	1	527	1467817	2	1359	inorganic	correct	1471851	1	528	1470517	1473917	1	529	1473217	2	993	1474933	1	529	1473217	1477499	1	530	1475917	2	1662	inorganic	correct	1479182	1	531	1478616	1481931	1	532	1481317	2	1019	1482981	1	532	1481317	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	ok
68576	09/15/2021 15:37:20	1	72	47627	1485280	1	533	1484017	1487546	1	534	1486716	3	2060	inorganic	incorrect	1489628	1	535	1489417	1492011	1	535	1489417	2	226	1492261	1	536	1492117	1495443	1	537	1494816	2	1870	inorganic	incorrect	1497343	1	537	1494816	1499692	1	538	1497517	2	1635	1501358	1	539	1500217	faw_14685.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	ok
68576	09/15/2021 15:37:41	1	73	47627	1504740	1	540	1502916	1507489	1	541	1505617	3	225	organic	correct	1507756	1	541	1505617	1511538	1	543	1511016	2	207	1511771	1	543	1511016	1516469	1	545	1516416	3	1164	organic	correct	1517669	1	545	1516416	1520951	1	546	1519116	4	303	1521284	1	546	1519116	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	ok
68576	09/15/2021 15:38:01	1	74	47627	1525866	1	548	1524516	1528632	1	549	1527216	2	1019	organic	incorrect	1529682	1	549	1527216	1532731	1	551	1532616	3	1146	1533914	1	551	1532616	1536746	1	552	1535316	2	1572	organic	correct	1538345	1	553	1538017	1540361	1	553	1538017	3	288	1540678	1	553	1538017	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	ok
68576	09/15/2021 15:38:20	1	75	47627	1545576	1	555	1543416	1548142	1	556	1546117	3	1553	inorganic	incorrect	1549725	1	557	1548816	1552674	1	558	1551516	2	1766	1554490	1	559	1554217	1556339	1	559	1554217	2	1693	inorganic	correct	1558072	1	560	1556916	1560838	1	561	1559616	3	436	1561304	1	561	1559616	fai_07637.png	fai_Kommode.png	fai_Foehn.png	ok
68576	09/15/2021 15:38:40	1	76	47627	1564803	1	562	1562316	1566752	1	563	1565016	2	1549	inorganic	correct	1568335	1	564	1567716	1570634	1	565	1570416	2	976	1571634	1	565	1570416	1574883	1	566	1573116	2	1479	inorganic	correct	1576382	1	567	1575816	1580264	1	568	1578516	3	261	1580548	1	568	1578516	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	ok
68576	09/15/2021 15:39:00	1	77	47627	1585030	1	570	1583916	1586596	1	570	1583916	3	1807	organic	correct	1588428	1	571	1586616	1590894	1	572	1589316	3	1285	1592210	1	573	1592016	1595576	1	574	1594716	0	0	organic	miss	1595576	1	575	1597416	1601091	1	576	1600116	2	1917	1603040	1	577	1602816	moh_07125.png	moh_Birne.png	moh_Muecke.png	ok
68576	09/15/2021 15:39:20	1	78	47627	1605206	1	577	1602816	1608055	1	578	1605516	2	988	organic	incorrect	1609071	1	579	1608216	1612787	1	580	1610916	2	1825	1614636	1	581	1613616	1616752	1	582	1616316	2	2263	organic	incorrect	1619035	1	582	1616316	1620384	1	583	1619016	3	2121	1622534	1	584	1621716	foc_02664.png	foc_Eule.png	foc_Brombeere.png	ok
68576	09/15/2021 15:39:40	1	79	47627	1624733	1	585	1624416	1627082	1	585	1624416	2	908	inorganic	correct	1628015	1	586	1627116	1632264	1	587	1629816	2	1653	1633946	1	588	1632515	1636945	1	589	1635216	3	1695	inorganic	correct	1638661	1	590	1637916	1641460	1	591	1640615	3	266	1641760	1	591	1640615	map_49576.png	map_Globus.png	map_Pfeife.png	ok
68576	09/15/2021 15:39:59	1	80	47627	1645242	1	592	1643316	1648591	1	593	1646015	3	1962	inorganic	incorrect	1650574	1	594	1648716	1652357	1	595	1651416	2	784	1653190	1	595	1651416	1655806	1	596	1654115	2	2119	inorganic	correct	1657955	1	597	1656816	1660154	1	598	1659516	3	740	1660921	1	598	1659516	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
68576	09/15/2021 15:40:19	1	81	47627	1663936	1	599	1662215	1666702	1	600	1664916	3	997	organic	correct	1667735	1	601	1667616	1670751	1	602	1670315	3	413	1671200	1	602	1670315	1675216	1	603	1673016	2	1116	organic	correct	1676365	1	604	1675716	1680047	1	605	1678415	4	350	1680431	1	605	1678415	for_15880.png	for_Mandel.png	for_Seehund.png	ok
68576	09/15/2021 15:40:38	1	82	47627	1683563	1	606	1681116	1685862	1	607	1683816	3	1751	inorganic	incorrect	1687645	1	608	1686515	1689761	1	609	1689216	2	1958	1691743	1	609	1689216	1693643	1	610	1691915	2	2472	inorganic	incorrect	1696142	1	611	1694615	1699158	1	612	1697316	2	357	1699541	1	612	1697316	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
68576	09/15/2021 15:40:58	1	83	47627	1702840	1	614	1702715	1705222	1	614	1702715	2	1298	inorganic	correct	1706555	1	615	1705416	1709521	1	616	1708115	2	793	1710337	1	616	1708115	1714636	1	618	1713516	3	1893	inorganic	correct	1716552	1	619	1716215	1718884	1	619	1716215	2	839	1719751	1	620	1718915	mak_03979.png	mak_Socken.png	mak_Rucksack.png	ok
68576	09/15/2021 15:41:19	1	84	47627	1722883	1	621	1721616	1725682	1	622	1724315	3	956	organic	correct	1726665	1	622	1724315	1730614	1	624	1729716	3	1061	1731697	1	624	1729716	1735895	1	626	1735115	3	2199	organic	incorrect	1738128	1	627	1737815	1739577	1	627	1737815	3	1376	1740977	1	628	1740515	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	ok
68576	09/15/2021 15:41:40	1	85	47627	1743576	1	629	1743215	1746975	1	630	1745915	2	2135	organic	incorrect	1749141	1	631	1748615	1751023	1	631	1748615	2	342	1751390	1	632	1751315	1755955	1	633	1754015	2	2457	organic	correct	1758437	1	634	1756715	1760204	1	635	1759415	3	1400	1761636	1	635	1759415	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	ok
68576	09/15/2021 15:42:00	1	86	47627	1764919	1	637	1764815	1767185	1	637	1764815	2	1474	organic	incorrect	1768684	1	638	1767515	1771067	1	639	1770215	2	764	1771866	1	639	1770215	1775432	1	640	1772915	3	1786	organic	incorrect	1777248	1	641	1775615	1780113	1	642	1778315	2	1229	1781380	1	643	1781015	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	ok
68576	09/15/2021 15:42:19	1	87	47627	1785312	1	644	1783714	1787394	1	645	1786415	3	2226	organic	correct	1789644	1	646	1789115	1791160	1	646	1789115	2	849	1792043	1	647	1791814	1794958	1	648	1794515	2	2543	organic	incorrect	1797524	1	649	1797215	1798707	1	649	1797215	3	573	1799307	1	649	1797215	foj_08937.png	foj_Rose.png	foj_Waffel.png	ok
68576	09/15/2021 15:42:38	1	88	47627	1804005	1	651	1802615	1805688	1	652	1805315	2	1263	inorganic	correct	1806971	1	652	1805315	1809887	1	653	1808014	3	253	1810170	1	653	1808014	1813752	1	655	1813415	3	1715	inorganic	correct	1815502	1	655	1813415	1818367	1	656	1816114	4	998	1819400	1	657	1818815	mai_23761.png	mai_Auto.png	mai_Gewehr.png	ok
68576	09/15/2021 15:42:56	1	89	47627	1823082	1	658	1821514	1825032	1	659	1824214	3	1525	inorganic	incorrect	1826581	1	659	1824214	1829447	1	660	1826915	3	1627	1831096	1	661	1829614	1832779	1	662	1832314	3	2854	inorganic	correct	1835661	1	663	1835015	1837044	1	663	1835015	3	1815	1838894	1	664	1837714	fap_17119.png	fap_Knopf.png	fap_Kissen.png	ok
68576	09/15/2021 15:43:16	1	90	47627	1840926	1	665	1840414	1843925	1	666	1843115	2	211	inorganic	correct	1844158	1	666	1843115	1848924	1	668	1848514	2	1809	1850773	1	668	1848514	1852955	1	669	1851215	2	1901	inorganic	correct	1854888	1	670	1853914	1856904	1	671	1856614	2	608	1857537	1	671	1856614	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	ok
68576	09/15/2021 15:43:34	1	91	47627	1861453	1	672	1859315	1863435	1	673	1862014	3	2059	inorganic	incorrect	1865518	1	674	1864714	1866834	1	674	1864714	2	1280	1868150	1	675	1867414	1870200	1	676	1870114	2	1819	inorganic	correct	1872049	1	676	1870114	1874182	1	677	1872814	3	213	1874415	1	677	1872814	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
68576	09/15/2021 15:43:54	1	92	47627	1878830	1	679	1878214	1880929	1	679	1878214	3	1216	organic	correct	1882179	1	680	1880914	1885694	1	681	1883614	0	0	1885694	1	682	1886314	1889626	1	683	1889014	2	2529	organic	correct	1892176	1	684	1891714	1893292	1	684	1891714	3	838	1894158	1	684	1891714	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	ok
68576	09/15/2021 15:44:15	1	93	47627	1898607	1	686	1897114	1901189	1	687	1899814	3	667	inorganic	incorrect	1901906	1	687	1899814	1905904	1	689	1905213	2	1418	1907354	1	689	1905213	1909320	1	690	1907914	2	1775	inorganic	incorrect	1911119	1	691	1910614	1914435	1	692	1913313	3	252	1914718	1	692	1913313	fan_18894.png	fan_Lampe.png	fan_Klavier.png	ok
68576	09/15/2021 15:44:36	1	94	47627	1919633	1	694	1918714	1923148	1	695	1921414	2	1857	inorganic	correct	1925031	1	696	1924114	1928097	1	697	1926814	2	1715	1929846	1	698	1929513	1933012	1	699	1932214	3	1842	inorganic	correct	1934878	1	699	1932214	1937710	1	701	1937613	2	1857	1939593	1	701	1937613	mao_19000.png	mao_Kegel.png	mao_Stempel.png	ok
68576	09/15/2021 15:44:55	1	95	47627	1941309	1	702	1940314	1943458	1	703	1943014	3	2159	inorganic	incorrect	1945641	1	703	1943014	1947424	1	704	1945713	3	1995	1949456	1	705	1948414	1952438	1	706	1951113	2	2378	inorganic	incorrect	1954838	1	707	1953813	1956654	1	708	1956514	3	1749	1958436	1	708	1956514	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	ok
68576	09/15/2021 15:45:15	1	96	47627	1960203	1	709	1959213	1962452	1	710	1961913	2	1848	inorganic	correct	1964334	1	710	1961913	1967150	1	711	1964614	2	1330	1968516	1	712	1967313	1970516	1	713	1970013	3	1583	inorganic	correct	1972132	1	713	1970013	1975647	1	715	1975413	3	467	1976147	1	715	1975413	fax_15310.png	fax_Fahrrad.png	fax_Klebeband.png	ok
