ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
62015	09/01/2021 15:34:51	1	65	39511	1371735	1	494	1370601	1373934	1	495	1373302	3	586	organic	correct	1374567	1	495	1373302	1378116	1	496	1376001	4	241	1378383	1	496	1376001	1382048	1	498	1381402	3	1665	organic	correct	1383748	1	498	1381402	1386164	1	499	1384101	4	270	1386463	1	499	1384101	fot_06092.png	fot_Taube.png	fot_Salat.png	ok
62015	09/01/2021 15:35:10	1	66	39511	1390795	1	501	1389502	1392411	1	502	1392201	3	2489	inorganic	incorrect	1394927	1	503	1394901	1396210	1	503	1394901	3	782	1397027	1	503	1394901	1399742	1	504	1397602	2	2592	inorganic	correct	1402358	1	505	1400301	1404891	1	506	1403001	2	2239	1407156	1	507	1405702	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	ok
62015	09/01/2021 15:35:31	1	67	39511	1410072	1	508	1408401	1412788	1	509	1411101	2	2277	organic	incorrect	1415087	1	510	1413802	1416703	1	511	1416501	2	294	1417020	1	511	1416501	1421168	1	512	1419201	2	2210	organic	correct	1423418	1	513	1421902	1426133	1	514	1424601	4	501	1426666	1	514	1424601	mom_59641.png	mom_Loewe.png	mom_Ei.png	ok
62015	09/01/2021 15:35:52	1	68	39511	1430915	1	516	1430001	1432714	1	516	1430001	2	881	inorganic	correct	1433631	1	517	1432701	1437529	1	518	1435401	4	170	1437729	1	518	1435401	1441411	1	520	1440801	3	820	inorganic	correct	1442261	1	520	1440801	1446976	1	522	1446201	4	283	1447293	1	522	1446201	map_49576.png	map_Globus.png	map_Pfeife.png	ok
62015	09/01/2021 15:36:11	1	69	39511	1451891	1	524	1451601	1454340	1	525	1454301	3	1647	organic	correct	1456023	1	525	1454301	1457856	1	526	1457001	3	974	1458856	1	526	1457001	1462254	1	527	1459701	2	1837	organic	correct	1464120	1	528	1462401	1466286	1	529	1465101	3	1754	1468069	1	530	1467800	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
62015	09/01/2021 15:36:30	1	70	39511	1471601	1	531	1470501	1473717	1	532	1473201	3	884	inorganic	incorrect	1474650	1	532	1473201	1477982	1	533	1475900	2	1155	1479165	1	534	1478601	1481631	1	535	1481301	2	1417	inorganic	correct	1483081	1	535	1481301	1485513	1	536	1484000	4	284	1485830	1	536	1484000	mak_03979.png	mak_Socken.png	mak_Rucksack.png	ok
62015	09/01/2021 15:36:51	1	71	39511	1490478	1	538	1489401	1492394	1	539	1492100	2	1399	inorganic	correct	1493827	1	539	1492100	1497676	1	541	1497501	3	971	1498675	1	541	1497501	1502874	1	542	1500200	3	1081	inorganic	correct	1503990	1	543	1502901	1507939	1	544	1505601	4	278	1508239	1	544	1505601	fai_07637.png	fai_Foehn.png	fai_Kommode.png	ok
62015	09/01/2021 15:37:13	1	72	39511	1511538	1	546	1511001	1515103	1	547	1513700	2	1794	inorganic	correct	1516919	1	548	1516400	1518952	1	548	1516400	3	995	1520018	1	549	1519101	1522651	1	550	1521800	2	2562	inorganic	correct	1525233	1	551	1524500	1527616	1	552	1527201	2	1770	1529415	1	552	1527201	mao_19000.png	mao_Stempel.png	mao_Kegel.png	ok
62015	09/01/2021 15:37:32	1	73	39511	1532731	1	554	1532600	1534430	1	554	1532600	2	1327	inorganic	correct	1535780	1	555	1535301	1538695	1	556	1538000	2	270	1538995	1	556	1538000	1542960	1	557	1540700	2	1703	inorganic	correct	1544693	1	558	1543401	1548042	1	559	1546100	3	590	1548659	1	559	1546100	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
62015	09/01/2021 15:37:54	1	74	39511	1552441	1	561	1551500	1555106	1	562	1554200	2	659	organic	incorrect	1555789	1	562	1554200	1559472	1	563	1556900	2	2176	1561671	1	564	1559600	1564753	1	565	1562300	2	2893	organic	incorrect	1567669	1	566	1565000	1569951	1	567	1567700	2	298	1570301	1	567	1567700	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
62015	09/01/2021 15:38:11	1	75	39511	1573967	1	569	1573100	1575766	1	569	1573100	3	1503	inorganic	incorrect	1577299	1	570	1575800	1579215	1	571	1578500	2	1205	1580448	1	571	1578500	1582580	1	572	1581200	3	2114	inorganic	incorrect	1584730	1	573	1583900	1587479	1	574	1586600	3	1435	1588945	1	574	1586600	fap_17119.png	fap_Knopf.png	fap_Kissen.png	ok
62015	09/01/2021 15:38:30	1	76	39511	1591211	1	575	1589300	1593110	1	576	1592000	2	393	inorganic	correct	1593527	1	576	1592000	1597675	1	578	1597400	4	540	1598242	1	578	1597400	1602190	1	579	1600100	3	1395	inorganic	correct	1603607	1	580	1602800	1606022	1	581	1605500	4	620	1606672	1	581	1605500	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	ok
62015	09/01/2021 15:38:51	1	77	39511	1609771	1	582	1608200	1613170	1	583	1610900	3	1929	organic	correct	1615136	1	584	1613600	1617469	1	585	1616300	2	281	1617785	1	585	1616300	1621984	1	587	1621700	2	1193	organic	incorrect	1623200	1	587	1621700	1626232	1	588	1624400	3	331	1626599	1	588	1624400	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	ok
62015	09/01/2021 15:39:12	1	78	39511	1631264	1	590	1629799	1633130	1	591	1632500	3	338	organic	correct	1633496	1	591	1632500	1637412	1	592	1635200	3	219	1637662	1	592	1635200	1642743	1	594	1640600	2	1992	organic	incorrect	1644759	1	595	1643300	1647825	1	596	1645999	3	313	1648175	1	596	1645999	foj_08937.png	foj_Rose.png	foj_Waffel.png	ok
62015	09/01/2021 15:39:32	1	79	39511	1652540	1	598	1651399	1655639	1	599	1654100	2	1540	organic	incorrect	1657205	1	600	1656800	1660054	1	601	1659499	2	276	1660354	1	601	1659499	1663853	1	602	1662200	2	2058	organic	correct	1665935	1	603	1664900	1667985	1	604	1667599	3	522	1668551	1	604	1667599	mot_69770.png	mot_Hotdog.png	mot_Bison.png	ok
62015	09/01/2021 15:39:53	1	80	39511	1671917	1	605	1670300	1674516	1	606	1673000	2	1149	organic	incorrect	1675699	1	606	1673000	1679314	1	608	1678400	2	748	1680097	1	608	1678400	1684429	1	610	1683799	3	2858	organic	correct	1687312	1	611	1686500	1688045	1	611	1686500	3	1411	1689494	1	612	1689200	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	ok
62015	09/01/2021 15:40:12	1	81	39511	1692960	1	613	1691899	1695642	1	614	1694599	2	209	inorganic	correct	1695875	1	614	1694599	1700457	1	616	1699999	4	268	1700757	1	616	1699999	1704472	1	617	1702700	3	1061	inorganic	correct	1705555	1	618	1705398	1708788	1	619	1708099	4	780	1709604	1	619	1708099	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	ok
62015	09/01/2021 15:40:31	1	82	39511	1712203	1	620	1710800	1714852	1	621	1713499	2	2356	inorganic	correct	1717251	1	622	1716198	1718618	1	622	1716198	3	504	1719167	1	623	1718899	1723499	1	624	1721599	3	1069	inorganic	correct	1724599	1	625	1724298	1727298	1	626	1726999	4	323	1727648	1	626	1726999	mai_23761.png	mai_Gewehr.png	mai_Auto.png	ok
62015	09/01/2021 15:40:53	1	83	39511	1730897	1	627	1729699	1733563	1	628	1732398	3	256	organic	correct	1733846	1	628	1732398	1738861	1	630	1737799	4	319	1739211	1	630	1737799	1742943	1	631	1740499	3	995	organic	correct	1743959	1	632	1743198	1748041	1	633	1745898	4	266	1748341	1	633	1745898	moh_07125.png	moh_Muecke.png	moh_Birne.png	ok
62015	09/01/2021 15:41:16	1	84	39511	1752856	1	635	1751299	1755505	1	636	1753998	2	2220	inorganic	correct	1757754	1	637	1756699	1760337	1	638	1759398	2	212	1760587	1	638	1759398	1765568	1	640	1764799	2	2488	inorganic	correct	1768101	1	641	1767498	1770983	1	642	1770199	2	1836	1772849	1	642	1770199	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	ok
62015	09/01/2021 15:41:37	1	85	39511	1776265	1	644	1775599	1778814	1	645	1778298	3	1156	organic	correct	1779997	1	645	1778298	1783062	1	646	1780998	3	1301	1784395	1	647	1783698	1787911	1	648	1786398	2	1852	organic	correct	1789794	1	649	1789097	1792243	1	650	1791798	4	345	1792626	1	650	1791798	fop_07937.png	fop_Mango.png	fop_Koala.png	ok
62015	09/01/2021 15:41:57	1	86	39511	1797024	1	651	1794498	1800440	1	653	1799898	2	2169	organic	incorrect	1802639	1	654	1802598	1804355	1	654	1802598	3	1807	1806188	1	655	1805297	1807771	1	655	1805297	2	1246	organic	correct	1809037	1	656	1807999	1812736	1	657	1810698	4	254	1813019	1	657	1810698	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	ok
62015	09/01/2021 15:42:17	1	87	39511	1817268	1	659	1816098	1819350	1	660	1818799	0	0	inorganic	miss	1819350	1	661	1821497	1824232	1	662	1824199	2	220	1824482	1	662	1824199	1828797	1	663	1826897	2	1482	inorganic	correct	1830313	1	664	1829598	1834012	1	665	1832299	4	507	1834545	1	665	1832299	fab_06286.png	fab_Staubsauger.png	fab_Kinderwagen.png	ok
62015	09/01/2021 15:42:36	1	88	39511	1837677	1	666	1834997	1840676	1	668	1840398	2	2637	inorganic	correct	1843342	1	669	1843097	1844675	1	669	1843097	2	865	1845575	1	669	1843097	1848624	1	671	1848498	3	1356	inorganic	correct	1850006	1	671	1848498	1852339	1	672	1851197	4	354	1852722	1	672	1851197	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	ok
62015	09/01/2021 15:42:55	1	89	39511	1856404	1	673	1853897	1858604	1	674	1856598	2	1530	inorganic	correct	1860170	1	675	1859297	1861986	1	675	1859297	2	960	1862969	1	676	1861997	1867184	1	677	1864698	2	2266	inorganic	incorrect	1869500	1	678	1867398	1871616	1	679	1870097	2	312	1871966	1	679	1870097	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	ok
62015	09/01/2021 15:43:16	1	90	39511	1875498	1	680	1872797	1877580	1	681	1875497	2	1234	organic	incorrect	1878847	1	682	1878197	1881712	1	683	1880897	3	221	1881962	1	683	1880897	1886494	1	685	1886297	3	1633	organic	incorrect	1888160	1	685	1886297	1891592	1	686	1888997	3	458	1892076	1	687	1891697	mob_22833.png	mob_Igel.png	mob_Kiwi.png	ok
62015	09/01/2021 15:43:37	1	91	39511	1896691	1	688	1894397	1899706	1	689	1897097	3	271	inorganic	incorrect	1900006	1	690	1899797	1903955	1	691	1902498	4	287	1904271	1	691	1902498	1909236	1	693	1907897	2	1751	inorganic	correct	1911019	1	694	1910597	1912852	1	694	1910597	3	2191	1915084	1	695	1913297	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
62015	09/01/2021 15:43:56	1	92	39511	1917584	1	696	1915997	1919500	1	697	1918696	2	1811	organic	incorrect	1921332	1	697	1918696	1923298	1	698	1921397	2	1433	1924765	1	699	1924097	1926897	1	700	1926796	2	1703	organic	correct	1928630	1	700	1926796	1931112	1	701	1929497	4	207	1931346	1	701	1929497	fov_15193.png	fov_Zucchini.png	fov_Fisch.png	ok
62015	09/01/2021 15:44:16	1	93	39511	1936111	1	703	1934896	1938693	1	704	1937597	2	871	inorganic	correct	1939593	1	704	1937597	1942475	1	705	1940297	3	985	1943492	1	706	1942996	1946524	1	707	1945697	3	1060	inorganic	correct	1947607	1	707	1945697	1951789	1	709	1951096	4	187	1952005	1	709	1951096	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	ok
62015	09/01/2021 15:44:36	1	94	39511	1956071	1	710	1953797	1957653	1	711	1956496	2	531	inorganic	correct	1958220	1	711	1956496	1961702	1	712	1959196	4	258	1961985	1	713	1961898	1966517	1	714	1964596	2	431	inorganic	correct	1967000	1	714	1964596	1972015	1	716	1969997	4	326	1972365	1	716	1969997	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
62015	09/01/2021 15:44:57	1	95	39511	1976264	1	718	1975396	1979646	1	719	1978097	2	494	organic	incorrect	1980162	1	719	1978097	1983295	1	720	1980796	3	1064	1984394	1	721	1983496	1987827	1	722	1986197	3	2445	organic	correct	1990292	1	723	1988896	1991575	1	723	1988896	3	1040	1992642	1	724	1991596	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	ok
62015	09/01/2021 15:45:18	1	96	39511	1996807	1	725	1994297	1998440	1	726	1996996	3	457	inorganic	incorrect	1998923	1	726	1996996	2003538	1	726	1996996	3	925	2004488	1	726	1996996	2008336	1	726	1996996	2	1191	inorganic	correct	2009552	1	726	1996996	2013251	1	726	1996996	3	247	2013551	1	726	1996996	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	ok
