ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
66325	09/01/2021 16:33:26	1	65	42856	1340779	1	481	1338847	1343944	1	482	1341546	2	831	inorganic	correct	1344811	1	483	1344247	1349209	1	484	1346947	3	745	1349992	1	485	1349646	1353741	1	486	1352347	2	2363	inorganic	correct	1356157	1	486	1352347	1357573	1	486	1352347	2	369	1357990	1	487	1357746	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	ok
66325	09/01/2021 16:33:46	1	66	42856	1362122	1	488	1360447	1365004	1	489	1363147	3	501	organic	correct	1365537	1	489	1363147	1369319	1	491	1368547	2	368	1369719	1	491	1368547	1374151	1	493	1373946	3	1916	organic	correct	1376100	1	493	1373946	1378499	1	494	1376647	3	755	1379283	1	494	1376647	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	ok
66325	09/01/2021 16:34:07	1	67	42856	1381932	1	495	1379346	1385264	1	497	1384747	2	394	inorganic	correct	1385680	1	497	1384747	1390179	1	499	1390146	4	372	1390579	1	499	1390146	1393861	1	500	1392847	2	493	inorganic	correct	1394377	1	500	1392847	1397810	1	501	1395546	4	601	1398443	1	502	1398246	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	ok
66325	09/01/2021 16:34:26	1	68	42856	1402508	1	503	1400947	1404224	1	504	1403646	3	807	organic	correct	1405074	1	504	1403646	1408673	1	505	1406346	2	400	1409106	1	506	1409046	1413871	1	507	1411746	3	1620	organic	incorrect	1415520	1	508	1414446	1417853	1	509	1417146	3	779	1418669	1	509	1417146	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	ok
66325	09/01/2021 16:34:46	1	69	42856	1421685	1	510	1419846	1424551	1	511	1422546	2	357	organic	incorrect	1424934	1	511	1422546	1428999	1	513	1427946	2	746	1429782	1	513	1427946	1432831	1	514	1430646	3	2540	organic	correct	1435397	1	515	1433346	1437779	1	516	1436046	2	342	1438146	1	516	1436046	mom_59641.png	mom_Ei.png	mom_Loewe.png	ok
66325	09/01/2021 16:35:05	1	70	42856	1441778	1	518	1441446	1443961	1	518	1441446	2	675	organic	incorrect	1444660	1	519	1444146	1447376	1	520	1446846	2	1212	1448626	1	520	1446846	1451192	1	521	1449546	2	1841	organic	incorrect	1453074	1	522	1452246	1456723	1	523	1454945	2	535	1457306	1	523	1454945	for_15880.png	for_Mandel.png	for_Seehund.png	ok
66325	09/01/2021 16:35:26	1	71	42856	1460972	1	525	1460346	1463687	1	526	1463045	2	307	inorganic	correct	1464021	1	526	1463045	1468136	1	527	1465746	4	403	1468569	1	528	1468446	1472768	1	529	1471145	2	527	inorganic	correct	1473317	1	529	1471145	1476433	1	530	1473846	4	393	1476849	1	531	1476546	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	ok
66325	09/01/2021 16:35:46	1	72	42856	1481731	1	532	1479245	1483397	1	533	1481946	2	783	inorganic	correct	1484214	1	533	1481946	1488396	1	535	1487345	2	738	1489162	1	535	1487345	1491794	1	536	1490046	2	1937	inorganic	correct	1493760	1	537	1492746	1496976	1	538	1495445	2	377	1497376	1	538	1495445	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	ok
66325	09/01/2021 16:36:08	1	73	42856	1501241	1	540	1500845	1503907	1	541	1503545	3	878	organic	correct	1504840	1	541	1503545	1509122	1	543	1508945	2	682	1509838	1	543	1508945	1513254	1	544	1511645	2	1256	organic	correct	1514537	1	545	1514346	1518669	1	546	1517045	3	323	1519019	1	546	1517045	fov_15193.png	fov_Zucchini.png	fov_Fisch.png	ok
66325	09/01/2021 16:36:28	1	74	42856	1523367	1	548	1522446	1526549	1	549	1525145	3	497	inorganic	incorrect	1527082	1	549	1525145	1530581	1	551	1530546	2	908	1531514	1	551	1530546	1533997	1	552	1533245	3	1219	inorganic	incorrect	1535246	1	552	1533245	1539228	1	554	1538646	2	566	1539828	1	554	1538646	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	ok
66325	09/01/2021 16:36:50	1	75	42856	1544160	1	556	1544045	1547209	1	557	1546745	2	335	inorganic	correct	1547576	1	557	1546745	1551191	1	558	1549445	2	732	1551974	1	558	1549445	1555240	1	560	1554845	2	1215	inorganic	correct	1556489	1	560	1554845	1560754	1	562	1560246	3	372	1561154	1	562	1560246	mao_19000.png	mao_Stempel.png	mao_Kegel.png	ok
66325	09/01/2021 16:37:07	1	76	42856	1565370	1	563	1562945	1568035	1	564	1565645	2	732	organic	incorrect	1568802	1	565	1568346	1572201	1	566	1571045	3	485	1572717	1	566	1571045	1575849	1	567	1573745	3	2739	organic	incorrect	1578615	1	568	1576446	1579448	1	569	1579145	2	694	1580165	1	569	1579145	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	ok
66325	09/01/2021 16:37:25	1	77	42856	1582997	1	570	1581845	1584746	1	571	1584546	2	442	inorganic	correct	1585213	1	571	1584546	1588112	1	572	1587245	2	782	1588928	1	572	1587245	1592377	1	573	1589945	3	1861	inorganic	correct	1594260	1	574	1592645	1597242	1	575	1595345	3	420	1597692	1	575	1595345	fap_17119.png	fap_Knopf.png	fap_Kissen.png	ok
66325	09/01/2021 16:37:46	1	78	42856	1600824	1	577	1600745	1602807	1	577	1600745	3	1267	organic	correct	1604123	1	578	1603445	1607805	1	579	1606145	2	470	1608305	1	579	1606145	1612687	1	581	1611545	3	1027	organic	correct	1613736	1	581	1611545	1617569	1	583	1616945	4	323	1617918	1	583	1616945	fop_07937.png	fop_Koala.png	fop_Mango.png	ok
66325	09/01/2021 16:38:05	1	79	42856	1622134	1	584	1619645	1625016	1	585	1622345	3	732	inorganic	incorrect	1625782	1	586	1625045	1628931	1	587	1627745	2	528	1629481	1	587	1627745	1632347	1	588	1630445	2	1199	inorganic	incorrect	1633580	1	589	1633145	1637478	1	590	1635845	2	1833	1639344	1	591	1638544	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
66325	09/01/2021 16:38:26	1	80	42856	1641061	1	591	1638544	1643560	1	592	1641245	2	974	organic	incorrect	1644559	1	593	1643945	1647908	1	594	1646644	2	760	1648691	1	594	1646644	1652557	1	596	1652045	2	2331	organic	incorrect	1654923	1	597	1654744	1657505	1	598	1657445	2	391	1657922	1	598	1657445	fok_09860.png	fok_Palme.png	fok_Kaenguruh.png	ok
66325	09/01/2021 16:38:45	1	81	42856	1661287	1	599	1660145	1664086	1	600	1662844	3	337	organic	correct	1664453	1	600	1662844	1668101	1	601	1665545	3	325	1668451	1	602	1668245	1672850	1	603	1670944	2	1393	organic	incorrect	1674266	1	604	1673645	1677065	1	605	1676344	3	309	1677398	1	605	1676344	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	ok
66325	09/01/2021 16:39:05	1	82	42856	1680797	1	606	1679044	1682547	1	607	1681745	2	507	inorganic	correct	1683080	1	607	1681745	1686312	1	608	1684444	2	316	1686662	1	608	1684444	1691610	1	610	1689845	2	1288	inorganic	correct	1692926	1	611	1692544	1696275	1	612	1695244	3	312	1696625	1	612	1695244	fan_18894.png	fan_Lampe.png	fan_Klavier.png	ok
66325	09/01/2021 16:39:28	1	83	42856	1700490	1	613	1697945	1704023	1	615	1703344	2	370	inorganic	correct	1704422	1	615	1703344	1708838	1	617	1708744	3	1168	1710037	1	617	1708744	1713636	1	618	1711444	2	479	inorganic	correct	1714136	1	618	1711444	1718884	1	620	1716844	4	367	1719284	1	620	1716844	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	ok
66325	09/01/2021 16:39:47	1	84	42856	1724099	1	622	1722244	1727115	1	623	1724944	2	324	organic	incorrect	1727465	1	623	1724944	1731463	1	625	1730344	2	652	1732146	1	625	1730344	1735479	1	626	1733044	3	1087	organic	correct	1736595	1	627	1735744	1739444	1	628	1738444	3	363	1739844	1	628	1738444	foc_02664.png	foc_Eule.png	foc_Brombeere.png	ok
66325	09/01/2021 16:40:09	1	85	42856	1743009	1	629	1741144	1746225	1	630	1743844	2	601	inorganic	correct	1746858	1	631	1746544	1750923	1	632	1749244	2	446	1751423	1	632	1749244	1755722	1	634	1754644	2	1765	inorganic	correct	1757521	1	635	1757344	1761103	1	636	1760044	2	463	1761603	1	636	1760044	fai_07637.png	fai_Kommode.png	fai_Foehn.png	ok
66325	09/01/2021 16:40:29	1	86	42856	1764719	1	637	1762744	1768051	1	638	1765444	3	336	organic	correct	1768417	1	639	1768143	1771966	1	640	1770844	2	1322	1773316	1	640	1770844	1775948	1	641	1773544	2	1816	organic	incorrect	1777798	1	642	1776243	1780913	1	643	1778944	2	823	1781763	1	644	1781644	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	ok
66325	09/01/2021 16:40:47	1	87	42856	1784729	1	645	1784343	1786445	1	645	1784343	3	509	organic	correct	1786978	1	645	1784343	1790493	1	647	1789744	2	306	1790827	1	647	1789744	1794409	1	648	1792443	2	1293	organic	correct	1795725	1	649	1795144	1798974	1	650	1797844	3	292	1799307	1	650	1797844	moh_07125.png	moh_Muecke.png	moh_Birne.png	ok
66325	09/01/2021 16:41:07	1	88	42856	1802889	1	651	1800543	1805622	1	652	1803244	2	573	inorganic	correct	1806221	1	653	1805943	1809154	1	654	1808643	3	1225	1810403	1	654	1808643	1812802	1	655	1811344	2	2510	inorganic	incorrect	1815335	1	656	1814043	1817767	1	657	1816743	2	339	1818134	1	657	1816743	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
66325	09/01/2021 16:41:31	1	89	42856	1823049	1	659	1822143	1826148	1	660	1824843	3	294	inorganic	incorrect	1826464	1	660	1824843	1831313	1	662	1830243	3	344	1831679	1	662	1830243	1836411	1	664	1835644	3	2933	inorganic	correct	1839377	1	665	1838343	1841626	1	666	1841043	2	347	1842009	1	666	1841043	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	ok
66325	09/01/2021 16:41:52	1	90	42856	1846858	1	668	1846443	1849590	1	669	1849143	3	473	organic	correct	1850106	1	669	1849143	1854572	1	670	1851843	2	392	1854988	1	671	1854543	1859420	1	672	1857243	3	2511	organic	incorrect	1861952	1	673	1859943	1863469	1	674	1862643	2	330	1863835	1	674	1862643	foj_08937.png	foj_Waffel.png	foj_Rose.png	ok
66325	09/01/2021 16:42:11	1	91	42856	1868017	1	675	1865343	1871083	1	677	1870743	2	590	inorganic	correct	1871699	1	677	1870743	1875315	1	678	1873443	2	428	1875764	1	678	1873443	1878847	1	679	1876143	3	1356	inorganic	correct	1880230	1	680	1878843	1882795	1	681	1881543	4	812	1883645	1	681	1881543	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
66325	09/01/2021 16:42:29	1	92	42856	1886944	1	682	1884243	1889227	1	683	1886943	2	331	inorganic	correct	1889593	1	683	1886943	1892709	1	685	1892343	2	369	1893109	1	685	1892343	1896741	1	686	1895043	3	1163	inorganic	correct	1897957	1	687	1897743	1900423	1	687	1897743	3	343	1900806	1	688	1900443	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	ok
66325	09/01/2021 16:42:50	1	93	42856	1905154	1	689	1903143	1908687	1	691	1908543	3	1398	inorganic	incorrect	1910119	1	691	1908543	1912419	1	692	1911243	2	373	1912819	1	692	1911243	1916451	1	693	1913943	3	1951	inorganic	incorrect	1918433	1	694	1916643	1921499	1	695	1919343	2	277	1921799	1	695	1919343	fag_06551.png	fag_Geschenk.png	fag_Portemonnaie.png	ok
66325	09/01/2021 16:43:11	1	94	42856	1926047	1	697	1924743	1929263	1	698	1927443	3	427	organic	correct	1929713	1	698	1927443	1934095	1	700	1932843	2	1109	1935228	1	700	1932843	1938843	1	702	1938243	3	2025	organic	correct	1940892	1	702	1938243	1942525	1	703	1940943	2	349	1942908	1	703	1940943	mob_22833.png	mob_Igel.png	mob_Kiwi.png	ok
66325	09/01/2021 16:43:30	1	95	42856	1947007	1	705	1946343	1949839	1	706	1949043	3	368	inorganic	incorrect	1950256	1	706	1949043	1954355	1	707	1951742	2	882	1955271	1	708	1954443	1958037	1	709	1957143	3	1773	inorganic	correct	1959836	1	709	1957143	1961619	1	710	1959842	2	594	1962235	1	710	1959842	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	ok
66325	09/01/2021 16:43:48	1	96	42856	1965701	1	712	1965243	1967950	1	712	1965243	2	419	inorganic	correct	1968400	1	713	1967942	1971399	1	714	1970643	4	375	1971799	1	714	1970643	1975597	1	715	1973343	3	1057	inorganic	correct	1976680	1	716	1976042	1979496	1	717	1978743	3	1031	1980562	1	717	1978743	mai_23761.png	mai_Gewehr.png	mai_Auto.png	ok
