ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
60100	06/30/2021 15:42:02	1	64	209511	1486616	1	473	1483904	1489481	1	475	1489304	2	1513	organic	incorrect	1491031	1	475	1489304	1494763	1	477	1494705	2	1382	1496179	1	477	1494705	1498528	1	478	1497404	2	2428	organic	correct	1500994	1	479	1500104	1502294	1	479	1500104	3	2053	1504393	1	480	1502804	fop_07937.png	fop_Mango.png	fop_Koala.png	ok
60100	06/30/2021 15:42:22	1	65	209511	1506359	1	481	1505504	1508225	1	481	1505504	3	1839	organic	correct	1510091	1	482	1508204	1512890	1	483	1510904	2	303	1513223	1	483	1510904	1517872	1	485	1516304	2	2172	organic	correct	1520071	1	486	1519004	1522754	1	487	1521704	4	658	1523437	1	487	1521704	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	ok
60100	06/30/2021 15:42:42	1	66	209511	1526752	1	488	1524404	1528935	1	489	1527104	3	684	organic	correct	1529651	1	489	1527104	1534250	1	491	1532504	4	295	1534566	1	491	1532504	1538915	1	493	1537904	3	2317	organic	correct	1541264	1	494	1540604	1543080	1	494	1540604	4	516	1543630	1	495	1543304	foc_02664.png	foc_Eule.png	foc_Brombeere.png	ok
60100	06/30/2021 15:43:02	1	67	209511	1547112	1	496	1546004	1549195	1	497	1548703	3	738	organic	correct	1549978	1	497	1548703	1554293	1	499	1554104	4	503	1554826	1	499	1554104	1558092	1	500	1556803	2	815	organic	correct	1558941	1	500	1556803	1563157	1	502	1562204	4	272	1563457	1	502	1562204	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	ok
60100	06/30/2021 15:43:22	1	68	209511	1567222	1	503	1564903	1570704	1	505	1570304	2	627	inorganic	correct	1571354	1	505	1570304	1574469	1	506	1573003	4	384	1574886	1	506	1573003	1578235	1	507	1575704	3	1123	inorganic	correct	1579385	1	508	1578404	1583133	1	509	1581103	4	272	1583433	1	509	1581103	fan_18894.png	fan_Lampe.png	fan_Klavier.png	ok
60100	06/30/2021 15:43:44	1	69	209511	1586699	1	511	1586504	1588848	1	511	1586504	3	538	inorganic	incorrect	1589414	1	512	1589203	1594063	1	513	1591904	3	975	1595063	1	514	1594603	1599344	1	515	1597303	2	365	inorganic	correct	1599761	1	515	1597303	1603960	1	517	1602703	4	826	1604809	1	517	1602703	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	ok
60100	06/30/2021 15:44:02	1	70	209511	1608591	1	519	1608104	1610591	1	519	1608104	2	722	inorganic	correct	1611340	1	520	1610803	1614106	1	521	1613503	4	590	1614723	1	521	1613503	1618571	1	522	1616204	2	1104	inorganic	correct	1619704	1	523	1618903	1623036	1	524	1621603	4	464	1623536	1	524	1621603	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	ok
60100	06/30/2021 15:44:23	1	71	209511	1626469	1	525	1624304	1629884	1	527	1629703	2	587	inorganic	correct	1630501	1	527	1629703	1634866	1	528	1632404	4	649	1635549	1	529	1635103	1638981	1	530	1637803	3	805	inorganic	correct	1639814	1	530	1637803	1643863	1	532	1643203	4	299	1644196	1	532	1643203	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	ok
60100	06/30/2021 15:44:47	1	72	209511	1648128	1	533	1645903	1651494	1	535	1651303	2	1676	inorganic	correct	1653193	1	535	1651303	1656725	1	536	1654003	2	309	1657058	1	537	1656703	1661490	1	538	1659403	2	1889	inorganic	correct	1663406	1	539	1662103	1666888	1	540	1664803	4	758	1667671	1	541	1667503	faw_14685.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	ok
60100	06/30/2021 15:45:07	1	73	209511	1671553	1	542	1670203	1674752	1	543	1672903	3	1099	organic	correct	1675885	1	544	1675603	1678768	1	545	1678302	3	851	1679651	1	545	1678302	1682833	1	546	1681003	2	729	organic	correct	1683583	1	546	1681003	1687965	1	548	1686402	4	511	1688498	1	548	1686402	mot_69770.png	mot_Hotdog.png	mot_Bison.png	ok
60100	06/30/2021 15:45:26	1	74	209511	1691813	1	549	1689103	1693446	1	550	1691803	2	688	inorganic	correct	1694163	1	550	1691803	1697178	1	551	1694502	4	296	1697528	1	552	1697203	1701743	1	553	1699903	2	672	inorganic	correct	1702460	1	553	1699903	1705809	1	555	1705303	4	453	1706292	1	555	1705303	mal_20552.png	mal_Drucker.png	mal_Kugelschreiber.png	ok
60100	06/30/2021 15:45:47	1	75	209511	1710724	1	557	1710702	1714106	1	558	1713403	3	741	organic	correct	1714872	1	558	1713403	1719237	1	560	1718802	4	239	1719504	1	560	1718802	1723553	1	561	1721503	2	779	organic	correct	1724352	1	562	1724203	1728218	1	563	1726902	4	373	1728618	1	563	1726902	fot_06092.png	fot_Taube.png	fot_Salat.png	ok
60100	06/30/2021 15:46:07	1	76	209511	1732066	1	564	1729603	1734532	1	565	1732302	3	2009	inorganic	incorrect	1736565	1	566	1735002	1738481	1	567	1737703	2	437	1738947	1	567	1737703	1742180	1	568	1740402	3	1820	inorganic	correct	1744029	1	569	1743102	1746845	1	570	1745803	4	291	1747178	1	570	1745803	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	ok
60100	06/30/2021 15:46:25	1	77	209511	1751527	1	572	1751202	1753493	1	572	1751202	3	1196	organic	correct	1754725	1	573	1753903	1756841	1	574	1756602	3	265	1757141	1	574	1756602	1761340	1	575	1759302	3	1643	organic	correct	1763006	1	576	1762003	1766288	1	577	1764702	3	276	1766588	1	577	1764702	mon_69587.png	mon_Fuchs.png	mon_Kartoffel.png	ok
60100	06/30/2021 15:46:45	1	78	209511	1770254	1	579	1770103	1772536	1	579	1770103	3	248	organic	correct	1772819	1	579	1770103	1776618	1	581	1775502	3	214	1776868	1	581	1775502	1781483	1	583	1780902	3	1644	organic	correct	1783149	1	583	1780902	1785948	1	584	1783602	4	342	1786315	1	584	1783602	for_15880.png	for_Mandel.png	for_Seehund.png	ok
60100	06/30/2021 15:47:05	1	79	209511	1790030	1	586	1789002	1791630	1	586	1789002	2	580	inorganic	correct	1792246	1	587	1791702	1795895	1	588	1794402	4	463	1796411	1	588	1794402	1800044	1	590	1799802	3	742	inorganic	correct	1800827	1	590	1799802	1805558	1	592	1805202	4	586	1806175	1	592	1805202	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	ok
60100	06/30/2021 15:47:25	1	80	209511	1809990	1	593	1807902	1811923	1	594	1810602	3	1550	inorganic	incorrect	1813506	1	595	1813302	1816621	1	596	1816002	3	217	1816871	1	596	1816002	1821536	1	598	1821402	2	1978	inorganic	correct	1823536	1	598	1821402	1825952	1	599	1824101	4	360	1826335	1	599	1824101	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	ok
60100	06/30/2021 15:47:44	1	81	209511	1830000	1	601	1829502	1832716	1	602	1832201	2	280	inorganic	correct	1833032	1	602	1832201	1837714	1	604	1837602	4	243	1837981	1	604	1837602	1841146	1	605	1840302	3	982	inorganic	correct	1842163	1	605	1840302	1845045	1	606	1843002	4	430	1845528	1	606	1843002	mai_23761.png	mai_Gewehr.png	mai_Auto.png	ok
60100	06/30/2021 15:48:03	1	82	209511	1848627	1	608	1848402	1850876	1	608	1848402	2	1695	organic	incorrect	1852609	1	609	1851102	1855492	1	610	1853802	3	658	1856175	1	610	1853802	1860423	1	612	1859202	2	2277	organic	correct	1862722	1	613	1861901	1864105	1	613	1861901	4	399	1864539	1	613	1861901	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	ok
60100	06/30/2021 15:48:22	1	83	209511	1868254	1	615	1867302	1870237	1	616	1870001	2	1717	inorganic	correct	1871986	1	616	1870001	1874185	1	617	1872702	2	559	1874768	1	617	1872702	1878584	1	619	1878101	2	1533	inorganic	correct	1880150	1	619	1878101	1882499	1	620	1880801	4	445	1882982	1	620	1880801	mas_41937.png	mas_Bueroklammer.png	mas_Tisch.png	ok
60100	06/30/2021 15:48:40	1	84	209511	1887081	1	622	1886201	1888947	1	623	1888902	3	782	organic	correct	1889763	1	623	1888902	1892496	1	624	1891602	4	316	1892862	1	624	1891602	1896461	1	625	1894301	3	716	organic	correct	1897228	1	626	1897002	1900526	1	627	1899702	4	463	1901026	1	627	1899702	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	ok
60100	06/30/2021 15:49:00	1	85	209511	1904492	1	628	1902401	1906791	1	629	1905102	3	589	organic	correct	1907407	1	629	1905102	1911006	1	631	1910501	4	514	1911556	1	631	1910501	1915072	1	632	1913202	2	1219	organic	correct	1916321	1	633	1915901	1920186	1	634	1918601	4	371	1920586	1	634	1918601	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	ok
60100	06/30/2021 15:49:18	1	86	209511	1925268	1	636	1924001	1927267	1	637	1926701	2	1471	inorganic	correct	1928767	1	637	1926701	1931799	1	638	1929402	2	620	1932449	1	639	1932101	1935215	1	640	1934801	2	1900	inorganic	correct	1937147	1	640	1934801	1939263	1	641	1937502	4	341	1939630	1	641	1937502	fai_07637.png	fai_Foehn.png	fai_Kommode.png	ok
60100	06/30/2021 15:49:37	1	87	209511	1943129	1	643	1942901	1946294	1	644	1945602	3	1907	organic	correct	1948244	1	644	1945602	1951076	1	646	1951001	2	444	1951543	1	646	1951001	1954625	1	647	1953701	2	2307	organic	incorrect	1956957	1	648	1956401	1958324	1	648	1956401	2	755	1959107	1	648	1956401	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
60100	06/30/2021 15:49:58	1	88	209511	1961656	1	649	1959101	1964255	1	650	1961801	3	566	inorganic	incorrect	1964855	1	651	1964501	1968570	1	652	1967201	2	262	1968853	1	652	1967201	1972969	1	654	1972601	2	1739	inorganic	correct	1974735	1	654	1972601	1978100	1	656	1978001	4	357	1978484	1	656	1978001	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	ok
60100	06/30/2021 15:50:19	1	89	209511	1983082	1	657	1980701	1985814	1	658	1983401	3	516	organic	correct	1986364	1	659	1986101	1991063	1	660	1988801	4	310	1991396	1	660	1988801	1994845	1	662	1994201	2	876	organic	correct	1995761	1	662	1994201	1999960	1	664	1999600	4	240	2000226	1	664	1999600	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	ok
60100	06/30/2021 15:50:40	1	90	209511	2004192	1	665	2002301	2006957	1	666	2005001	2	1956	organic	incorrect	2008940	1	667	2007700	2012172	1	668	2010401	2	292	2012489	1	668	2010401	2016837	1	670	2015800	3	2440	organic	incorrect	2019303	1	671	2018501	2021619	1	672	2021201	2	298	2021952	1	672	2021201	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	ok
60100	06/30/2021 15:51:01	1	91	209511	2025084	1	673	2023900	2028283	1	674	2026601	2	1785	inorganic	correct	2030099	1	675	2029301	2033582	1	676	2032000	2	387	2033998	1	676	2032000	2037197	1	677	2034701	3	1911	inorganic	correct	2039130	1	678	2037401	2041246	1	679	2040100	4	458	2041746	1	679	2040100	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
60100	06/30/2021 15:51:22	1	92	209511	2045661	1	681	2045500	2048743	1	682	2048200	3	1479	organic	correct	2050259	1	682	2048200	2053742	1	684	2053600	3	271	2054041	1	684	2053600	2058440	1	685	2056300	2	1787	organic	correct	2060256	1	686	2059001	2062055	1	687	2061700	4	383	2062472	1	687	2061700	mob_22833.png	mob_Kiwi.png	mob_Igel.png	ok
60100	06/30/2021 15:51:46	1	93	209511	2066904	1	688	2064400	2070169	1	690	2069800	3	744	inorganic	incorrect	2070936	1	690	2069800	2074868	1	691	2072500	2	2119	2077017	1	692	2075201	2080033	1	693	2077900	2	1895	inorganic	correct	2081949	1	694	2080600	2085181	1	695	2083300	3	524	2085731	1	695	2083300	map_49576.png	map_Globus.png	map_Pfeife.png	ok
60100	06/30/2021 15:52:06	1	94	209511	2090363	1	697	2088700	2092279	1	698	2091400	3	2313	organic	correct	2094644	1	699	2094100	2097493	1	700	2096800	2	834	2098360	1	700	2096800	2102042	1	701	2099500	3	1970	organic	incorrect	2104041	1	702	2102200	2107290	1	703	2104900	3	1216	2108540	1	704	2107600	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	ok
60100	06/30/2021 15:52:26	1	95	209511	2110889	1	705	2110300	2113072	1	706	2113000	2	774	inorganic	correct	2113871	1	706	2113000	2117853	1	707	2115700	4	454	2118336	1	707	2115700	2121685	1	709	2121100	2	1382	inorganic	correct	2123101	1	709	2121100	2126850	1	711	2126501	4	360	2127233	1	711	2126501	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	ok
60100	06/30/2021 15:52:47	1	96	209511	2130332	1	712	2129200	2132798	1	713	2131901	2	621	inorganic	correct	2133448	1	713	2131901	2137280	1	714	2134600	4	735	2138046	1	715	2137299	2142428	1	716	2140001	2	928	inorganic	correct	2143395	1	717	2142700	2146844	1	718	2145400	4	741	2147610	1	718	2145400	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	ok
