ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
69632	09/08/2021 16:35:24	1	65	61628	1361089	1	613	1359058	1363471	1	615	1363298	2	1725	organic	incorrect	1365237	1	615	1363298	1368086	1	617	1367539	2	260	1368386	1	617	1367539	1371469	1	618	1369659	2	1954	organic	incorrect	1373451	1	619	1371778	1377033	1	621	1376019	2	218	1377283	1	621	1376019	foc_02664.png	foc_Brombeere.png	foc_Eule.png	ok
69632	09/08/2021 16:35:48	1	66	61628	1381532	1	623	1380258	1384497	1	624	1382378	3	425	organic	correct	1384947	1	625	1384499	1389679	1	627	1388738	3	224	1389929	1	627	1388738	1394811	1	629	1392979	3	1318	organic	correct	1396160	1	630	1395098	1400026	1	632	1399339	4	258	1400309	1	632	1399339	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	ok
69632	09/08/2021 16:36:09	1	67	61628	1405190	1	634	1403578	1407023	1	635	1405698	3	338	organic	correct	1407390	1	635	1405698	1412021	1	637	1409938	3	248	1412305	1	638	1412058	1416986	1	640	1416298	3	1119	organic	correct	1418153	1	640	1416298	1421335	1	642	1420538	4	290	1421652	1	642	1420538	mot_69770.png	mot_Hotdog.png	mot_Bison.png	ok
69632	09/08/2021 16:36:30	1	68	61628	1426616	1	644	1424778	1428316	1	645	1426898	2	1708	inorganic	correct	1430049	1	646	1429018	1433614	1	648	1433258	3	203	1433847	1	648	1433258	1438796	1	650	1437498	2	1153	inorganic	correct	1439979	1	651	1439618	1443911	1	653	1443858	4	280	1444227	1	653	1443858	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
69632	09/08/2021 16:36:51	1	69	61628	1447293	1	654	1445978	1450375	1	656	1450218	3	962	inorganic	incorrect	1451358	1	656	1450218	1455024	1	658	1454457	2	290	1455340	1	658	1454457	1459789	1	660	1458698	2	1434	inorganic	correct	1461255	1	661	1460818	1465070	1	662	1462937	3	256	1465370	1	663	1465058	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	ok
69632	09/08/2021 16:37:13	1	70	61628	1468952	1	664	1467178	1471535	1	666	1471417	2	307	organic	incorrect	1471868	1	666	1471417	1474917	1	667	1473538	2	332	1475283	1	667	1473538	1479532	1	669	1477777	3	1657	organic	correct	1481215	1	670	1479898	1485013	1	672	1484138	2	231	1485280	1	672	1484138	mob_22833.png	mob_Igel.png	mob_Kiwi.png	ok
69632	09/08/2021 16:37:33	1	71	61628	1490295	1	674	1488378	1493677	1	676	1492617	2	268	organic	incorrect	1493977	1	676	1492617	1497126	1	678	1496858	2	343	1497493	1	678	1496858	1502141	1	680	1501097	3	941	organic	correct	1503107	1	680	1501097	1506656	1	682	1505338	4	253	1506939	1	682	1505338	fop_07937.png	fop_Koala.png	fop_Mango.png	ok
69632	09/08/2021 16:37:55	1	72	61628	1510705	1	684	1509577	1514054	1	686	1513818	3	1573	organic	correct	1515670	1	686	1513818	1518452	1	688	1518057	2	540	1519019	1	688	1518057	1523001	1	690	1522298	2	1200	organic	correct	1524233	1	690	1522298	1528065	1	692	1526537	4	640	1528732	1	693	1528658	mom_59641.png	mom_Loewe.png	mom_Ei.png	ok
69632	09/08/2021 16:38:16	1	73	61628	1532214	1	694	1530777	1534480	1	695	1532897	2	1634	inorganic	correct	1536146	1	696	1535017	1539445	1	698	1539257	2	279	1539762	1	698	1539257	1544110	1	700	1543497	2	1190	inorganic	correct	1545326	1	700	1543497	1548125	1	702	1547737	4	721	1548875	1	702	1547737	fai_07637.png	fai_Kommode.png	fai_Foehn.png	ok
69632	09/08/2021 16:38:36	1	74	61628	1553040	1	704	1551977	1555939	1	705	1554097	3	375	organic	correct	1556339	1	706	1556217	1560621	1	708	1560458	4	827	1561471	1	708	1560458	1564986	1	710	1564697	2	779	organic	correct	1565803	1	710	1564697	1568585	1	711	1566817	4	807	1569418	1	712	1568937	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	ok
69632	09/08/2021 16:38:56	1	75	61628	1573633	1	714	1573177	1576282	1	715	1575297	2	339	organic	incorrect	1576649	1	715	1575297	1580798	1	717	1579537	2	287	1581114	1	717	1579537	1585130	1	719	1583777	2	882	organic	correct	1586046	1	720	1585897	1590094	1	721	1588017	4	262	1590394	1	722	1590137	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	ok
69632	09/08/2021 16:39:16	1	76	61628	1593677	1	723	1592257	1597209	1	725	1596497	3	689	inorganic	incorrect	1597925	1	725	1596497	1601557	1	727	1600737	2	458	1602040	1	727	1600737	1605539	1	729	1604977	2	1055	inorganic	correct	1606622	1	729	1604977	1609421	1	731	1609217	4	352	1609804	1	731	1609217	map_49576.png	map_Pfeife.png	map_Globus.png	ok
69632	09/08/2021 16:39:35	1	77	61628	1613003	1	732	1611337	1614636	1	733	1613457	2	662	organic	incorrect	1615353	1	733	1613457	1618335	1	735	1617697	2	383	1618751	1	735	1617697	1623183	1	737	1621937	2	1519	organic	correct	1624733	1	738	1624056	1627032	1	739	1626177	3	505	1627565	1	739	1626177	mon_69587.png	mon_Kartoffel.png	mon_Fuchs.png	ok
69632	09/08/2021 16:39:54	1	78	61628	1632247	1	741	1630416	1635612	1	743	1634657	2	929	inorganic	correct	1636579	1	743	1634657	1639861	1	745	1638896	2	623	1640511	1	745	1638896	1643826	1	747	1643137	3	1058	inorganic	correct	1644909	1	747	1643137	1648375	1	749	1647376	4	261	1648658	1	749	1647376	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	ok
69632	09/08/2021 16:40:15	1	79	61628	1651840	1	751	1651617	1655122	1	752	1653736	2	296	inorganic	correct	1655456	1	752	1653736	1659888	1	754	1657977	4	734	1660671	1	755	1660097	1664269	1	756	1662216	3	605	inorganic	correct	1664919	1	757	1664336	1668268	1	758	1666457	4	291	1668585	1	758	1666457	mai_23761.png	mai_Auto.png	mai_Gewehr.png	ok
69632	09/08/2021 16:40:37	1	80	61628	1672900	1	761	1672817	1675149	1	762	1674937	3	1157	organic	correct	1676332	1	762	1674937	1680181	1	764	1679176	2	253	1680464	1	764	1679176	1683996	1	766	1683416	2	1630	organic	correct	1685662	1	767	1685536	1689461	1	768	1687656	4	355	1689844	1	769	1689777	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
69632	09/08/2021 16:40:56	1	81	61628	1694209	1	771	1694016	1696242	1	772	1696136	2	1614	organic	incorrect	1697891	1	772	1696136	1701107	1	774	1700376	2	266	1701407	1	774	1700376	1705489	1	776	1704616	3	1310	organic	incorrect	1706822	1	777	1706736	1709404	1	778	1708856	2	265	1709704	1	778	1708856	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	ok
69632	09/08/2021 16:41:18	1	82	61628	1713886	1	780	1713097	1716235	1	781	1715216	2	237	inorganic	correct	1716502	1	781	1715216	1721317	1	783	1719456	4	328	1721667	1	784	1721576	1726598	1	786	1725816	2	657	inorganic	correct	1727281	1	786	1725816	1731030	1	788	1730056	4	1715	1732780	1	789	1732176	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	ok
69632	09/08/2021 16:41:38	1	83	61628	1735329	1	790	1734296	1737345	1	791	1736416	3	588	inorganic	incorrect	1737961	1	791	1736416	1741343	1	793	1740656	4	1111	1742476	1	793	1740656	1746375	1	795	1744896	2	1922	inorganic	correct	1748324	1	796	1747016	1750757	1	797	1749136	4	276	1751057	1	797	1749136	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
69632	09/08/2021 16:41:59	1	84	61628	1754972	1	799	1753376	1758171	1	801	1757616	2	433	inorganic	correct	1758637	1	801	1757616	1762736	1	803	1761856	2	1350	1764119	1	804	1763976	1767051	1	805	1766096	3	1432	inorganic	correct	1768517	1	806	1768215	1772100	1	807	1770336	3	1763	1773899	1	808	1772456	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	ok
69632	09/08/2021 16:42:21	1	85	61628	1776815	1	810	1776695	1780330	1	811	1778816	3	338	organic	correct	1780697	1	811	1778816	1784145	1	813	1783055	4	1010	1785178	1	813	1783055	1789077	1	815	1787296	2	1057	organic	correct	1790160	1	816	1789416	1794242	1	818	1793656	4	286	1794559	1	818	1793656	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
69632	09/08/2021 16:42:41	1	86	61628	1798007	1	820	1797895	1800307	1	821	1800015	3	333	organic	correct	1800673	1	821	1800015	1805005	1	823	1804256	3	1173	1806205	1	823	1804256	1809753	1	825	1808495	3	2158	organic	incorrect	1811953	1	826	1810616	1813702	1	827	1812736	2	1288	1815018	1	828	1814855	foq_17341.png	foq_Fenchel.png	foq_Pinguin.png	ok
69632	09/08/2021 16:43:01	1	87	61628	1818717	1	829	1816975	1820700	1	830	1819096	2	2484	inorganic	correct	1823216	1	831	1821215	1824765	1	832	1823335	2	529	1825332	1	832	1823335	1828281	1	834	1827576	3	1192	inorganic	correct	1829497	1	834	1827576	1833196	1	836	1831815	4	261	1833479	1	836	1831815	mak_03979.png	mak_Rucksack.png	mak_Socken.png	ok
69632	09/08/2021 16:43:22	1	88	61628	1838477	1	839	1838175	1841859	1	840	1840295	3	251	organic	correct	1842142	1	840	1840295	1846391	1	842	1844535	4	617	1847041	1	843	1846655	1849890	1	844	1848775	3	867	organic	correct	1850790	1	844	1848775	1855455	1	847	1855135	4	825	1856304	1	847	1855135	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	ok
69632	09/08/2021 16:43:43	1	89	61628	1859020	1	848	1857255	1860936	1	849	1859375	3	1118	inorganic	incorrect	1862102	1	850	1861495	1866201	1	852	1865735	3	262	1866501	1	852	1865735	1870699	1	854	1869975	3	2180	inorganic	correct	1872915	1	855	1872095	1876014	1	856	1874215	4	431	1876481	1	857	1876335	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
69632	09/08/2021 16:44:02	1	90	61628	1880113	1	858	1878455	1883179	1	860	1882695	3	1392	organic	correct	1884595	1	860	1882695	1887327	1	862	1886935	4	1160	1888510	1	862	1886935	1892142	1	864	1891175	2	840	organic	correct	1893009	1	864	1891175	1896174	1	866	1895415	4	1107	1897307	1	866	1895415	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	ok
69632	09/08/2021 16:44:21	1	91	61628	1899923	1	868	1899655	1902955	1	869	1901775	2	2069	inorganic	correct	1905055	1	870	1903895	1906471	1	871	1906015	2	997	1907520	1	871	1906015	1910919	1	873	1910255	2	1118	inorganic	correct	1912069	1	873	1910255	1915118	1	875	1914495	4	245	1915384	1	875	1914495	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	ok
69632	09/08/2021 16:44:41	1	92	61628	1918833	1	877	1918735	1920883	1	877	1918735	2	313	inorganic	correct	1921232	1	878	1920854	1924448	1	879	1922975	4	1059	1925531	1	880	1925095	1928830	1	881	1927215	2	409	inorganic	correct	1929263	1	881	1927215	1933012	1	883	1931455	4	501	1933545	1	883	1931455	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
69632	09/08/2021 16:45:00	1	93	61628	1938243	1	886	1937814	1940426	1	887	1939935	3	1280	organic	correct	1941742	1	887	1939935	1944974	1	889	1944174	2	243	1945241	1	889	1944174	1948890	1	891	1948415	3	1756	organic	incorrect	1950672	1	892	1950534	1954321	1	893	1952654	2	300	1954654	1	893	1952654	for_15880.png	for_Mandel.png	for_Seehund.png	ok
69632	09/08/2021 16:45:21	1	94	61628	1957803	1	895	1956895	1960552	1	896	1959014	2	970	organic	incorrect	1961552	1	897	1961134	1964218	1	898	1963255	2	635	1964884	1	898	1963255	1969133	1	900	1967494	2	1120	organic	correct	1970282	1	901	1969614	1973315	1	902	1971735	4	274	1973615	1	902	1971735	foj_08937.png	foj_Rose.png	foj_Waffel.png	ok
69632	09/08/2021 16:45:42	1	95	61628	1978413	1	905	1978094	1981445	1	906	1980215	2	349	inorganic	correct	1981829	1	906	1980215	1985627	1	908	1984454	2	663	1986327	1	908	1984454	1990825	1	910	1988694	2	1232	inorganic	correct	1992092	1	911	1990814	1994807	1	912	1992934	4	484	1995324	1	913	1995055	fan_18894.png	fan_Klavier.png	fan_Lampe.png	ok
69632	09/08/2021 16:46:03	1	96	61628	1999589	1	915	1999294	2002022	1	916	2001414	2	452	inorganic	correct	2002505	1	916	2001414	2005704	1	918	2005654	2	336	2006087	1	918	2005654	2010569	1	920	2009894	3	1052	inorganic	correct	2011652	1	920	2009894	2015734	1	922	2014134	4	270	2016034	1	922	2014134	faj_07849.png	faj_Schuh.png	faj_Parfuem.png	ok
