ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
64911	07/14/2021 15:44:22	1	65	70117	1371103	1	614	1369668	1373919	1	615	1371788	3	296	organic	correct	1374252	1	616	1373908	1379133	1	618	1378148	4	289	1379450	1	618	1378148	1384015	1	620	1382388	2	533	organic	correct	1384582	1	621	1384508	1388297	1	622	1386628	4	2003	1390330	1	623	1388748	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	ok
64911	07/14/2021 15:44:45	1	66	70117	1393029	1	625	1392988	1396244	1	626	1395108	2	2184	inorganic	correct	1398460	1	627	1397228	1401543	1	629	1401468	2	667	1402242	1	629	1401468	1406624	1	631	1405708	3	2150	inorganic	correct	1408807	1	632	1407828	1411739	1	633	1409948	2	252	1412022	1	633	1409948	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	ok
64911	07/14/2021 15:45:04	1	67	70117	1415871	1	635	1414188	1418920	1	637	1418428	2	1724	inorganic	correct	1420669	1	638	1420548	1422252	1	638	1420548	2	605	1422885	1	639	1422667	1425968	1	640	1424788	2	1347	inorganic	incorrect	1427350	1	641	1426908	1430116	1	642	1429028	2	351	1430499	1	642	1429028	mas_41937.png	mas_Bueroklammer.png	mas_Tisch.png	ok
64911	07/14/2021 15:45:24	1	68	70117	1434631	1	644	1433268	1437930	1	646	1437508	2	603	inorganic	correct	1438563	1	646	1437508	1442845	1	648	1441748	2	586	1443462	1	648	1441748	1447027	1	650	1445987	3	2079	inorganic	correct	1449126	1	651	1448107	1451326	1	652	1450228	2	668	1452025	1	652	1450228	mai_23761.png	mai_Auto.png	mai_Gewehr.png	ok
64911	07/14/2021 15:45:45	1	69	70117	1455024	1	654	1454467	1458340	1	655	1456588	2	1471	organic	incorrect	1459840	1	656	1458708	1463638	1	658	1462947	2	802	1464471	1	658	1462947	1467370	1	660	1467188	2	1593	organic	correct	1468986	1	660	1467188	1471452	1	662	1471427	2	819	1472302	1	662	1471427	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	ok
64911	07/14/2021 15:46:05	1	70	70117	1475684	1	663	1473548	1478233	1	665	1477787	2	1900	organic	incorrect	1480166	1	666	1479907	1482115	1	667	1482028	0	0	1482115	1	668	1484147	1486314	1	669	1486267	0	0	organic	miss	1486314	1	670	1488388	1490962	1	671	1490508	2	391	1491379	1	671	1490508	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	ok
64911	07/14/2021 15:46:25	1	71	70117	1496261	1	673	1494747	1497927	1	674	1496868	3	2395	organic	correct	1500359	1	675	1498988	1503008	1	676	1501107	2	936	1503991	1	677	1503227	1506907	1	678	1505348	3	1921	organic	correct	1508856	1	679	1507467	1510839	1	680	1509587	2	2455	1513321	1	681	1511707	moh_07125.png	moh_Muecke.png	moh_Birne.png	ok
64911	07/14/2021 15:46:47	1	72	70117	1516154	1	683	1515947	1519319	1	684	1518067	2	559	inorganic	correct	1519903	1	684	1518067	1524418	1	686	1522307	2	633	1525084	1	687	1524427	1529133	1	689	1528667	2	2385	inorganic	correct	1531549	1	690	1530787	1533315	1	691	1532907	2	293	1533631	1	691	1532907	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
64911	07/14/2021 15:47:06	1	73	70117	1537797	1	693	1537148	1540029	1	694	1539267	2	937	organic	incorrect	1540995	1	694	1539267	1545111	1	696	1543507	2	886	1546027	1	697	1545627	1548926	1	698	1547747	3	1800	organic	incorrect	1550759	1	699	1549867	1553141	1	700	1551987	2	1410	1554591	1	701	1554107	foe_08514.png	foe_Adler.png	foe_Tannenzapfen.png	ok
64911	07/14/2021 15:47:26	1	74	70117	1556857	1	702	1556227	1558673	1	703	1558347	0	0	inorganic	miss	1558673	1	704	1560466	1562788	1	705	1562587	2	2017	1564837	1	706	1564707	1567803	1	707	1566827	2	2499	inorganic	incorrect	1570336	1	708	1568947	1573135	1	709	1571067	2	330	1573501	1	710	1573187	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	ok
64911	07/14/2021 15:47:46	1	75	70117	1577100	1	711	1575307	1580582	1	713	1579547	2	409	inorganic	correct	1581015	1	713	1579547	1584897	1	715	1583786	2	569	1585497	1	715	1583786	1588796	1	717	1588027	3	1807	inorganic	incorrect	1590629	1	718	1590147	1592561	1	719	1592266	2	914	1593511	1	719	1592266	fap_17119.png	fap_Kissen.png	fap_Knopf.png	ok
64911	07/14/2021 15:48:06	1	76	70117	1596777	1	721	1596507	1599792	1	722	1598626	2	270	organic	incorrect	1600092	1	722	1598626	1603274	1	724	1602867	3	1129	1604457	1	724	1602867	1606940	1	725	1604987	3	908	organic	correct	1607873	1	726	1607106	1611572	1	728	1611347	4	201	1611805	1	728	1611347	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	ok
64911	07/14/2021 15:48:27	1	77	70117	1616886	1	730	1615586	1619186	1	731	1617707	2	1017	organic	incorrect	1620235	1	732	1619827	1623134	1	733	1621946	2	637	1623801	1	733	1621946	1627999	1	735	1626187	2	2344	organic	incorrect	1630365	1	736	1628307	1633181	1	738	1632546	2	840	1634047	1	738	1632546	mob_22833.png	mob_Kiwi.png	mob_Igel.png	ok
64911	07/14/2021 15:48:48	1	78	70117	1638263	1	740	1636786	1640878	1	741	1638906	2	912	inorganic	correct	1641828	1	742	1641026	1645210	1	743	1643147	2	703	1645943	1	744	1645266	1650508	1	746	1649507	2	2402	inorganic	incorrect	1652958	1	747	1651627	1655540	1	748	1653746	2	290	1655857	1	748	1653746	fac_02970.png	fac_Ohrring.png	fac_Haarbuerste.png	ok
64911	07/14/2021 15:49:06	1	79	70117	1659255	1	750	1657987	1661471	1	751	1660106	2	548	inorganic	correct	1662055	1	751	1660106	1665187	1	753	1664346	2	1220	1666436	1	753	1664346	1668852	1	755	1668586	3	1147	inorganic	correct	1670035	1	755	1668586	1672918	1	757	1672826	2	2118	1675067	1	758	1674946	fan_18894.png	fan_Lampe.png	fan_Klavier.png	ok
64911	07/14/2021 15:49:26	1	80	70117	1677266	1	759	1677066	1679082	1	759	1677066	2	882	organic	incorrect	1679998	1	760	1679186	1683031	1	761	1681306	2	686	1683747	1	762	1683426	1687429	1	763	1685546	3	2042	organic	incorrect	1689495	1	764	1687666	1692011	1	766	1691906	2	291	1692328	1	766	1691906	foc_02664.png	foc_Brombeere.png	foc_Eule.png	ok
64911	07/14/2021 15:49:48	1	81	70117	1696993	1	768	1696146	1700492	1	770	1700386	2	829	organic	incorrect	1701375	1	770	1700386	1705023	1	772	1704626	2	1066	1706123	1	772	1704626	1709922	1	774	1708866	3	2384	organic	correct	1712338	1	775	1710986	1715070	1	776	1713106	2	454	1715553	1	777	1715226	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
64911	07/14/2021 15:50:09	1	82	70117	1719019	1	778	1717346	1721701	1	780	1721585	2	575	organic	incorrect	1722301	1	780	1721585	1726333	1	782	1725826	2	374	1726733	1	782	1725826	1731231	1	784	1730066	3	2088	organic	correct	1733347	1	785	1732186	1735346	1	786	1734306	0	0	1735346	1	787	1736425	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	ok
64911	07/14/2021 15:50:30	1	83	70117	1739728	1	788	1738546	1743210	1	790	1742786	2	570	inorganic	correct	1743810	1	790	1742786	1747409	1	792	1747026	2	593	1748025	1	792	1747026	1751224	1	793	1749146	2	1514	inorganic	correct	1752791	1	794	1751266	1756573	1	796	1755506	2	519	1757122	1	796	1755506	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	ok
64911	07/14/2021 15:50:50	1	84	70117	1761438	1	798	1759745	1764753	1	800	1763986	2	2138	organic	incorrect	1766919	1	801	1766106	1768801	6	802	1768225	2	599	1769435	1	802	1768225	1773750	1	804	1772466	3	1396	organic	correct	1775166	1	805	1774585	1777815	1	806	1776705	3	426	1778265	1	806	1776705	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	ok
64911	07/14/2021 15:51:12	1	85	70117	1781231	1	808	1780946	1783797	1	809	1783065	2	747	inorganic	correct	1784580	1	809	1783065	1788645	1	811	1787306	2	697	1789378	1	811	1787306	1793677	1	813	1791545	3	2953	inorganic	incorrect	1796659	1	815	1795786	1798308	1	816	1797905	2	547	1798908	1	816	1797905	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	ok
64911	07/14/2021 15:51:33	1	86	70117	1803390	1	818	1802145	1805856	1	819	1804266	2	788	organic	incorrect	1806672	1	820	1806385	1809538	1	821	1808505	2	559	1810121	1	821	1808505	1813987	1	823	1812745	2	2816	organic	incorrect	1816836	1	824	1814865	1818818	1	825	1816985	2	721	1819568	1	826	1819106	mot_69770.png	mot_Bison.png	mot_Hotdog.png	ok
64911	07/14/2021 15:51:53	1	87	70117	1823600	1	828	1823345	1825499	1	829	1825465	2	724	inorganic	correct	1826249	1	829	1825465	1829498	1	830	1827586	2	543	1830064	1	831	1829705	1834630	1	833	1833945	2	1555	inorganic	correct	1836212	1	834	1836065	1839445	1	835	1838185	2	372	1839844	1	835	1838185	fab_06286.png	fab_Staubsauger.png	fab_Kinderwagen.png	ok
64911	07/14/2021 15:52:13	1	88	70117	1844110	1	837	1842425	1847325	1	839	1846665	2	854	inorganic	correct	1848225	1	839	1846665	1851241	1	841	1850905	2	464	1851757	1	841	1850905	1855939	1	843	1855145	3	1051	inorganic	correct	1857022	1	843	1855145	1859738	1	845	1859385	2	356	1860121	1	845	1859385	mao_19000.png	mao_Kegel.png	mao_Stempel.png	ok
64911	07/14/2021 15:52:33	1	89	70117	1864120	1	847	1863625	1866685	1	848	1865745	0	0	inorganic	miss	1866685	1	849	1867865	1870917	1	850	1869985	2	583	1871534	1	850	1869985	1874566	1	851	1872105	3	1616	inorganic	incorrect	1876215	1	851	1872105	1880147	1	853	1878465	2	1947	1882130	1	854	1880585	map_49576.png	map_Globus.png	map_Pfeife.png	ok
64911	07/14/2021 15:52:53	1	90	70117	1883596	1	855	1882704	1886495	1	856	1884825	2	743	organic	incorrect	1887262	1	857	1886945	1890611	1	858	1889064	2	787	1891427	1	859	1891184	1895576	1	861	1895425	3	2064	organic	correct	1897692	1	862	1897544	1899907	1	863	1899665	0	0	1899907	1	864	1901785	mon_69587.png	mon_Fuchs.png	mon_Kartoffel.png	ok
64911	07/14/2021 15:53:15	1	91	70117	1904106	1	865	1903905	1906822	1	866	1906024	2	615	organic	incorrect	1907472	1	866	1906024	1912153	1	868	1910265	2	682	1912870	1	869	1912384	1916319	1	870	1914504	3	2935	organic	incorrect	1919284	1	872	1918745	1921683	1	873	1920864	2	310	1922017	1	873	1920864	foj_08937.png	foj_Rose.png	foj_Waffel.png	ok
64911	07/14/2021 15:53:35	1	92	70117	1925699	1	875	1925105	1927715	1	876	1927225	2	316	inorganic	correct	1928065	1	876	1927225	1933030	1	878	1931465	2	1457	1934512	1	879	1933585	1938111	1	881	1937824	2	2447	inorganic	incorrect	1940594	1	882	1939945	1942510	1	883	1942065	2	373	1942910	1	883	1942065	faj_07849.png	faj_Schuh.png	faj_Parfuem.png	ok
64911	07/14/2021 15:53:57	1	93	70117	1946358	1	885	1946304	1949257	1	886	1948425	2	637	organic	incorrect	1949941	1	886	1948425	1954139	1	888	1952664	2	744	1954906	1	889	1954784	1958354	1	890	1956905	2	2876	organic	incorrect	1961253	1	892	1961144	1963053	1	892	1961144	2	716	1963803	1	893	1963264	fov_15193.png	fov_Zucchini.png	fov_Fisch.png	ok
64911	07/14/2021 15:54:16	1	94	70117	1967785	1	895	1967504	1969451	1	895	1967504	3	1210	organic	correct	1970684	1	896	1969624	1973849	1	897	1971745	4	548	1974432	1	898	1973864	1979081	1	900	1978104	3	615	organic	correct	1979731	1	900	1978104	1983279	1	902	1982344	4	812	1984129	1	902	1982344	foa_00426.png	foa_Aubergine.png	foa_Marienkaefer.png	ok
64911	07/14/2021 15:54:36	1	95	70117	1986961	1	904	1986584	1989544	1	905	1988704	2	1284	inorganic	correct	1990860	1	906	1990824	1993742	1	907	1992944	2	670	1994442	1	907	1992944	1997808	1	909	1997184	3	2282	inorganic	incorrect	2000140	1	910	1999304	2003156	1	911	2001424	2	603	2003789	1	912	2003544	mat_23754.png	mat_Helm.png	mat_Feuerzeug.png	ok
64911	07/14/2021 15:54:59	1	96	70117	2007171	1	913	2005664	2010587	1	915	2009904	2	763	inorganic	correct	2011386	1	915	2009904	2015119	1	917	2014144	2	603	2015752	1	917	2014144	2019650	1	919	2018384	2	2337	inorganic	correct	2022016	1	920	2020504	2025049	1	922	2024744	2	230	2025315	1	922	2024744	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
