ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
63158	08/25/2021 17:04:01	1	65	31596	1329716	1	612	1329027	1331715	1	613	1331147	3	1572	organic	correct	1333315	1	614	1333267	1336797	1	615	1335387	4	499	1337330	1	615	1335387	1340312	1	617	1339627	2	741	organic	correct	1341079	1	617	1339627	1345811	1	619	1343867	4	503	1346360	1	620	1345987	moe_23630.png	moe_Pommes.png	moe_Waschbaer.png	ok
63158	08/25/2021 17:04:21	1	66	31596	1350242	1	621	1348107	1352758	1	623	1352347	2	996	inorganic	correct	1353791	1	623	1352347	1356907	1	625	1356587	4	522	1357457	1	625	1356587	1361389	1	627	1360827	2	1130	inorganic	correct	1362555	1	627	1360827	1365054	1	628	1362947	3	1455	1366537	1	629	1365066	faj_07849.png	faj_Schuh.png	faj_Parfuem.png	ok
63158	08/25/2021 17:04:41	1	67	31596	1370019	1	631	1369307	1371668	1	632	1371427	0	0	inorganic	miss	1371668	1	633	1373546	1376150	1	634	1375666	3	554	1376733	1	634	1375666	1381365	1	636	1379907	2	1268	inorganic	correct	1382665	1	637	1382026	1386463	1	639	1386267	4	563	1387063	1	639	1386267	map_49576.png	map_Globus.png	map_Pfeife.png	ok
63158	08/25/2021 17:05:01	1	68	31596	1389829	1	640	1388386	1392995	1	642	1392627	3	1378	organic	correct	1394411	1	642	1392627	1397876	1	644	1396866	4	978	1398893	1	644	1396866	1402441	1	646	1401107	3	1276	organic	correct	1403741	1	647	1403226	1406023	1	648	1405346	4	725	1406773	1	648	1405346	foj_08937.png	foj_Rose.png	foj_Waffel.png	ok
63158	08/25/2021 17:05:21	1	69	31596	1409422	1	649	1407466	1412621	1	651	1411706	3	836	inorganic	incorrect	1413488	1	651	1411706	1416220	1	653	1415947	2	538	1416786	1	653	1415947	1421252	1	655	1420186	2	1219	inorganic	correct	1422501	1	656	1422306	1426100	1	657	1424427	4	440	1426567	1	657	1424427	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	ok
63158	08/25/2021 17:05:41	1	70	31596	1429565	1	659	1428666	1431865	1	660	1430786	3	1311	organic	correct	1433198	1	661	1432907	1436297	1	662	1435026	3	671	1436996	1	662	1435026	1441295	1	664	1439266	0	0	organic	miss	1441295	1	666	1443506	1445194	1	666	1443506	2	762	1445993	1	667	1445626	foq_17341.png	foq_Pinguin.png	foq_Fenchel.png	ok
63158	08/25/2021 17:06:01	1	71	31596	1449842	1	668	1447746	1452474	1	670	1451986	3	1447	inorganic	incorrect	1453957	1	670	1451986	1457506	1	672	1456226	3	586	1458122	1	672	1456226	1461088	1	674	1460466	3	2435	inorganic	incorrect	1463554	1	675	1462586	1465337	1	676	1464706	3	613	1465987	1	676	1464706	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
63158	08/25/2021 17:06:23	1	72	31596	1469452	1	678	1468946	1472501	1	679	1471066	2	1101	organic	incorrect	1473634	1	680	1473186	1477433	1	681	1475306	3	475	1477932	1	682	1477426	1482448	1	684	1481666	3	1388	organic	incorrect	1483864	1	685	1483786	1486613	1	686	1485906	4	806	1487446	1	686	1485906	mot_69770.png	mot_Hotdog.png	mot_Bison.png	ok
63158	08/25/2021 17:06:44	1	73	31596	1491428	1	688	1490146	1493744	1	689	1492266	3	1380	organic	correct	1495177	1	690	1494386	1498309	1	691	1496506	4	323	1498659	1	692	1498626	1503174	1	694	1502865	2	660	organic	correct	1503857	1	694	1502865	1508605	1	696	1507106	4	400	1509039	1	696	1507106	mob_22833.png	mob_Igel.png	mob_Kiwi.png	ok
63158	08/25/2021 17:07:05	1	74	31596	1512587	1	698	1511345	1516070	1	700	1515586	3	2022	organic	correct	1518119	1	701	1517705	1520751	1	702	1519825	3	408	1521184	1	702	1519825	1524650	1	704	1524066	3	2226	organic	correct	1526899	1	705	1526185	1528549	1	706	1528306	4	440	1529015	1	706	1528306	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	ok
63158	08/25/2021 17:07:24	1	75	31596	1533830	1	708	1532546	1535396	1	709	1534665	2	2465	inorganic	correct	1537895	1	710	1536786	1539628	1	711	1538906	2	555	1540228	1	711	1538906	1544926	1	713	1543145	0	0	inorganic	miss	1544926	1	715	1547386	1548808	1	715	1547386	3	742	1549575	1	716	1549505	faw_14685.png	faw_Kuechenmaschine.png	faw_Hufeisen.png	ok
63158	08/25/2021 17:07:45	1	76	31596	1552724	1	717	1551625	1555923	1	719	1555865	2	962	organic	incorrect	1556906	1	719	1555865	1561188	1	721	1560105	3	336	1561554	1	721	1560105	1565236	1	723	1564345	2	1908	organic	correct	1567169	1	724	1566465	1569418	1	725	1568585	3	566	1570018	1	725	1568585	fov_15193.png	fov_Fisch.png	fov_Zucchini.png	ok
63158	08/25/2021 17:08:06	1	77	31596	1573867	1	727	1572825	1576532	1	728	1574945	3	1736	organic	correct	1578298	1	729	1577066	1580714	1	730	1579185	4	433	1581181	1	730	1579185	1585246	1	732	1583425	3	1341	organic	correct	1586612	1	733	1585546	1589995	1	735	1589785	4	457	1590494	1	735	1589785	moj_11860.png	moj_Walnuss.png	moj_Blatt.png	ok
63158	08/25/2021 17:08:28	1	78	31596	1594710	1	737	1594025	1598058	1	738	1596145	2	1807	organic	incorrect	1599891	1	739	1598265	1602657	1	741	1602505	3	1318	1604006	1	741	1602505	1606039	1	742	1604625	3	1581	organic	correct	1607655	1	743	1606745	1611504	1	745	1610985	2	577	1612104	1	745	1610985	foi_05187.png	foi_Apfelkuchen.png	foi_Pflanze.png	ok
63158	08/25/2021 17:08:48	1	79	31596	1616719	1	747	1615225	1619018	1	748	1617345	2	1343	organic	incorrect	1620384	1	749	1619465	1623183	1	750	1621585	3	374	1623583	1	750	1621585	1627249	1	752	1625825	2	2775	organic	correct	1630048	1	753	1627945	1632130	1	754	1630065	2	492	1632647	1	755	1632184	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	ok
63158	08/25/2021 17:09:08	1	80	31596	1636729	1	757	1636425	1639878	1	758	1638545	3	1328	organic	correct	1641244	1	759	1640664	1644976	1	761	1644905	3	406	1645409	1	761	1644905	1648308	1	762	1647025	2	1655	organic	incorrect	1649991	1	763	1649144	1652123	1	764	1651265	3	791	1652940	1	764	1651265	fot_06092.png	fot_Salat.png	fot_Taube.png	ok
63158	08/25/2021 17:09:29	1	81	31596	1656672	1	766	1655504	1659604	1	767	1657625	2	2248	inorganic	correct	1661887	1	768	1659745	1664636	1	770	1663984	3	485	1665152	1	770	1663984	1668435	1	772	1668225	2	2152	inorganic	correct	1670617	1	773	1670344	1673183	1	774	1672464	2	525	1673733	1	774	1672464	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	ok
63158	08/25/2021 17:09:50	1	82	31596	1677315	1	776	1676705	1679564	1	777	1678824	3	1162	inorganic	incorrect	1680764	1	777	1678824	1684563	1	779	1683065	3	383	1684979	1	779	1683065	1689444	1	781	1687304	3	2344	inorganic	correct	1691827	1	783	1691545	1694143	1	784	1693664	3	1087	1695259	1	784	1693664	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
63158	08/25/2021 17:10:11	1	83	31596	1698624	1	786	1697905	1700840	1	787	1700025	3	1573	organic	correct	1702440	1	788	1702144	1705989	1	789	1704264	3	462	1706488	1	790	1706385	1711170	1	792	1710624	2	1386	organic	correct	1712586	1	792	1710624	1715619	1	794	1714865	4	504	1716152	1	794	1714865	mol_11363.png	mol_Schimpanse.png	mol_Pizza.png	ok
63158	08/25/2021 17:10:31	1	84	31596	1720184	1	796	1719104	1723299	1	797	1721224	2	1166	inorganic	correct	1724499	1	798	1723345	1727665	1	800	1727584	3	384	1728081	1	800	1727584	1731347	1	801	1729704	2	1488	inorganic	correct	1732863	1	802	1731824	1735912	1	803	1733944	2	410	1736345	1	804	1736064	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	ok
63158	08/25/2021 17:10:51	1	85	31596	1739544	1	805	1738185	1741660	1	806	1740304	3	1730	organic	correct	1743426	1	807	1742424	1745192	1	808	1744544	3	478	1745708	1	808	1744544	1749474	1	810	1748784	3	1455	organic	correct	1750957	1	811	1750904	1755022	1	812	1753024	4	450	1755505	1	813	1755144	fou_18966.png	fou_Schmetterling.png	fou_Feige.png	ok
63158	08/25/2021 17:11:13	1	86	31596	1759570	1	815	1759384	1762469	1	816	1761504	0	0	inorganic	miss	1762469	1	817	1763624	1766735	1	818	1765744	4	1907	1768667	1	819	1767864	1771983	1	820	1769984	2	589	inorganic	correct	1772599	1	821	1772104	1776748	1	823	1776344	4	1346	1778131	1	823	1776344	fal_07977.png	fal_Buegeleisen.png	fal_Korb.png	ok
63158	08/25/2021 17:11:34	1	87	31596	1781563	1	825	1780584	1784612	1	826	1782704	3	1086	inorganic	incorrect	1785728	1	827	1784823	1789577	1	829	1789064	3	419	1790043	1	829	1789064	1793159	1	830	1791184	0	0	inorganic	miss	1793159	1	832	1795424	1798191	1	833	1797544	2	631	1798857	1	833	1797544	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	ok
63158	08/25/2021 17:11:54	1	88	31596	1803189	1	835	1801783	1805605	1	836	1803904	3	467	organic	correct	1806105	1	837	1806024	1809420	1	838	1808143	4	707	1810153	1	838	1808143	1814035	1	840	1812384	3	1258	organic	correct	1815318	1	841	1814504	1818201	1	842	1816623	4	1455	1819683	1	843	1818744	mof_06901.png	mof_Spaghetti.png	mof_Hahn.png	ok
63158	08/25/2021 17:12:14	1	89	31596	1822849	1	844	1820864	1825798	1	846	1825103	2	960	inorganic	correct	1826781	1	846	1825103	1830147	1	848	1829344	3	355	1830530	1	848	1829344	1833895	1	850	1833583	2	1219	inorganic	correct	1835162	1	850	1833583	1838994	1	852	1837824	4	286	1839327	1	852	1837824	fab_06286.png	fab_Staubsauger.png	fab_Kinderwagen.png	ok
63158	08/25/2021 17:12:32	1	90	31596	1842809	1	854	1842063	1844575	1	855	1844184	3	1614	organic	correct	1846224	1	855	1844184	1849790	1	857	1848423	4	409	1850223	1	857	1848423	1853739	1	859	1852664	3	1118	organic	correct	1854888	1	860	1854783	1857571	1	861	1856903	4	947	1858554	1	861	1856903	mom_59641.png	mom_Ei.png	mom_Loewe.png	ok
63158	08/25/2021 17:12:53	1	91	31596	1861119	1	862	1859024	1862686	1	863	1861143	2	2220	inorganic	correct	1864935	1	864	1863263	1867767	1	866	1867504	4	392	1868184	1	866	1867504	1872416	1	868	1871743	2	1592	inorganic	correct	1874032	1	869	1873863	1877814	1	870	1875984	4	267	1878114	1	870	1875984	mac_59752.png	mac_Medaille.png	mac_Dartpfeil.png	ok
63158	08/25/2021 17:13:13	1	92	31596	1881496	1	872	1880223	1883778	1	873	1882343	0	0	organic	miss	1883778	1	874	1884463	1888493	1	875	1886583	3	288	1888827	1	876	1888703	1892692	1	877	1890824	2	2685	organic	incorrect	1895408	1	879	1895063	1896307	1	879	1895063	2	637	1896974	1	879	1895063	moh_07125.png	moh_Birne.png	moh_Muecke.png	ok
63158	08/25/2021 17:13:32	1	93	31596	1901622	1	882	1901423	1904188	1	883	1903543	2	1096	organic	incorrect	1905321	1	883	1903543	1907804	1	884	1905663	3	395	1908220	1	885	1907783	1911469	1	886	1909903	3	1080	organic	incorrect	1912585	1	887	1912023	1916501	1	889	1916263	3	401	1916934	1	889	1916263	mog_03277.png	mog_Fledermaus.png	mog_Pilz.png	ok
63158	08/25/2021 17:13:52	1	94	31596	1920749	1	891	1920503	1923332	1	892	1922622	3	565	inorganic	incorrect	1923931	1	892	1922622	1928313	1	894	1926863	3	780	1929130	1	895	1928983	1933545	1	897	1933223	3	1974	inorganic	correct	1935561	1	898	1935343	1937627	1	899	1937462	4	637	1938310	1	899	1937462	mao_19000.png	mao_Kegel.png	mao_Stempel.png	ok
63158	08/25/2021 17:14:15	1	95	31596	1941226	1	900	1939583	1944258	1	902	1943823	3	475	organic	correct	1944758	1	902	1943823	1949190	1	904	1948063	3	498	1949723	1	904	1948063	1954271	1	906	1952303	2	1534	organic	correct	1955837	1	907	1954422	1959669	1	909	1958663	4	469	1960169	1	909	1958663	foc_02664.png	foc_Brombeere.png	foc_Eule.png	ok
63158	08/25/2021 17:14:33	1	96	31596	1963601	1	911	1962903	1965851	1	912	1965023	2	1033	organic	incorrect	1966917	1	912	1965023	1969999	1	914	1969262	3	423	1970449	1	914	1969262	1974114	1	916	1973503	2	1166	organic	correct	1975314	1	916	1973503	1978446	1	918	1977742	2	409	1978880	1	918	1977742	mos_23223.png	mos_Eintagsfliege.png	mos_Traube.png	ok
