ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
60989	06/30/2021 08:57:43	1	65	45106	1347946	1	482	1346499	1350295	1	483	1349198	3	1218	organic	correct	1351545	1	483	1349198	1353877	1	484	1351899	4	1219	1355127	1	485	1354599	1357809	1	486	1357298	2	1529	organic	correct	1359375	1	486	1357298	1361774	1	487	1359999	4	452	1362258	1	487	1359999	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	ok
60989	06/30/2021 08:58:02	1	66	45106	1366956	1	489	1365398	1368672	1	490	1368099	2	1179	inorganic	correct	1369888	1	490	1368099	1373404	1	491	1370799	2	532	1373970	1	492	1373498	1377169	1	493	1376199	2	1385	inorganic	correct	1378585	1	493	1376199	1381634	1	495	1381598	4	739	1382401	1	495	1381598	fai_07637.png	fai_Kommode.png	fai_Foehn.png	ok
60989	06/30/2021 08:58:23	1	67	45106	1385516	1	496	1384299	1388365	1	497	1386999	3	975	organic	correct	1389365	1	497	1386999	1393014	1	499	1392399	3	948	1393997	1	499	1392399	1398046	1	501	1397798	2	1739	organic	correct	1399812	1	501	1397798	1402894	1	502	1400498	3	1211	1404127	1	503	1403199	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	ok
60989	06/30/2021 08:58:42	1	68	45106	1407059	1	504	1405898	1408942	1	505	1408599	2	1063	inorganic	correct	1410058	1	505	1408599	1413874	1	506	1411298	4	276	1414173	1	507	1413998	1418405	1	508	1416699	2	1244	inorganic	correct	1419672	1	509	1419399	1422154	1	510	1422099	4	392	1422571	1	510	1422099	fat_14140.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	ok
60989	06/30/2021 08:59:02	1	69	45106	1426253	1	511	1424799	1427902	1	512	1427499	3	311	organic	correct	1428235	1	512	1427499	1432867	1	513	1430199	3	365	1433267	1	514	1432900	1436499	1	515	1435599	2	1214	organic	correct	1437749	1	515	1435599	1441897	1	517	1440999	3	443	1442364	1	517	1440999	fov_15193.png	fov_Zucchini.png	fov_Fisch.png	ok
60989	06/30/2021 08:59:23	1	70	45106	1446096	1	518	1443699	1449078	1	519	1446399	2	1094	organic	incorrect	1450195	1	520	1449099	1452477	1	521	1451799	2	911	1453410	1	521	1451799	1457442	1	523	1457199	2	1752	organic	incorrect	1459242	1	523	1457199	1461757	1	524	1459899	3	314	1462107	1	524	1459899	mos_23223.png	mos_Eintagsfliege.png	mos_Traube.png	ok
60989	06/30/2021 08:59:44	1	71	45106	1466489	1	526	1465299	1468488	1	527	1467999	2	862	inorganic	correct	1469372	1	527	1467999	1472321	1	528	1470699	2	440	1472787	1	528	1470699	1477635	1	530	1476099	2	1954	inorganic	incorrect	1479618	1	531	1478799	1482400	1	532	1481499	2	559	1482984	1	532	1481499	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
60989	06/30/2021 09:00:06	1	72	45106	1487399	1	534	1486899	1490931	1	535	1489599	2	847	organic	incorrect	1491814	1	535	1489599	1494430	1	536	1492299	4	1046	1495513	1	537	1494999	1499695	1	538	1497698	3	2435	organic	incorrect	1502160	1	539	1500399	1504943	1	540	1503099	2	395	1505376	1	540	1503099	foc_02664.png	foc_Eule.png	foc_Brombeere.png	ok
60989	06/30/2021 09:00:26	1	73	45106	1510258	1	542	1508499	1513107	1	543	1511198	2	1441	inorganic	correct	1514573	1	544	1513898	1516656	1	545	1516599	2	1499	1518188	1	545	1516599	1520538	1	546	1519298	2	2229	inorganic	correct	1522787	1	547	1521998	1525236	1	548	1524699	4	280	1525553	1	548	1524699	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	ok
60989	06/30/2021 09:00:47	1	74	45106	1530284	1	550	1530099	1532917	1	551	1532799	2	382	inorganic	correct	1533333	1	551	1532799	1536666	1	552	1535498	4	288	1536982	1	552	1535498	1540681	1	553	1538198	3	826	inorganic	correct	1541531	1	554	1540899	1545646	1	555	1543598	4	427	1546096	1	555	1543598	mai_23761.png	mai_Auto.png	mai_Gewehr.png	ok
60989	06/30/2021 09:01:07	1	75	45106	1550528	1	557	1548999	1553993	1	558	1551698	3	694	inorganic	incorrect	1554709	1	559	1554398	1558475	1	560	1557098	3	778	1559291	1	560	1557098	1562057	1	561	1559798	3	1427	inorganic	incorrect	1563507	1	562	1562498	1567205	1	563	1565198	3	251	1567488	1	563	1565198	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	ok
60989	06/30/2021 09:01:29	1	76	45106	1570854	1	565	1570598	1572920	1	565	1570598	3	528	organic	correct	1573470	1	566	1573298	1577835	1	567	1575998	4	348	1578218	1	567	1575998	1583017	1	569	1581398	3	1799	organic	correct	1584849	1	570	1584098	1587632	1	571	1586798	4	499	1588165	1	571	1586798	moh_07125.png	moh_Birne.png	moh_Muecke.png	ok
60989	06/30/2021 09:01:47	1	77	45106	1592697	1	573	1592198	1595212	1	574	1594898	2	746	organic	incorrect	1595996	1	574	1594898	1598678	1	575	1597598	2	462	1599178	1	575	1597598	1602827	1	576	1600298	2	1992	organic	incorrect	1604859	1	577	1602998	1607025	1	578	1605698	2	505	1607575	1	578	1605698	fot_06092.png	fot_Salat.png	fot_Taube.png	ok
60989	06/30/2021 09:02:08	1	78	45106	1610557	1	579	1608398	1613656	1	580	1611097	2	559	inorganic	correct	1614239	1	581	1613798	1617555	1	582	1616498	2	1248	1618838	1	582	1616498	1621720	1	583	1619198	3	1662	inorganic	correct	1623403	1	584	1621898	1626918	1	585	1624598	2	557	1627502	1	586	1627298	fan_18894.png	fan_Lampe.png	fan_Klavier.png	ok
60989	06/30/2021 09:02:27	1	79	45106	1631950	1	587	1629998	1634199	1	588	1632698	3	1051	organic	correct	1635282	1	588	1632698	1637548	1	589	1635397	2	913	1638498	1	590	1638098	1642097	1	591	1640798	3	1337	organic	correct	1643463	1	591	1640798	1647662	1	593	1646198	3	305	1647995	1	593	1646198	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
60989	06/30/2021 09:02:47	1	80	45106	1651210	1	594	1648898	1653943	1	595	1651597	2	881	inorganic	correct	1654876	1	596	1654298	1657775	1	597	1656997	4	278	1658091	1	597	1656997	1662507	1	599	1662398	3	1924	inorganic	incorrect	1664456	1	599	1662398	1666155	1	600	1665097	3	345	1666538	1	600	1665097	fap_17119.png	fap_Knopf.png	fap_Kissen.png	ok
60989	06/30/2021 09:03:09	1	81	45106	1671087	1	602	1670498	1673586	1	603	1673197	3	1398	inorganic	incorrect	1675019	1	603	1673197	1678018	1	604	1675897	2	608	1678651	1	605	1678598	1682866	1	606	1681297	3	1674	inorganic	incorrect	1684566	1	607	1683997	1687631	1	608	1686698	2	343	1687998	1	608	1686698	maj_01546.png	maj_Computermaus.png	maj_Krawatte.png	ok
60989	06/30/2021 09:03:29	1	82	45106	1692596	1	610	1692097	1695979	1	611	1694798	2	861	inorganic	correct	1696862	1	611	1694798	1700077	1	612	1697497	2	1051	1701160	1	613	1700197	1704859	1	614	1702898	3	1783	inorganic	incorrect	1706692	1	615	1705597	1708908	1	616	1708297	2	1563	1710507	1	616	1708297	mao_19000.png	mao_Stempel.png	mao_Kegel.png	ok
60989	06/30/2021 09:03:51	1	83	45106	1713339	1	617	1710997	1716222	1	618	1713697	2	1518	organic	incorrect	1717771	1	619	1716397	1721070	1	620	1719097	3	1397	1722503	1	621	1721797	1725052	1	622	1724497	3	2090	organic	correct	1727168	1	622	1724497	1729684	1	623	1727197	2	419	1730134	1	624	1729897	mot_69770.png	mot_Hotdog.png	mot_Bison.png	ok
60989	06/30/2021 09:04:10	1	84	45106	1734449	1	625	1732597	1737265	1	626	1735297	3	1036	organic	correct	1738331	1	627	1737997	1742580	1	628	1740697	3	681	1743296	1	628	1740697	1746312	1	630	1746097	3	1715	organic	correct	1748061	1	630	1746097	1750044	1	631	1748797	3	482	1750560	1	631	1748797	foj_08937.png	foj_Waffel.png	foj_Rose.png	ok
60989	06/30/2021 09:04:29	1	85	45106	1753759	1	632	1751497	1756358	1	633	1754197	2	1443	inorganic	correct	1757824	1	634	1756896	1760823	1	635	1759597	3	294	1761140	1	635	1759597	1765772	1	637	1764996	2	2481	inorganic	correct	1768288	1	638	1767697	1769554	1	638	1767697	4	501	1770087	1	638	1767697	faw_14685.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	ok
60989	06/30/2021 09:04:48	1	86	45106	1772936	1	639	1770397	1775552	1	640	1773096	2	376	organic	incorrect	1775952	1	641	1775797	1779550	1	642	1778497	3	268	1779850	1	642	1778497	1783949	1	644	1783897	3	2302	organic	correct	1786282	1	644	1783897	1787998	1	645	1786597	3	1385	1789414	1	646	1789296	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	ok
60989	06/30/2021 09:05:06	1	87	45106	1791430	1	646	1789296	1793079	1	647	1791997	2	1292	inorganic	correct	1794395	1	647	1791997	1797694	1	649	1797396	4	256	1797978	1	649	1797396	1801293	1	650	1800097	3	1962	inorganic	correct	1803292	1	651	1802797	1805742	1	652	1805496	3	297	1806075	1	652	1805496	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	ok
60989	06/30/2021 09:05:26	1	88	45106	1809740	1	653	1808197	1811940	1	654	1810896	2	1210	organic	incorrect	1813172	1	654	1810896	1815705	1	655	1813596	3	215	1815955	1	655	1813596	1820770	1	657	1818996	3	2334	organic	incorrect	1823136	1	658	1821696	1825135	1	659	1824397	2	519	1825685	1	659	1824397	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	ok
60989	06/30/2021 09:05:47	1	89	45106	1830017	1	661	1829796	1831800	1	661	1829796	2	1901	inorganic	correct	1833732	1	662	1832497	1836848	1	663	1835196	2	292	1837164	1	663	1835196	1840480	1	664	1837896	2	2304	inorganic	incorrect	1842812	1	665	1840597	1845845	1	666	1843296	2	404	1846278	1	667	1845996	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	ok
60989	06/30/2021 09:06:07	1	90	45106	1850593	1	668	1848697	1853892	1	669	1851396	2	596	inorganic	correct	1854542	1	670	1854096	1858541	1	671	1856797	2	496	1859074	1	671	1856797	1863272	1	673	1862196	3	1424	inorganic	correct	1864722	1	673	1862196	1867121	1	674	1864896	4	431	1867587	1	674	1864896	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	ok
60989	06/30/2021 09:06:26	1	91	45106	1871353	1	676	1870296	1874019	1	677	1872996	3	703	organic	correct	1874752	1	677	1872996	1877967	1	678	1875696	3	268	1878267	1	678	1875696	1881599	1	680	1881096	2	1511	organic	correct	1883132	1	680	1881096	1886781	1	682	1886496	3	322	1887131	1	682	1886496	for_15880.png	for_Mandel.png	for_Seehund.png	ok
60989	06/30/2021 09:06:46	1	92	45106	1890297	1	683	1889196	1892179	1	684	1891896	3	1076	organic	correct	1893279	1	684	1891896	1896411	1	685	1894596	4	265	1896711	1	685	1894596	1899810	1	686	1897296	2	2835	organic	correct	1902692	1	687	1899996	1904708	1	688	1902696	3	941	1905675	1	689	1905396	mon_69587.png	mon_Fuchs.png	mon_Kartoffel.png	ok
60989	06/30/2021 09:07:07	1	93	45106	1909423	1	690	1908096	1911973	1	691	1910796	2	926	inorganic	correct	1912922	1	691	1910796	1917004	1	693	1916196	3	290	1917321	1	693	1916196	1921853	1	695	1921596	2	1739	inorganic	incorrect	1923619	1	695	1921596	1926368	1	696	1924296	3	243	1926634	1	696	1924296	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	ok
60989	06/30/2021 09:07:27	1	94	45106	1930650	1	698	1929696	1933299	1	699	1932396	2	1243	inorganic	correct	1934565	1	699	1932396	1937414	1	700	1935095	3	386	1937831	1	701	1937796	1941013	1	702	1940496	2	1693	inorganic	incorrect	1942729	1	702	1940496	1946061	1	704	1945896	3	259	1946344	1	704	1945896	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
60989	06/30/2021 09:07:48	1	95	45106	1951359	1	706	1951295	1953109	1	706	1951295	2	1323	organic	incorrect	1954475	1	707	1953996	1957757	1	708	1956696	2	259	1958040	1	708	1956696	1963039	1	710	1962096	2	1678	organic	incorrect	1964738	1	710	1962096	1966721	1	711	1964796	2	599	1967354	1	711	1964796	foa_00426.png	foa_Marienkaefer.png	foa_Aubergine.png	ok
60989	06/30/2021 09:08:06	1	96	45106	1971436	1	713	1970196	1974068	1	714	1972895	3	1069	inorganic	incorrect	1975168	1	714	1972895	1977984	1	715	1975595	2	875	1978883	1	716	1978296	1982465	1	717	1980995	3	1887	inorganic	correct	1984381	1	718	1983695	1986914	1	719	1986396	4	599	1987547	1	719	1986396	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	ok
